loss,accuracy,val_loss,val_accuracy,lr
0.5268495082855225,0.7607758641242981,4.710342884063721,0.6279069781303406,0.001
0.34135887026786804,0.8534482717514038,2.6907622814178467,0.6279069781303406,0.001
0.2647920548915863,0.8900862336158752,0.4102097451686859,0.7906976938247681,0.001
0.20850598812103271,0.9224137663841248,1.0358747243881226,0.7674418687820435,0.001
0.20936717092990875,0.9137930870056152,1.2665282487869263,0.7441860437393188,0.001
0.11312983185052872,0.9655172228813171,0.3912084400653839,0.8527131676673889,0.001
0.08143676072359085,0.9762930870056152,1.938894510269165,0.6976743936538696,0.001
0.11816557496786118,0.9698275923728943,0.453563392162323,0.8217054009437561,0.001
0.17182861268520355,0.931034505367279,1.5499646663665771,0.713178277015686,0.001
0.1666610687971115,0.9396551847457886,1.7579894065856934,0.6976743936538696,0.001
0.11293873935937881,0.9698275923728943,0.7513948082923889,0.8372092843055725,0.001
0.0810554251074791,0.9698275923728943,0.48172155022621155,0.8682170510292053,0.001
0.0427737683057785,0.9913793206214905,0.5088627338409424,0.8604651093482971,0.001
0.0546727329492569,0.9806034564971924,0.5445138812065125,0.8527131676673889,0.001
0.02969549223780632,0.9913793206214905,0.586408257484436,0.8139534592628479,0.001
0.012685288675129414,1.0,0.5071181058883667,0.8682170510292053,0.001
0.006919951178133488,1.0,0.4176411032676697,0.8759689927101135,0.001
0.004932114854454994,1.0,0.4218907058238983,0.8759689927101135,0.001
0.004042802378535271,1.0,0.5929611325263977,0.8527131676673889,0.001
0.007393485866487026,0.9978448152542114,0.4907728135585785,0.8759689927101135,0.001
0.0269455723464489,0.993534505367279,1.258185863494873,0.7441860437393188,0.001
0.023425651714205742,0.9913793206214905,0.6302961111068726,0.8604651093482971,0.001
0.013960218988358974,0.993534505367279,0.40438219904899597,0.8837209343910217,0.001
0.01744706928730011,0.9956896305084229,0.5430299043655396,0.8682170510292053,0.001
0.01884409971535206,0.9956896305084229,0.46912682056427,0.8837209343910217,0.001
0.011626549065113068,0.9978448152542114,0.2986869513988495,0.9069767594337463,0.001
0.024504857137799263,0.9956896305084229,0.422139048576355,0.8604651093482971,0.001
0.10014541447162628,0.9698275923728943,0.5286131501197815,0.8992248177528381,0.001
0.15852510929107666,0.9375,0.3885140120983124,0.8527131676673889,0.001
0.041830576956272125,0.9956896305084229,0.47919440269470215,0.8527131676673889,0.001
0.02580804005265236,0.9913793206214905,0.3515693247318268,0.8837209343910217,0.001
0.02640002779662609,0.9956896305084229,0.4624980688095093,0.8682170510292053,0.001
0.009035498835146427,1.0,0.2508957087993622,0.9147287011146545,0.001
0.006782154552638531,1.0,0.2617426812648773,0.9224806427955627,0.001
0.00626650033518672,1.0,0.2880825400352478,0.9069767594337463,0.001
0.022778436541557312,0.9978448152542114,0.3099008798599243,0.930232584476471,0.001
0.017605461180210114,0.9956896305084229,0.44326600432395935,0.8759689927101135,0.001
0.006795638240873814,0.9978448152542114,0.7040042877197266,0.8449612259864807,0.001
0.00215326645411551,1.0,0.3234463036060333,0.9069767594337463,0.001
0.00692655798047781,0.9978448152542114,0.3247603178024292,0.9069767594337463,0.001
0.042128466069698334,0.9892241358757019,1.8632317781448364,0.751937985420227,0.001
0.09442808479070663,0.9719827771186829,2.0932180881500244,0.7906976938247681,0.001
0.07002867013216019,0.9719827771186829,2.2577402591705322,0.7364341020584106,0.001
0.08057858794927597,0.9719827771186829,0.6072766780853271,0.8759689927101135,0.001
0.0312957689166069,0.993534505367279,0.7320017218589783,0.8992248177528381,0.001
0.027350086718797684,0.9892241358757019,0.46751677989959717,0.9147287011146545,0.001
0.005464888643473387,1.0,0.6545807123184204,0.8914728760719299,0.001
0.006297870073467493,0.9978448152542114,0.4536339342594147,0.8992248177528381,0.001
0.0027824421413242817,1.0,0.37759077548980713,0.8992248177528381,0.001
0.002163870492950082,1.0,0.36108919978141785,0.8992248177528381,0.001
0.0017997636459767818,1.0,0.33265236020088196,0.8992248177528381,0.001
0.0019065444357693195,1.0,0.30452072620391846,0.9147287011146545,0.001
0.0037286647129803896,0.9978448152542114,0.3090873658657074,0.9224806427955627,0.001
0.0033049634657800198,0.9978448152542114,0.5203752517700195,0.8914728760719299,0.001
0.016624365001916885,0.993534505367279,0.690041184425354,0.8527131676673889,0.001
0.005250012502074242,1.0,0.3022993803024292,0.9069767594337463,0.001
0.005140428896993399,0.9978448152542114,0.43099039793014526,0.8992248177528381,0.001
0.0028180235531181097,1.0,0.65309077501297,0.8837209343910217,0.001
0.005536534357815981,1.0,0.49624165892601013,0.8837209343910217,0.001
0.0008528864709660411,1.0,0.30855390429496765,0.9147287011146545,0.001
0.000687193707562983,1.0,0.2896118462085724,0.930232584476471,0.001
0.0012041120789945126,1.0,0.2888281047344208,0.930232584476471,0.001
