loss,accuracy,val_loss,val_accuracy,lr
0.9970951676368713,0.582022488117218,0.8213983178138733,0.6979866027832031,0.001
0.36262884736061096,0.8606741428375244,0.5529595613479614,0.6979866027832031,0.001
0.3083535134792328,0.8741573095321655,0.8229731321334839,0.718120813369751,0.001
0.25680920481681824,0.8898876309394836,0.520931601524353,0.7114093899726868,0.001
0.18753916025161743,0.9393258690834045,0.49300655722618103,0.7651006579399109,0.001
0.16071142256259918,0.9505618214607239,0.4583244025707245,0.8255033493041992,0.001
0.14621929824352264,0.9460673928260803,0.5439966917037964,0.7785235047340393,0.001
0.10434313863515854,0.9707865118980408,0.4145403504371643,0.8255033493041992,0.001
0.08480425924062729,0.9775280952453613,0.5856499671936035,0.7583892345428467,0.001
0.10898474603891373,0.9617977738380432,0.637057363986969,0.744966447353363,0.001
0.0760021060705185,0.9752808809280396,0.5947153568267822,0.7583892345428467,0.001
0.09574167430400848,0.9550561904907227,0.4533464014530182,0.818791925907135,0.001
0.07703323662281036,0.9775280952453613,0.5004472732543945,0.7718120813369751,0.001
0.05186212807893753,0.9842696785926819,0.6620619893074036,0.7114093899726868,0.001
0.029737439006567,0.9932584166526794,0.7504741549491882,0.7046979665756226,0.001
0.019974080845713615,0.9977527856826782,0.8840132355690002,0.6912751793861389,0.001
0.02041804976761341,0.9955056309700012,1.0621501207351685,0.7046979665756226,0.001
0.02910681441426277,0.9910112619400024,1.0738015174865723,0.7046979665756226,0.001
0.025571703910827637,0.9955056309700012,1.0085691213607788,0.718120813369751,0.001
0.023252813145518303,0.9932584166526794,1.0039314031600952,0.7046979665756226,0.001
0.0263956468552351,0.9932584166526794,0.7411826848983765,0.7516778707504272,0.001
0.024219855666160583,0.9887640476226807,0.9465659856796265,0.7248322367668152,0.001
0.014652034267783165,0.9955056309700012,0.8092131018638611,0.7382550239562988,0.001
0.037378016859292984,0.9887640476226807,1.32875657081604,0.7046979665756226,0.001
0.0312650240957737,0.9887640476226807,0.7610512375831604,0.7516778707504272,0.001
0.027066443115472794,0.9887640476226807,0.5464743375778198,0.7785235047340393,0.001
0.042672861367464066,0.9887640476226807,0.6034445762634277,0.8255033493041992,0.001
0.021936524659395218,0.9932584166526794,0.48262453079223633,0.8255033493041992,0.001
0.02279975637793541,0.9887640476226807,0.6998842358589172,0.7852349281311035,0.001
0.028626831248402596,0.9932584166526794,0.48050448298454285,0.8456375598907471,0.001
0.021215269342064857,0.9910112619400024,0.7830155491828918,0.8053691387176514,0.001
0.013649982400238514,0.9977527856826782,0.5358048677444458,0.8120805621147156,0.001
0.008890355937182903,0.9955056309700012,0.5073007345199585,0.8322147727012634,0.001
0.004656841512769461,1.0,0.45045205950737,0.8724831938743591,0.001
0.002723854035139084,1.0,0.5710657835006714,0.818791925907135,0.001
0.018263036385178566,0.9977527856826782,0.5003616809844971,0.8456375598907471,0.001
0.0012526659993454814,1.0,0.5173500776290894,0.8523489832878113,0.001
0.003004212398082018,1.0,0.44911420345306396,0.8724831938743591,0.001
0.0011963897850364447,1.0,0.4698783755302429,0.8657718300819397,0.001
0.001655716449022293,1.0,0.5325130820274353,0.8523489832878113,0.001
0.0011647226056084037,1.0,0.514133632183075,0.8791946172714233,0.001
0.000574771489482373,1.0,0.5071712732315063,0.8657718300819397,0.001
0.0006749029271304607,1.0,0.482117623090744,0.8657718300819397,0.001
0.001101844827644527,1.0,0.44819414615631104,0.8859060406684875,0.001
0.0005904039135202765,1.0,0.4600581228733063,0.8859060406684875,0.001
0.00036325649125501513,1.0,0.45741021633148193,0.8859060406684875,0.001
0.0011025745188817382,1.0,0.44264498353004456,0.8859060406684875,0.001
0.00041057189810089767,1.0,0.4914354681968689,0.8859060406684875,0.001
0.0004668914480134845,1.0,0.47587135434150696,0.8859060406684875,0.001
0.0004070108407177031,1.0,0.4363213777542114,0.8791946172714233,0.001
0.0003056136192753911,1.0,0.42845526337623596,0.8926174640655518,0.001
0.00020461795793380588,1.0,0.4309711754322052,0.8859060406684875,0.001
0.0008314431179314852,1.0,0.4230876564979553,0.899328887462616,0.001
0.00036786243435926735,1.0,0.4391157329082489,0.9060402512550354,0.001
0.0003448051284067333,1.0,0.42597874999046326,0.899328887462616,0.001
0.00034273724304512143,1.0,0.41871872544288635,0.899328887462616,0.001
0.00022196279314812273,1.0,0.42014220356941223,0.8926174640655518,0.001
0.0002541706489864737,1.0,0.4245624840259552,0.8926174640655518,0.001
0.00021141502656973898,1.0,0.4256373643875122,0.8926174640655518,0.0005
0.00017939765530172735,1.0,0.42468932271003723,0.8926174640655518,0.0005
0.00017927166481968015,1.0,0.4235409200191498,0.899328887462616,0.0005
0.0002640672028064728,1.0,0.4224112629890442,0.899328887462616,0.0005
0.00015927637286949903,1.0,0.4219648241996765,0.899328887462616,0.0005
0.0005616646958515048,1.0,0.4192844331264496,0.899328887462616,0.0005
0.00023807852994650602,1.0,0.41790592670440674,0.899328887462616,0.0005
0.00023913869517855346,1.0,0.4164998233318329,0.899328887462616,0.0005
0.00016105193935800344,1.0,0.4150344431400299,0.899328887462616,0.0005
0.00023067573783919215,1.0,0.41416776180267334,0.899328887462616,0.0005
0.00019998934294562787,1.0,0.4131740927696228,0.899328887462616,0.0005
0.0001781679893610999,1.0,0.41272079944610596,0.899328887462616,0.0005
0.00023782762582413852,1.0,0.4124400019645691,0.899328887462616,0.0005
0.0001933916937559843,1.0,0.4108054041862488,0.899328887462616,0.0005
0.00018079856818076223,1.0,0.40919992327690125,0.899328887462616,0.0005
0.00038802516064606607,1.0,0.40850457549095154,0.899328887462616,0.0005
0.0001498229830758646,1.0,0.41481155157089233,0.9060402512550354,0.0005
0.00016770148067735136,1.0,0.41768133640289307,0.899328887462616,0.0005
0.0001691850775387138,1.0,0.4173089861869812,0.899328887462616,0.0005
0.0001441993226762861,1.0,0.41572317481040955,0.899328887462616,0.0005
0.00019164093828294426,1.0,0.41364893317222595,0.9060402512550354,0.0005
0.0001415081787854433,1.0,0.411882609128952,0.9060402512550354,0.0005
0.0001749690854921937,1.0,0.41097310185432434,0.9060402512550354,0.0005
0.00022273525246419013,1.0,0.4101197123527527,0.9060402512550354,0.0005
0.00021507350902538747,1.0,0.4098709523677826,0.8926174640655518,0.0005
0.00031349316122941673,1.0,0.4107263386249542,0.8926174640655518,0.0005
0.00016109601710923016,1.0,0.41370436549186707,0.8926174640655518,0.0005
0.0002164600300602615,1.0,0.4128119647502899,0.8926174640655518,0.0005
0.00014914687199052423,1.0,0.4125742018222809,0.899328887462616,0.0005
0.0004329966614022851,1.0,0.41014227271080017,0.899328887462616,0.0005
0.0002771666331682354,1.0,0.40990012884140015,0.9060402512550354,0.0005
0.00031654397025704384,1.0,0.411663293838501,0.9060402512550354,0.0005
0.00019365694606676698,1.0,0.41252601146698,0.9060402512550354,0.0005
0.00015816664381418377,1.0,0.4104943573474884,0.9060402512550354,0.0005
0.00016666791634634137,1.0,0.4073105752468109,0.9060402512550354,0.0005
0.00019987420819234103,1.0,0.40495672821998596,0.899328887462616,0.0005
0.00012523603800218552,1.0,0.40378785133361816,0.9060402512550354,0.0005
0.00013428319653030485,1.0,0.40380051732063293,0.9060402512550354,0.0005
