loss,accuracy,val_loss,val_accuracy,lr
0.6815415024757385,0.7219827771186829,7.323248863220215,0.6279069781303406,0.001
0.38259413838386536,0.8426724076271057,2.622936248779297,0.6279069781303406,0.001
0.30521053075790405,0.857758641242981,1.843154788017273,0.6976743936538696,0.001
0.23922106623649597,0.8987069129943848,1.1041665077209473,0.7441860437393188,0.001
0.1696428656578064,0.9396551847457886,0.2956315279006958,0.8837209343910217,0.001
0.11836136132478714,0.9676724076271057,1.1258995532989502,0.7751938104629517,0.001
0.08372603356838226,0.9762930870056152,0.44728145003318787,0.8372092843055725,0.001
0.09259448200464249,0.9762930870056152,1.3576769828796387,0.7364341020584106,0.001
0.08678188174962997,0.9719827771186829,0.5351060628890991,0.8062015771865845,0.001
0.06739269942045212,0.982758641242981,0.5347461104393005,0.8682170510292053,0.001
0.11433549225330353,0.954741358757019,1.0921630859375,0.7906976938247681,0.001
0.09828789532184601,0.9612069129943848,1.3225820064544678,0.751937985420227,0.001
0.12434021383523941,0.954741358757019,0.6395975351333618,0.8139534592628479,0.001
0.0790260061621666,0.9741379022598267,0.41058114171028137,0.8527131676673889,0.001
0.083490751683712,0.9741379022598267,0.6035144329071045,0.8449612259864807,0.001
0.08792980015277863,0.9655172228813171,0.4768224060535431,0.8682170510292053,0.001
0.04286721348762512,0.9849137663841248,0.8363283276557922,0.7286821603775024,0.001
0.01794123649597168,1.0,0.49542170763015747,0.8682170510292053,0.001
0.012171157635748386,0.9956896305084229,1.1857408285140991,0.7054263353347778,0.001
0.011252058669924736,0.9978448152542114,0.5721221566200256,0.8449612259864807,0.001
0.005917282775044441,1.0,0.7010171413421631,0.8062015771865845,0.001
0.004912075586616993,1.0,0.8646637797355652,0.7829457521438599,0.001
0.002364082494750619,1.0,0.7103532552719116,0.8062015771865845,0.001
0.0023538486566394567,1.0,0.6170091032981873,0.8449612259864807,0.001
0.002113369293510914,1.0,0.5157729387283325,0.8682170510292053,0.001
0.0013281541178002954,1.0,0.4550314247608185,0.8759689927101135,0.001
0.0010860051261261106,1.0,0.41511860489845276,0.8837209343910217,0.001
0.002515432657673955,1.0,0.4668436348438263,0.8682170510292053,0.001
0.0017557707615196705,1.0,1.1874046325683594,0.6899224519729614,0.001
0.017555080354213715,0.9978448152542114,1.5109044313430786,0.7906976938247681,0.001
0.03169705718755722,0.9870689511299133,0.3981129229068756,0.8759689927101135,0.001
0.03611055016517639,0.9913793206214905,0.8871111869812012,0.8217054009437561,0.001
0.032602306455373764,0.9870689511299133,0.3048974871635437,0.8914728760719299,0.001
0.014599484391510487,0.9978448152542114,0.3673296272754669,0.9147287011146545,0.001
0.007759175729006529,1.0,0.5012193918228149,0.8914728760719299,0.001
0.019601766020059586,0.9978448152542114,0.46250462532043457,0.8837209343910217,0.001
0.005796411540359259,0.9978448152542114,0.45179617404937744,0.9069767594337463,0.001
0.0065611288882792,1.0,0.4637274742126465,0.8992248177528381,0.001
0.0026210250798612833,1.0,0.4454515278339386,0.8837209343910217,0.001
0.004141984507441521,1.0,0.44144442677497864,0.9069767594337463,0.001
0.002051456132903695,1.0,0.6497989892959595,0.8682170510292053,0.001
0.0007970308070071042,1.0,0.7308116555213928,0.8294573426246643,0.001
0.001482542371377349,1.0,0.5356714725494385,0.8837209343910217,0.001
0.0005214278353378177,1.0,0.4632943868637085,0.8914728760719299,0.001
0.0005560364224947989,1.0,0.4209267795085907,0.8914728760719299,0.001
0.0005995874525979161,1.0,0.4058682322502136,0.8914728760719299,0.001
0.0004176543443463743,1.0,0.4056280255317688,0.8914728760719299,0.001
0.00041434087324887514,1.0,0.4033856987953186,0.8914728760719299,0.001
0.00042445340659469366,1.0,0.4066964387893677,0.8914728760719299,0.001
0.0007710035424679518,1.0,0.4343545138835907,0.8759689927101135,0.001
0.0019299524137750268,1.0,0.473646342754364,0.8837209343910217,0.001
0.022191643714904785,0.9913793206214905,1.1920496225357056,0.7984496355056763,0.001
0.08902668952941895,0.9784482717514038,0.9118350744247437,0.8139534592628479,0.001
0.1805720180273056,0.9267241358757019,2.1330618858337402,0.7209302186965942,0.001
0.14901714026927948,0.943965494632721,1.2757561206817627,0.7364341020584106,0.001
0.10964260995388031,0.9655172228813171,0.9638746380805969,0.7751938104629517,0.001
0.058219362050294876,0.982758641242981,0.6489356160163879,0.7829457521438599,0.001
0.024751897901296616,1.0,0.4405818283557892,0.8527131676673889,0.001
0.020724035799503326,0.9913793206214905,0.3139895796775818,0.9069767594337463,0.001
0.008859165944159031,1.0,0.3689301908016205,0.8992248177528381,0.001
0.010565778240561485,0.9978448152542114,0.2887977361679077,0.8992248177528381,0.001
0.01075008511543274,0.9978448152542114,1.2766635417938232,0.751937985420227,0.001
0.00846751406788826,0.9978448152542114,0.4000222086906433,0.8837209343910217,0.001
0.0034212591126561165,1.0,0.3140062391757965,0.8914728760719299,0.001
