loss,accuracy,lr
3.3447719033574685e-05,1.0,1e-04
2.6241068553645164e-05,1.0,1e-04
3.734331767191179e-05,1.0,1e-04
2.8428525183699094e-05,1.0,1e-04
2.3888618670753203e-05,1.0,1e-04
2.131703331542667e-05,1.0,1e-04
2.2875767172081396e-05,1.0,1e-04
2.4679977286723442e-05,1.0,1e-04
7.447566895280033e-05,1.0,1e-04
2.355538345000241e-05,1.0,1e-04
3.432523590163328e-05,1.0,1e-04
3.027564162039198e-05,1.0,1e-04
3.4951466659549624e-05,1.0,1e-04
2.2610052837990224e-05,1.0,1e-04
3.664229006972164e-05,1.0,1e-04
5.473249620990828e-05,1.0,1e-04
2.5556837499607354e-05,1.0,1e-04
2.250700708827935e-05,1.0,1e-04
2.127190055034589e-05,1.0,1e-04
2.304838562849909e-05,1.0,1e-04
2.6123918360099196e-05,1.0,1e-04
2.8788183044525795e-05,1.0,1e-04
2.517946450097952e-05,1.0,1e-04
2.2852580514154397e-05,1.0,1e-04
2.3774711735313758e-05,1.0,1e-04
3.46435081155505e-05,1.0,1e-04
2.4072327505564317e-05,1.0,1e-04
3.3819498639786616e-05,1.0,1e-04
2.108730041072704e-05,1.0,1e-04
2.3582719222758897e-05,1.0,1e-04
2.1820720576215535e-05,1.0,1e-04
2.337242040084675e-05,1.0,1e-04
2.3136924937716685e-05,1.0,1e-04
2.1438276235130616e-05,1.0,1e-04
2.8351509172352962e-05,1.0,1e-04
2.5285075025749393e-05,1.0,1e-04
2.6815665478352457e-05,1.0,1e-04
2.1439927877509035e-05,1.0,1e-04
2.131162182195112e-05,1.0,1e-04
2.5007711883517914e-05,1.0,1e-04
2.712620516831521e-05,1.0,1e-04
2.7127114663016982e-05,1.0,1e-04
2.1052506781416014e-05,1.0,1e-04
2.2077687390265055e-05,1.0,1e-04
2.1295485566952266e-05,1.0,1e-04
2.1892738004680723e-05,1.0,1e-04
2.3840075300540775e-05,1.0,1e-04
2.3823187802918255e-05,1.0,1e-04
2.5647656002547592e-05,1.0,1e-04
2.357889934501145e-05,1.0,1e-04
2.243860944872722e-05,1.0,1e-04
2.076112650684081e-05,1.0,1e-04
2.4755259801167995e-05,1.0,1e-04
2.3126547603169456e-05,1.0,1e-04
2.4727116397116333e-05,1.0,1e-04
2.4155056962626986e-05,1.0,1e-04
2.3227994461194612e-05,1.0,1e-04
2.3383190637105145e-05,1.0,1e-04
3.097801891271956e-05,1.0,1e-04
2.2123256712802686e-05,1.0,1e-04
2.4312774257850833e-05,1.0,1e-04
2.069076435873285e-05,1.0,1e-04
2.449031853757333e-05,1.0,1e-04
2.779297392407898e-05,1.0,1e-04
2.3673050236538984e-05,1.0,1e-04
2.7270418286207132e-05,1.0,1e-04
1.9867899027303793e-05,1.0,1e-04
2.1565321731031872e-05,1.0,1e-04
1.8841021301341243e-05,1.0,1e-04
1.9944478481193073e-05,1.0,1e-04
2.0293779016355984e-05,1.0,1e-04
3.577471215976402e-05,1.0,1e-04
1.9303759472677484e-05,1.0,1e-04
2.0177916667307727e-05,1.0,1e-04
2.9657261620741338e-05,1.0,1e-04
1.8103854017681442e-05,1.0,1e-04
2.739001502050087e-05,1.0,1e-04
2.2434403945226222e-05,1.0,1e-04
2.514744846848771e-05,1.0,1e-04
2.761731593636796e-05,1.0,1e-04
3.116029256489128e-05,1.0,1e-04
2.5348275812575594e-05,1.0,1e-04
2.4116559870890342e-05,1.0,1e-04
2.244645293103531e-05,1.0,1e-04
2.587803828646429e-05,1.0,1e-04
2.74023423116887e-05,1.0,1e-04
1.950861405930482e-05,1.0,1e-04
2.447325095999986e-05,1.0,1e-04
2.141591176041402e-05,1.0,1e-04
2.502248389646411e-05,1.0,1e-04
2.097262222378049e-05,1.0,1e-04
2.9727842047577724e-05,1.0,1e-04
2.515542473702226e-05,1.0,1e-04
2.6111089027835988e-05,1.0,1e-04
2.17328270082362e-05,1.0,1e-04
2.3688886358286254e-05,1.0,1e-04
2.6977460947819054e-05,1.0,1e-04
1.8618324247654527e-05,1.0,1e-04
2.9392926080618054e-05,1.0,1e-04
2.859210508177057e-05,1.0,1e-04
2.631458301038947e-05,1.0,1e-04
2.01158309209859e-05,1.0,1e-04
1.9588909708545543e-05,1.0,1e-04
4.1294246329925954e-05,1.0,1e-04
1.9780980437644757e-05,1.0,1e-04
2.8338146876194514e-05,1.0,1e-04
2.2740732674719766e-05,1.0,1e-04
2.0246969143045135e-05,1.0,1e-04
3.057252615690231e-05,1.0,1e-04
1.7213109458680265e-05,1.0,1e-04
1.9289642295916565e-05,1.0,1e-04
1.7797539840103127e-05,1.0,1e-04
1.860340853454545e-05,1.0,1e-04
2.0590556232491508e-05,1.0,1e-04
2.027758273470681e-05,1.0,1e-04
2.3474955014535226e-05,1.0,1e-04
1.9242888811277226e-05,1.0,1e-04
2.3121836420614272e-05,1.0,1e-04
1.639605761738494e-05,1.0,1e-04
2.430482709314674e-05,1.0,1e-04
3.078517329413444e-05,1.0,1e-04
1.827143205446191e-05,1.0,1e-04
1.8776407159748487e-05,1.0,1e-04
1.881244679680094e-05,1.0,1e-04
1.862903627625201e-05,1.0,1e-04
1.9487468307488598e-05,1.0,1e-04
2.8317914257058874e-05,1.0,1e-04
2.4387682060478255e-05,1.0,1e-04
2.7586964279180393e-05,1.0,1e-04
1.8491635273676366e-05,1.0,1e-04
2.1489939172170125e-05,1.0,1e-04
1.8836826711776666e-05,1.0,1e-04
2.9318707674974576e-05,1.0,1e-04
1.665142917772755e-05,1.0,1e-04
1.796763899619691e-05,1.0,1e-04
1.7258627849514596e-05,1.0,1e-04
2.8703818315989338e-05,1.0,1e-04
2.075436532322783e-05,1.0,1e-04
1.6777246855781414e-05,1.0,1e-04
2.112274887622334e-05,1.0,1e-04
2.2685278963763267e-05,1.0,1e-04
1.795895332179498e-05,1.0,1e-04
2.3923548724269494e-05,1.0,1e-04
1.9974608221673407e-05,1.0,1e-04
6.184153608046472e-05,1.0,1e-04
1.8543805708759464e-05,1.0,1e-04
2.0445233531063423e-05,1.0,1e-04
2.0216288248775527e-05,1.0,1e-04
2.8786291295546107e-05,1.0,1e-04
1.829788197937887e-05,1.0,1e-04
2.1190677216509357e-05,1.0,1e-04
3.064024349441752e-05,1.0,1e-04
2.4688859411980957e-05,1.0,1e-04
1.7786780517781153e-05,1.0,1e-04
1.613445783732459e-05,1.0,1e-04
1.9173314285581e-05,1.0,1e-04
1.7219697838299908e-05,1.0,1e-04
2.0844207028858364e-05,1.0,1e-04
1.5136927686398849e-05,1.0,1e-04
2.1842486603418365e-05,1.0,1e-04
2.1904610548517667e-05,1.0,1e-04
1.6439895262010396e-05,1.0,1e-04
1.758228609105572e-05,1.0,1e-04
1.5726325727882795e-05,1.0,1e-04
2.662934821273666e-05,1.0,1e-04
2.000566200877074e-05,1.0,1e-04
2.2403655748348683e-05,1.0,1e-04
2.186772326240316e-05,1.0,1e-04
1.531738780613523e-05,1.0,1e-04
2.0034432964166626e-05,1.0,1e-04
1.555248127260711e-05,1.0,1e-04
2.93880257231649e-05,1.0,1e-04
1.6557452909182757e-05,1.0,1e-04
2.0575169401126914e-05,1.0,1e-04
2.1033838493167423e-05,1.0,1e-04
1.7661748643149622e-05,1.0,1e-04
2.1657857359969057e-05,1.0,1e-04
2.1444646336021833e-05,1.0,1e-04
1.6395617421949282e-05,1.0,1e-04
1.511995378677966e-05,1.0,1e-04
1.658351357036736e-05,1.0,1e-04
1.8028060367214493e-05,1.0,1e-04
1.5981662727426738e-05,1.0,1e-04
1.3598425539385062e-05,1.0,1e-04
1.8255665054311976e-05,1.0,1e-04
1.739768049446866e-05,1.0,1e-04
1.4096773156779818e-05,1.0,1e-04
2.161096563213505e-05,1.0,1e-04
1.6542950106668286e-05,1.0,1e-04
2.0174084056634456e-05,1.0,1e-04
1.9779290596488863e-05,1.0,1e-04
1.4862912394164596e-05,1.0,1e-04
1.7362912331009284e-05,1.0,1e-04
4.4185941078467295e-05,1.0,1e-04
2.3169524865807034e-05,1.0,1e-04
2.671639231266454e-05,1.0,1e-04
1.766338937159162e-05,1.0,1e-04
1.4695675417897291e-05,1.0,1e-04
1.5912568414933048e-05,1.0,1e-04
1.6460175174870528e-05,1.0,1e-04
1.5824814909137785e-05,1.0,1e-04
1.538484139018692e-05,1.0,1e-04
1.5027234439912718e-05,1.0,1e-04
6.838229455752298e-05,1.0,1e-04
1.733021235850174e-05,1.0,1e-04
1.5186155906121712e-05,1.0,1e-04
1.5684090612921864e-05,1.0,1e-04
1.5898500350886025e-05,1.0,1e-04
1.9982384401373565e-05,1.0,1e-04
1.8539529264671728e-05,1.0,1e-04
1.4636079868068919e-05,1.0,1e-04
2.1511445083888248e-05,1.0,1e-04
1.545975283079315e-05,1.0,1e-04
1.474618329666555e-05,1.0,1e-04
1.5165060176514089e-05,1.0,1e-04
2.2210819224710576e-05,1.0,1e-04
1.4737485798832495e-05,1.0,1e-04
1.694388447504025e-05,1.0,1e-04
1.4175403521221597e-05,1.0,1e-04
2.1203371943556704e-05,1.0,1e-04
2.1060282961116172e-05,1.0,1e-04
1.3542538908950519e-05,1.0,1e-04
1.3519354979507625e-05,1.0,1e-04
2.214759479102213e-05,1.0,1e-04
1.4759834812139161e-05,1.0,1e-04
1.6973841411527246e-05,1.0,1e-04
1.6258147297776304e-05,1.0,1e-04
1.3912565918872133e-05,1.0,1e-04
1.6065288946265355e-05,1.0,1e-04
1.5213077858788893e-05,1.0,1e-04
1.6316131222993135e-05,1.0,1e-04
1.8709777577896602e-05,1.0,1e-04
1.6192350813071243e-05,1.0,1e-04
1.53280943777645e-05,1.0,1e-04
1.2623653674381785e-05,1.0,1e-04
3.95165552617982e-05,1.0,1e-04
2.0480270904954523e-05,1.0,1e-04
2.3356771635008045e-05,1.0,1e-04
1.510957008576952e-05,1.0,1e-04
1.3362070603761822e-05,1.0,1e-04
1.7135642337962054e-05,1.0,1e-04
1.604001590749249e-05,1.0,1e-04
1.6000638424884528e-05,1.0,1e-04
1.7839212887338363e-05,1.0,1e-04
1.4886481949361041e-05,1.0,1e-04
1.435875310562551e-05,1.0,1e-04
1.3350063454709016e-05,1.0,1e-04
1.3941940778749995e-05,1.0,1e-04
1.3687797036254779e-05,1.0,1e-04
2.190798841184005e-05,1.0,1e-04
2.1779782400699332e-05,1.0,1e-04
1.6734529708628543e-05,1.0,1e-04
1.4443193322222214e-05,1.0,1e-04
4.3940715841017663e-05,1.0,1e-04
4.7799330786801875e-05,1.0,1e-04
1.3938635675003752e-05,1.0,1e-04
1.1718012501660269e-05,1.0,1e-04
1.5773068298585713e-05,1.0,1e-04
2.7340700398781337e-05,1.0,1e-04
2.649687485245522e-05,1.0,1e-04
1.891578358481638e-05,1.0,1e-04
1.9807783246506006e-05,1.0,1e-04
2.037262311205268e-05,1.0,1e-04
1.4447341527557e-05,1.0,1e-04
1.755199809849728e-05,1.0,1e-04
1.352886283711996e-05,1.0,1e-04
1.3221738299762364e-05,1.0,1e-04
2.1824876967002638e-05,1.0,1e-04
1.7866988855530508e-05,1.0,1e-04
1.4784263839828782e-05,1.0,1e-04
1.7926144209923223e-05,1.0,1e-04
1.1904678103746846e-05,1.0,1e-04
1.5695688489358872e-05,1.0,1e-04
1.2263532880751882e-05,1.0,1e-04
1.905130011436995e-05,1.0,1e-04
1.639269248698838e-05,1.0,1e-04
1.166336915048305e-05,1.0,1e-04
1.5359990356955677e-05,1.0,1e-04
1.2346730727585964e-05,1.0,1e-04
1.5175744920270517e-05,1.0,1e-04
1.381486072205007e-05,1.0,1e-04
1.6571009837207384e-05,1.0,1e-04
1.3470909834722988e-05,1.0,1e-04
1.4280904906627256e-05,1.0,1e-04
1.9405804778216407e-05,1.0,1e-04
1.3826023860019632e-05,1.0,1e-04
0.0010741745354607701,1.0,1e-04
4.182395787211135e-05,1.0,1e-04
0.006802068091928959,0.9965277910232544,1e-04
8.438720396952704e-05,1.0,1e-04
4.894794983556494e-05,1.0,1e-04
0.00018058292334899306,1.0,1e-04
0.00015421937860082835,1.0,1e-04
0.05952619016170502,0.9791666865348816,1e-04
0.0003638415364548564,1.0,1e-04
0.00038712716195732355,1.0,1e-04
0.001666299533098936,1.0,1e-04
0.002209891565144062,1.0,1e-04
0.0007371723186224699,1.0,1e-04
0.0014397756895050406,1.0,1e-04
0.000293239630991593,1.0,1e-04
0.00057745270896703,1.0,1e-04
0.00024240365019068122,1.0,1e-04
0.0001797848381102085,1.0,1e-04
0.00036661571357399225,1.0,1e-04
0.00021441765420604497,1.0,1e-04
0.0002799617941491306,1.0,1e-04
0.00024317771021742374,1.0,1e-04
0.00016950044664554298,1.0,1e-04
0.00014816035400144756,1.0,1e-04
0.00013320632569957525,1.0,1e-04
0.00016422335465904325,1.0,1e-04
0.00011835366603918374,1.0,1e-04
0.0001210787522722967,1.0,1e-04
0.00013882886560168117,1.0,1e-04
0.00017490086611360312,1.0,1e-04
0.0001247518666787073,1.0,1e-04
0.00010866561933653429,1.0,1e-04
0.00010622918489389122,1.0,1e-04
0.0002348677080590278,1.0,1e-04
0.0001854797883424908,1.0,1e-04
0.00016072130529209971,1.0,1e-04
0.00011572994844755158,1.0,1e-04
0.00016811139357741922,1.0,1e-04
0.00010031124838860705,1.0,1e-04
0.00011359153722878546,1.0,1e-04
9.803334251046181e-05,1.0,1e-04
0.00010386118810856715,1.0,1e-04
9.726051212055609e-05,1.0,1e-04
8.355052705155686e-05,1.0,1e-04
8.55091493576765e-05,1.0,1e-04
8.805708785075694e-05,1.0,1e-04
0.000125061662402004,1.0,1e-04
8.621400775155053e-05,1.0,1e-04
0.00015864208398852497,1.0,1e-04
7.134101906558499e-05,1.0,1e-04
7.102990639396012e-05,1.0,1e-04
0.00012677742051891983,1.0,1e-04
9.239695646101609e-05,1.0,1e-04
0.00010589861631160602,1.0,1e-04
9.688091085990891e-05,1.0,1e-04
9.146817319560796e-05,1.0,1e-04
0.00011410108709242195,1.0,1e-04
9.158019383903593e-05,1.0,1e-04
7.318679854506627e-05,1.0,1e-04
8.828227873891592e-05,1.0,1e-04
8.646048081573099e-05,1.0,1e-04
9.481534652877599e-05,1.0,1e-04
8.139955752994865e-05,1.0,1e-04
7.088526035659015e-05,1.0,1e-04
7.020842895144597e-05,1.0,1e-04
6.718865915900096e-05,1.0,1e-04
7.092967280186713e-05,1.0,1e-04
9.010586654767394e-05,1.0,1e-04
6.7383203713689e-05,1.0,1e-04
5.645172859658487e-05,1.0,1e-04
6.615347228944302e-05,1.0,1e-04
8.214477566070855e-05,1.0,1e-04
7.455184822902083e-05,1.0,1e-04
7.189150346675888e-05,1.0,1e-04
5.129540295456536e-05,1.0,1e-04
5.940604751231149e-05,1.0,1e-04
5.2972281991969794e-05,1.0,1e-04
5.129343844600953e-05,1.0,1e-04
7.213189383037388e-05,1.0,1e-04
8.674123091623187e-05,1.0,1e-04
5.370577855501324e-05,1.0,1e-04
5.7997000112663954e-05,1.0,1e-04
4.944296961184591e-05,1.0,1e-04
7.50477920519188e-05,1.0,1e-04
6.144468352431431e-05,1.0,1e-04
6.207236583577469e-05,1.0,1e-04
6.183845107443631e-05,1.0,1e-04
5.202455577091314e-05,1.0,1e-04
4.819601963390596e-05,1.0,1e-04
5.7163524616044015e-05,1.0,1e-04
4.457142131286673e-05,1.0,1e-04
5.049019091529772e-05,1.0,1e-04
0.00011889766028616577,1.0,1e-04
5.463053457788192e-05,1.0,1e-04
7.470903074136004e-05,1.0,1e-04
5.001145473215729e-05,1.0,1e-04
6.278957152971998e-05,1.0,1e-04
4.306279151933268e-05,1.0,1e-04
4.441024793777615e-05,1.0,1e-04
5.3271094657247886e-05,1.0,1e-04
5.47195813851431e-05,1.0,1e-04
0.00026834633899852633,1.0,1e-04
3.732860932359472e-05,1.0,1e-04
4.548636206891388e-05,1.0,1e-04
4.18504023400601e-05,1.0,1e-04
3.8022677472326905e-05,1.0,1e-04
5.5083615734474733e-05,1.0,1e-04
4.572365651256405e-05,1.0,1e-04
4.288417403586209e-05,1.0,1e-04
4.964521212968975e-05,1.0,1e-04
5.592262823483907e-05,1.0,1e-04
3.6851284676231444e-05,1.0,1e-04
5.31661426066421e-05,1.0,1e-04
4.2058196413563564e-05,1.0,1e-04
4.110564987058751e-05,1.0,1e-04
4.186149817542173e-05,1.0,1e-04
4.544754483504221e-05,1.0,1e-04
5.212934411247261e-05,1.0,1e-04
3.735618884093128e-05,1.0,1e-04
3.5868361010216177e-05,1.0,1e-04
6.035060141584836e-05,1.0,1e-04
4.532494494924322e-05,1.0,1e-04
4.45317491539754e-05,1.0,1e-04
4.048032860737294e-05,1.0,1e-04
6.34883253951557e-05,1.0,1e-04
3.92262008972466e-05,1.0,1e-04
4.905409878119826e-05,1.0,1e-04
0.00012917439744342119,1.0,1e-04
4.3337317038094625e-05,1.0,1e-04
3.590557389543392e-05,1.0,1e-04
4.1299637814518064e-05,1.0,1e-04
3.7321748095564544e-05,1.0,1e-04
3.9757200283929706e-05,1.0,1e-04
6.01869287493173e-05,1.0,1e-04
3.9941558497957885e-05,1.0,1e-04
4.911886207992211e-05,1.0,1e-04
6.138797471066937e-05,1.0,1e-04
5.078310641692951e-05,1.0,1e-04
3.647918492788449e-05,1.0,1e-04
3.6403285776032135e-05,1.0,1e-04
6.905030750203878e-05,1.0,1e-04
3.513226693030447e-05,1.0,1e-04
3.714976628543809e-05,1.0,1e-04
5.60139560548123e-05,1.0,1e-04
8.515035733580589e-05,1.0,1e-04
3.578669566195458e-05,1.0,1e-04
4.344106127973646e-05,1.0,1e-04
3.542113336152397e-05,1.0,1e-04
5.953184518148191e-05,1.0,1e-04
3.41886880050879e-05,1.0,1e-04
3.09574679704383e-05,1.0,1e-04
4.3467585783218965e-05,1.0,1e-04
3.24064603773877e-05,1.0,1e-04
5.02054717799183e-05,1.0,1e-04
2.8039910830557346e-05,1.0,1e-04
3.479248334770091e-05,1.0,1e-04
3.074082269449718e-05,1.0,1e-04
3.7582070945063606e-05,1.0,1e-04
2.879847670556046e-05,1.0,1e-04
4.637650272343308e-05,1.0,1e-04
4.6788351028226316e-05,1.0,1e-04
3.216338518541306e-05,1.0,1e-04
3.0267692636698484e-05,1.0,1e-04
3.60001613444183e-05,1.0,1e-04
2.797579873003997e-05,1.0,1e-04
3.784783621085808e-05,1.0,1e-04
3.821378413704224e-05,1.0,1e-04
2.8683529308182187e-05,1.0,1e-04
4.164466372458264e-05,1.0,1e-04
2.6716286811279133e-05,1.0,1e-04
3.0193959901225753e-05,1.0,1e-04
3.4060485631925985e-05,1.0,1e-04
2.662104816408828e-05,1.0,1e-04
2.912323543569073e-05,1.0,1e-04
2.8854839911218733e-05,1.0,1e-04
3.060585368075408e-05,1.0,1e-04
2.8952037609997205e-05,1.0,1e-04
3.346761513967067e-05,1.0,1e-04
4.1500505176372826e-05,1.0,1e-04
4.076516779605299e-05,1.0,1e-04
4.0030987292993814e-05,1.0,1e-04
4.2517563997535035e-05,1.0,1e-04
4.8336441977880895e-05,1.0,1e-04
3.143199501209892e-05,1.0,1e-04
2.872361073968932e-05,1.0,1e-04
3.2111969630932435e-05,1.0,1e-04
3.4463751944713295e-05,1.0,1e-04
2.9392502256087027e-05,1.0,1e-04
3.262647442170419e-05,1.0,1e-04
2.936125747510232e-05,1.0,1e-04
2.7193875212105922e-05,1.0,1e-04
3.323273631394841e-05,1.0,1e-04
2.7044079615734518e-05,1.0,1e-04
2.6458326829015277e-05,1.0,1e-04
2.517203029128723e-05,1.0,1e-04
2.414638402115088e-05,1.0,1e-04
2.235090869362466e-05,1.0,1e-04
2.5794495741138235e-05,1.0,1e-04
3.8526239222846925e-05,1.0,1e-04
2.3790002160239965e-05,1.0,1e-04
2.9751558031421155e-05,1.0,1e-04
2.6602450816426426e-05,1.0,1e-04
2.2983318558544852e-05,1.0,1e-04
2.921598388638813e-05,1.0,1e-04
2.5177760107908398e-05,1.0,1e-04
2.5188068320858292e-05,1.0,1e-04
2.1946085325907916e-05,1.0,1e-04
2.5217957954737358e-05,1.0,1e-04
2.3361199055216275e-05,1.0,1e-04
2.4037863113335334e-05,1.0,1e-04
2.82239470834611e-05,1.0,1e-04
2.551029683672823e-05,1.0,1e-04
2.349319947825279e-05,1.0,1e-04
3.209526403225027e-05,1.0,1e-04
2.5342473236378282e-05,1.0,1e-04
3.0230074116843753e-05,1.0,1e-04
2.3920400053611957e-05,1.0,1e-04
3.6249239201424643e-05,1.0,1e-04
2.4992765247588977e-05,1.0,1e-04
3.796048986259848e-05,1.0,1e-04
4.939159407513216e-05,1.0,1e-04
2.1536299755098298e-05,1.0,1e-04
2.739162664511241e-05,1.0,1e-04
2.6024550606962293e-05,1.0,1e-04
2.370803485973738e-05,1.0,1e-04
7.061802170937881e-05,1.0,1e-04
2.1412082787719555e-05,1.0,1e-04
2.213315929111559e-05,1.0,1e-04
3.0429750040639192e-05,1.0,1e-04
2.6962528863805346e-05,1.0,1e-04
2.4899929485400207e-05,1.0,1e-04
2.2304075173451565e-05,1.0,1e-04
3.160997584927827e-05,1.0,1e-04
2.8123035008320585e-05,1.0,1e-04
2.6303510821890086e-05,1.0,1e-04
2.6388406695332378e-05,1.0,1e-04
3.0818111554253846e-05,1.0,1e-04
5.1697450544452295e-05,1.0,1e-04
2.6591487767291255e-05,1.0,1e-04
3.0564606277039275e-05,1.0,1e-04
2.163646786357276e-05,1.0,1e-04
4.109448127564974e-05,1.0,1e-04
2.005202441068832e-05,1.0,1e-04
8.247351070167497e-05,1.0,1e-04
2.295755075465422e-05,1.0,1e-04
2.3231659724842757e-05,1.0,1e-04
4.0338731196243316e-05,1.0,1e-04
2.0065710486960597e-05,1.0,1e-04
2.4293240130646154e-05,1.0,1e-04
1.961701491381973e-05,1.0,1e-04
2.6444577088113874e-05,1.0,1e-04
3.0109113140497357e-05,1.0,1e-04
3.45178741554264e-05,1.0,1e-04
2.5274190193158574e-05,1.0,1e-04
3.555154034984298e-05,1.0,1e-04
2.28346270887414e-05,1.0,1e-04
1.9948969566030428e-05,1.0,1e-04
2.488511017872952e-05,1.0,1e-04
3.796994496951811e-05,1.0,1e-04
2.0592538930941373e-05,1.0,1e-04
1.9974258975707926e-05,1.0,1e-04
3.188083428540267e-05,1.0,1e-04
3.192869189660996e-05,1.0,1e-04
2.6370984414825216e-05,1.0,1e-04
1.933057683345396e-05,1.0,1e-04
1.7561163986101747e-05,1.0,1e-04
2.2918180548003875e-05,1.0,1e-04
2.586435766716022e-05,1.0,1e-04
2.0224086256348528e-05,1.0,1e-04
1.7247391951968893e-05,1.0,1e-04
2.2116906620794907e-05,1.0,1e-04
1.9915240045520477e-05,1.0,1e-04
3.188419577782042e-05,1.0,1e-04
2.8148720957688056e-05,1.0,1e-04
4.069758870173246e-05,1.0,1e-04
1.6816962670418434e-05,1.0,1e-04
1.7895181372296065e-05,1.0,1e-04
1.9949373381678015e-05,1.0,1e-04
1.5924997569527477e-05,1.0,1e-04
1.9667906599352136e-05,1.0,1e-04
1.8170030671171844e-05,1.0,1e-04
1.714517748041544e-05,1.0,1e-04
2.097615106322337e-05,1.0,1e-04
2.1032406948506832e-05,1.0,1e-04
2.976185169245582e-05,1.0,1e-04
4.2488805775064975e-05,1.0,1e-04
2.523596049286425e-05,1.0,1e-04
3.003255551448092e-05,1.0,1e-04
1.8330991224502213e-05,1.0,1e-04
2.2402358808903955e-05,1.0,1e-04
1.9082142898696475e-05,1.0,1e-04
2.50406392297009e-05,1.0,1e-04
1.695850551186595e-05,1.0,1e-04
1.7479162124800496e-05,1.0,1e-04
1.942966628121212e-05,1.0,1e-04
2.1325562556739897e-05,1.0,1e-04
1.842659003159497e-05,1.0,1e-04
1.8405864466330968e-05,1.0,1e-04
1.8371947589912452e-05,1.0,1e-04
1.663356670178473e-05,1.0,1e-04
2.6315103241358884e-05,1.0,1e-04
2.4846940505085513e-05,1.0,1e-04
1.6747786503401585e-05,1.0,1e-04
2.2272781279752962e-05,1.0,1e-04
1.6794576367828995e-05,1.0,1e-04
1.53856508404715e-05,1.0,1e-04
1.536040144856088e-05,1.0,1e-04
1.6806154235382564e-05,1.0,1e-04
2.501414383004885e-05,1.0,1e-04
1.6038371541071683e-05,1.0,1e-04
1.6177464203792624e-05,1.0,1e-04
1.553092079120688e-05,1.0,1e-04
2.2091006030677818e-05,1.0,1e-04
1.4284250937635079e-05,1.0,1e-04
2.6364590667071752e-05,1.0,1e-04
1.9835828425129876e-05,1.0,1e-04
2.846145798685029e-05,1.0,1e-04
1.67932957992889e-05,1.0,1e-04
1.4804122656641994e-05,1.0,1e-04
1.4921654837962706e-05,1.0,1e-04
1.4486609870800748e-05,1.0,1e-04
1.494647585786879e-05,1.0,1e-04
1.5967580111464486e-05,1.0,1e-04
2.549621603975538e-05,1.0,1e-04
1.5650504792574793e-05,1.0,1e-04
2.2321028154692613e-05,1.0,1e-04
1.491959483246319e-05,1.0,1e-04
1.7910893802763894e-05,1.0,1e-04
2.4044054953265004e-05,1.0,1e-04
1.4069011740502901e-05,1.0,1e-04
1.4254029338189866e-05,1.0,1e-04
1.636487286305055e-05,1.0,1e-04
4.5528093323810026e-05,1.0,1e-04
2.349090573261492e-05,1.0,1e-04
2.066364322672598e-05,1.0,1e-04
2.5029241442098282e-05,1.0,1e-04
1.4124470908427611e-05,1.0,1e-04
2.0623889213311486e-05,1.0,1e-04
3.756959267775528e-05,1.0,1e-04
1.6806576240924187e-05,1.0,1e-04
2.0155046513536945e-05,1.0,1e-04
1.787721885193605e-05,1.0,1e-04
1.3514774764189497e-05,1.0,1e-04
1.3464286894304678e-05,1.0,1e-04
1.8851174900191836e-05,1.0,1e-04
1.5644320228602737e-05,1.0,1e-04
1.8651606296771206e-05,1.0,1e-04
1.389143926644465e-05,1.0,1e-04
1.5530054952250794e-05,1.0,1e-04
1.2523057193902787e-05,1.0,1e-04
1.424987567588687e-05,1.0,1e-04
1.4744913642061874e-05,1.0,1e-04
1.7376047253492288e-05,1.0,1e-04
3.5976816434413195e-05,1.0,1e-04
1.3466757991409395e-05,1.0,1e-04
1.9184039047104307e-05,1.0,1e-04
1.4794146409258246e-05,1.0,1e-04
2.151927947124932e-05,1.0,1e-04
2.292457975272555e-05,1.0,1e-04
1.3661703633260913e-05,1.0,1e-04
1.3287538422446232e-05,1.0,1e-04
4.364573032944463e-05,1.0,1e-04
1.4620292859035544e-05,1.0,1e-04
1.8389939214102924e-05,1.0,1e-04
1.4189035937306471e-05,1.0,1e-04
1.4222975551092532e-05,1.0,1e-04
1.635085209272802e-05,1.0,1e-04
1.5182757124421187e-05,1.0,1e-04
1.5066496416693553e-05,1.0,1e-04
1.1947303391934838e-05,1.0,1e-04
1.4104564797889907e-05,1.0,1e-04
1.2326853720878717e-05,1.0,1e-04
4.3241947423666716e-05,1.0,1e-04
1.1806157999671996e-05,1.0,1e-04
1.834402428357862e-05,1.0,1e-04
1.3251916243461892e-05,1.0,1e-04
1.547123792988714e-05,1.0,1e-04
1.7591655705473386e-05,1.0,1e-04
1.5251496733981185e-05,1.0,1e-04
1.972702011698857e-05,1.0,1e-04
1.2601268281287048e-05,1.0,1e-04
1.7325957742286846e-05,1.0,1e-04
1.1278834790573455e-05,1.0,1e-04
1.1574364179978147e-05,1.0,1e-04
1.523619175713975e-05,1.0,1e-04
1.2256881745997816e-05,1.0,1e-04
1.615911787666846e-05,1.0,1e-04
1.5377718227682635e-05,1.0,1e-04
1.1806982911366504e-05,1.0,1e-04
2.4362148906220682e-05,1.0,1e-04
1.2924528164148796e-05,1.0,1e-04
1.2937783139932435e-05,1.0,1e-04
1.145639816968469e-05,1.0,1e-04
1.3275927813083399e-05,1.0,1e-04
1.1341328900016379e-05,1.0,1e-04
1.8005042875302024e-05,1.0,1e-04
1.7083882994484156e-05,1.0,1e-04
