loss,accuracy,val_loss,val_accuracy,lr
0.5548875331878662,0.7284482717514038,2.232928991317749,0.6279069781303406,0.001
0.3338967263698578,0.8469827771186829,1.4501951932907104,0.6279069781303406,0.001
0.24806661903858185,0.8965517282485962,2.46535062789917,0.6279069781303406,0.001
0.20394621789455414,0.9288793206214905,0.9997702836990356,0.6279069781303406,0.001
0.14919409155845642,0.943965494632721,1.205230951309204,0.682170569896698,0.001
0.11653981357812881,0.9612069129943848,0.4625628888607025,0.7984496355056763,0.001
0.08952043950557709,0.9719827771186829,0.8977903127670288,0.7209302186965942,0.001
0.06428159028291702,0.9806034564971924,0.6760501265525818,0.7751938104629517,0.001
0.03639136254787445,0.9892241358757019,0.3368709981441498,0.8682170510292053,0.001
0.037986692041158676,0.9913793206214905,0.47731953859329224,0.8449612259864807,0.001
0.031911492347717285,0.9913793206214905,0.49005573987960815,0.8372092843055725,0.001
0.04077360779047012,0.9892241358757019,0.7119060754776001,0.8217054009437561,0.001
0.02766570635139942,0.993534505367279,0.9945217370986938,0.6899224519729614,0.001
0.02193392626941204,0.993534505367279,0.5194379687309265,0.7906976938247681,0.001
0.017981603741645813,0.9956896305084229,0.4464559257030487,0.8604651093482971,0.001
0.017243796959519386,0.9956896305084229,0.47435256838798523,0.8449612259864807,0.001
0.010147925466299057,1.0,0.4607595205307007,0.8527131676673889,0.001
0.005121739115566015,1.0,0.30693909525871277,0.8992248177528381,0.001
0.005210334435105324,1.0,0.2750203609466553,0.9379844665527344,0.001
0.003139449516311288,1.0,0.4264467656612396,0.8914728760719299,0.001
0.004474319983273745,1.0,0.4276515245437622,0.8759689927101135,0.001
0.015718059614300728,0.9978448152542114,0.321750283241272,0.9069767594337463,0.001
0.018513428047299385,0.9978448152542114,0.28775957226753235,0.8837209343910217,0.001
0.04510140419006348,0.982758641242981,0.40780434012413025,0.8837209343910217,0.001
0.06234035640954971,0.982758641242981,0.25893762707710266,0.9069767594337463,0.001
0.15845660865306854,0.9396551847457886,0.8739081621170044,0.8217054009437561,0.001
0.12312223017215729,0.9461206793785095,0.6438480019569397,0.8294573426246643,0.001
0.08084962517023087,0.9655172228813171,1.9714275598526,0.6666666865348816,0.001
0.05287867411971092,0.982758641242981,0.9203492403030396,0.7596899271011353,0.001
0.034829411655664444,0.9892241358757019,0.37484443187713623,0.8759689927101135,0.001
0.02628009393811226,0.9978448152542114,0.5478700995445251,0.8604651093482971,0.001
0.01811063662171364,0.9956896305084229,0.5942971110343933,0.8604651093482971,0.001
0.005796108860522509,1.0,0.3887566924095154,0.8837209343910217,0.001
0.005759391002357006,1.0,0.377802312374115,0.9147287011146545,0.001
0.0029695399571210146,1.0,0.3696984052658081,0.9147287011146545,0.001
0.0027096373960375786,1.0,0.35576850175857544,0.9147287011146545,0.001
0.001968004275113344,1.0,0.3559468686580658,0.9147287011146545,0.001
0.002479921095073223,1.0,0.3803170323371887,0.8914728760719299,0.001
0.003879003692418337,1.0,1.2958167791366577,0.7286821603775024,0.001
0.011687076650559902,0.9956896305084229,0.3615587651729584,0.9147287011146545,0.001
0.014572830870747566,0.993534505367279,0.35167863965034485,0.9069767594337463,0.001
0.009467201307415962,0.9978448152542114,0.3168780505657196,0.8914728760719299,0.001
0.009672285988926888,0.9978448152542114,0.3476101756095886,0.8992248177528381,0.001
0.002715252572670579,1.0,0.4152493476867676,0.9069767594337463,0.001
0.0060319434851408005,1.0,0.3612825274467468,0.9224806427955627,0.001
0.0035471199080348015,1.0,0.3311215043067932,0.9069767594337463,0.001
0.0012564613716676831,1.0,0.3415467143058777,0.9069767594337463,0.001
0.002003124449402094,1.0,0.32595568895339966,0.8992248177528381,0.001
0.0011085697915405035,1.0,0.3109750747680664,0.8992248177528381,0.001
0.0007818019948899746,1.0,0.30567753314971924,0.9069767594337463,0.001
0.0008614261751063168,1.0,0.3015870451927185,0.9147287011146545,0.001
0.0007497108890675008,1.0,0.30279016494750977,0.9147287011146545,0.001
0.000832588761113584,1.0,0.30666643381118774,0.9147287011146545,0.001
0.000747653073631227,1.0,0.30793297290802,0.9147287011146545,0.001
0.0005905371508561075,1.0,0.3091161549091339,0.9147287011146545,0.001
0.007680641487240791,0.9978448152542114,0.3747946321964264,0.8837209343910217,0.001
0.04378994554281235,0.993534505367279,0.8270466923713684,0.8139534592628479,0.001
0.09588783979415894,0.9655172228813171,0.3856673836708069,0.8914728760719299,0.001
0.08747159689664841,0.9676724076271057,0.6653119921684265,0.8139534592628479,0.001
0.058357708156108856,0.982758641242981,1.5758026838302612,0.7441860437393188,0.001
0.06800729781389236,0.9849137663841248,0.3546927273273468,0.8914728760719299,0.001
0.03433988615870476,0.9892241358757019,1.2707257270812988,0.682170569896698,0.001
0.03718629106879234,0.9849137663841248,0.3155551552772522,0.9147287011146545,0.001
0.0217258520424366,0.9913793206214905,0.5485572814941406,0.8682170510292053,0.001
0.027990810573101044,0.9892241358757019,0.30374255776405334,0.8992248177528381,0.001
0.013575810939073563,0.9956896305084229,0.30924370884895325,0.9069767594337463,0.001
0.011987119913101196,0.9978448152542114,0.25935468077659607,0.930232584476471,0.001
0.0056453594006598,1.0,0.2912536859512329,0.9224806427955627,0.001
0.00448325090110302,1.0,0.3368329405784607,0.8914728760719299,0.001
0.002243336755782366,1.0,0.45594048500061035,0.8759689927101135,0.001
0.004431938752532005,0.9978448152542114,0.47130724787712097,0.8759689927101135,0.001
0.012697652913630009,0.9956896305084229,0.4234831631183624,0.8992248177528381,0.001
0.013212839141488075,0.9956896305084229,0.49819862842559814,0.8527131676673889,0.001
0.015370273031294346,0.9978448152542114,0.2909245789051056,0.930232584476471,0.001
0.004852054640650749,1.0,0.2669112980365753,0.930232584476471,0.001
0.0025955846067517996,1.0,0.2643972337245941,0.9379844665527344,0.001
0.0013824469642713666,1.0,0.277471661567688,0.9457364082336426,0.001
0.0009572785929776728,1.0,0.29283827543258667,0.9379844665527344,0.001
0.0015427633188664913,1.0,0.29820919036865234,0.9379844665527344,0.001
0.0006173109286464751,1.0,0.3003409802913666,0.9379844665527344,0.001
0.0007973263273015618,1.0,0.30069902539253235,0.9379844665527344,0.001
