loss,accuracy,val_loss,val_accuracy,lr
0.8695254921913147,0.5925925970077515,0.6950653195381165,0.38300105929374695,0.001
0.21548910439014435,0.9629629850387573,0.7259956002235413,0.38300105929374695,0.001
0.10560493171215057,0.9629629850387573,0.8129786849021912,0.38300105929374695,0.001
0.04274790361523628,1.0,0.9857721328735352,0.38300105929374695,0.001
0.015161792747676373,1.0,1.2057706117630005,0.38300105929374695,0.001
0.00826069712638855,1.0,1.4195160865783691,0.38300105929374695,0.001
0.0055519286543130875,1.0,1.5806297063827515,0.38300105929374695,0.001
0.0039132991805672646,1.0,1.6602466106414795,0.38300105929374695,0.001
0.0027093461249023676,1.0,1.6494920253753662,0.38300105929374695,0.001
0.0018636594759300351,1.0,1.5536082983016968,0.38300105929374695,0.001
0.0013070785207673907,1.0,1.388685703277588,0.38300105929374695,0.001
0.0009513479308225214,1.0,1.1792914867401123,0.39349421858787537,0.001
0.0007228594622574747,1.0,0.9541143774986267,0.4386149048805237,0.001
0.0005720488843508065,1.0,0.7404327988624573,0.538300096988678,0.001
0.0004690081113949418,1.0,0.556420624256134,0.684155285358429,0.001
0.0003971025289501995,1.0,0.40976837277412415,0.8279118537902832,0.001
0.0003460502775851637,1.0,0.30012673139572144,0.8950682282447815,0.001
0.000308532064082101,1.0,0.22265304625034332,0.9265477657318115,0.001
0.0002803936949931085,1.0,0.17076021432876587,0.9433368444442749,0.001
0.00025867082877084613,1.0,0.13798420131206512,0.9548793435096741,0.001
0.0002418019575998187,1.0,0.1190711185336113,0.9559286236763,0.001
0.00022813696705270559,1.0,0.11017107218503952,0.9580273032188416,0.001
0.00021702289814129472,1.0,0.10849732160568237,0.9538300037384033,0.001
0.00020766982925124466,1.0,0.11207539588212967,0.9538300037384033,0.001
0.00019957925542257726,1.0,0.11944937705993652,0.9506820440292358,0.001
0.0001923936215462163,1.0,0.12957392632961273,0.9496327638626099,0.001
0.00018591443949844688,1.0,0.14166200160980225,0.9380902647972107,0.001
0.00017992976063396782,1.0,0.15507760643959045,0.9328436255455017,0.001
0.00017424096586182714,1.0,0.1693495661020279,0.9275970458984375,0.001
0.00016893187421374023,1.0,0.18415527045726776,0.9223504662513733,0.001
0.00016385680646635592,1.0,0.19918014109134674,0.9160545468330383,0.001
0.00015891861403360963,1.0,0.2142242044210434,0.9118573069572449,0.001
0.00015418342081829906,1.0,0.2291382998228073,0.9076600074768066,0.001
0.00014953651407267898,1.0,0.24381248652935028,0.9055613875389099,0.001
0.00014508821186609566,1.0,0.25814104080200195,0.8940188884735107,0.001
0.00014082960842642933,1.0,0.2720876634120941,0.8877229690551758,0.001
0.0001366504147881642,1.0,0.2856373190879822,0.8835257291793823,0.001
0.00013263446453493088,1.0,0.298744261264801,0.8772298097610474,0.001
0.00012888766650576144,1.0,0.3114146292209625,0.8719832301139832,0.001
0.00012523788609541953,1.0,0.32363709807395935,0.8688352704048157,0.001
0.00012177784083178267,1.0,0.3354145884513855,0.8656873106956482,0.001
0.00011848544818349183,1.0,0.346820205450058,0.8625393509864807,0.001
0.00011536954843904823,1.0,0.3578736186027527,0.8572927713394165,0.001
0.00011237717262702063,1.0,0.368600457906723,0.8551941514015198,0.001
0.00010952598677249625,1.0,0.3790242671966553,0.854144811630249,0.001
0.00010686897439882159,1.0,0.3891797959804535,0.8509968519210815,0.001
0.00010432225099066272,1.0,0.3990784287452698,0.8447009325027466,0.001
0.00010192115587415174,1.0,0.4087601602077484,0.8415529727935791,0.001
9.963478078134358e-05,1.0,0.4182528257369995,0.8384050130844116,0.001
9.750286699272692e-05,1.0,0.42759352922439575,0.8352570533752441,0.001
9.54547940636985e-05,1.0,0.4367678463459015,0.8321091532707214,0.001
9.354794747196138e-05,1.0,0.44580286741256714,0.8300104737281799,0.001
9.175143350148574e-05,1.0,0.4547170400619507,0.8279118537902832,0.001
9.00122759048827e-05,1.0,0.4634694457054138,0.8247638940811157,0.001
8.840994269121438e-05,1.0,0.4721338450908661,0.8184679746627808,0.001
8.688705565873533e-05,1.0,0.48070549964904785,0.8142707347869873,0.001
8.53818200994283e-05,1.0,0.4891712963581085,0.8111227750778198,0.001
8.399132639169693e-05,1.0,0.4975696802139282,0.8090241551399231,0.001
8.267146040452644e-05,1.0,0.5059054493904114,0.8058761954307556,0.001
8.14001468825154e-05,1.0,0.514165997505188,0.8016788959503174,0.001
8.015530329430476e-05,1.0,0.5223274230957031,0.7943336963653564,0.001
7.900757191237062e-05,1.0,0.5304448008537292,0.7922350764274597,0.001
7.789515075273812e-05,1.0,0.5384973287582397,0.7880377769470215,0.001
7.680038106627762e-05,1.0,0.5464720726013184,0.7838404774665833,0.001
7.576740608783439e-05,1.0,0.5543903112411499,0.7806925773620605,0.001
7.47785743442364e-05,1.0,0.562252938747406,0.7796432375907898,0.001
7.378974260063842e-05,1.0,0.57001131772995,0.7775446176528931,0.001
7.288477354450151e-05,1.0,0.5777010321617126,0.7743966579437256,0.001
7.195331272669137e-05,1.0,0.585326611995697,0.7722979784011841,0.001
7.107482815627009e-05,1.0,0.5928871631622314,0.7712486982345581,0.001
7.0191927079577e-05,1.0,0.6003503799438477,0.7701993584632874,0.001
6.933551048859954e-05,1.0,0.6077052354812622,0.7681007385253906,0.001
6.85099876136519e-05,1.0,0.6149594187736511,0.7660021185874939,0.001
6.773744826205075e-05,1.0,0.6216340065002441,0.7639034390449524,0.0005
6.732688780175522e-05,1.0,0.6282076835632324,0.7639034390449524,0.0005
6.694723560940474e-05,1.0,0.6346561312675476,0.7639034390449524,0.0005
6.655875768046826e-05,1.0,0.6409927606582642,0.7618048191070557,0.0005
6.61923477309756e-05,1.0,0.6472391486167908,0.7607554793357849,0.0005
6.582152127521113e-05,1.0,0.6533606648445129,0.7607554793357849,0.0005
6.544628558913246e-05,1.0,0.6593834161758423,0.7586568593978882,0.0005
6.509312515845522e-05,1.0,0.6652777194976807,0.7586568593978882,0.0005
6.473112443927675e-05,1.0,0.6710816621780396,0.7565582394599915,0.0005
6.438678974518552e-05,1.0,0.6767645478248596,0.7555088996887207,0.0005
6.3993880758062e-05,1.0,0.6823192238807678,0.7513116598129272,0.0005
6.36672048131004e-05,1.0,0.6877511143684387,0.7513116598129272,0.0005
6.330962060019374e-05,1.0,0.6930833458900452,0.7513116598129272,0.0005
6.29696951364167e-05,1.0,0.6982823610305786,0.7502623200416565,0.0005
6.263860268518329e-05,1.0,0.7033523321151733,0.7492130398750305,0.0005
6.230308645172045e-05,1.0,0.7083318829536438,0.7492130398750305,0.0005
6.196758477017283e-05,1.0,0.7131729125976562,0.7492130398750305,0.0005
6.162765203043818e-05,1.0,0.7179083824157715,0.7481637001037598,0.0005
6.129655957920477e-05,1.0,0.722499430179596,0.7450157403945923,0.0005
