loss,accuracy,lr
3.753443525056355e-05,1.0,1e-04
8.108373003778979e-05,1.0,1e-04
4.118057404411957e-05,1.0,1e-04
7.458479376509786e-05,1.0,1e-04
3.335005749249831e-05,1.0,1e-04
8.744646038394421e-05,1.0,1e-04
3.77841861336492e-05,1.0,1e-04
4.451888526091352e-05,1.0,1e-04
4.958932549925521e-05,1.0,1e-04
0.00013967810082249343,1.0,1e-04
6.226034020073712e-05,1.0,1e-04
9.66334919212386e-05,1.0,1e-04
3.534179268172011e-05,1.0,1e-04
0.0001223789295181632,1.0,1e-04
6.723783008055761e-05,1.0,1e-04
4.383619307191111e-05,1.0,1e-04
0.0002754012821242213,1.0,1e-04
0.00010485812526894733,1.0,1e-04
3.7970301491441205e-05,1.0,1e-04
0.00010037655738415197,1.0,1e-04
7.363510667346418e-05,1.0,1e-04
0.00046756109804846346,1.0,1e-04
3.481810927041806e-05,1.0,1e-04
5.790759314550087e-05,1.0,1e-04
4.081003135070205e-05,1.0,1e-04
3.994685539510101e-05,1.0,1e-04
6.005088653182611e-05,1.0,1e-04
4.270543286111206e-05,1.0,1e-04
3.578620817279443e-05,1.0,1e-04
5.307574610924348e-05,1.0,1e-04
4.99859124829527e-05,1.0,1e-04
3.1364030292024836e-05,1.0,1e-04
4.807009463547729e-05,1.0,1e-04
7.556483615189791e-05,1.0,1e-04
0.00015605425869580358,1.0,1e-04
3.589292464312166e-05,1.0,1e-04
3.2022842788137496e-05,1.0,1e-04
8.871315367287025e-05,1.0,1e-04
3.818873665295541e-05,1.0,1e-04
4.266274845576845e-05,1.0,1e-04
6.7713568569161e-05,1.0,1e-04
0.00016249329200945795,1.0,1e-04
3.41855084116105e-05,1.0,1e-04
3.138509055133909e-05,1.0,1e-04
0.00020326883532106876,1.0,1e-04
3.6310229916125536e-05,1.0,1e-04
3.946529614040628e-05,1.0,1e-04
5.795725519419648e-05,1.0,1e-04
6.208010745467618e-05,1.0,1e-04
0.0001014097870211117,1.0,1e-04
0.00016995627083815634,1.0,1e-04
3.126978117506951e-05,1.0,1e-04
3.3360243833158165e-05,1.0,1e-04
2.8334454327705316e-05,1.0,1e-04
2.9673450626432896e-05,1.0,1e-04
8.978215919341892e-05,1.0,1e-04
7.667958561796695e-05,1.0,1e-04
3.9322749216808006e-05,1.0,1e-04
3.538197051966563e-05,1.0,1e-04
5.105613308842294e-05,1.0,1e-04
9.08877482288517e-05,1.0,1e-04
0.0002256390143884346,1.0,1e-04
3.2471914892084897e-05,1.0,1e-04
3.471345189609565e-05,1.0,1e-04
5.851807145518251e-05,1.0,1e-04
4.207649180898443e-05,1.0,1e-04
5.3820465836906806e-05,1.0,1e-04
4.3359534174669534e-05,1.0,1e-04
7.005792576819658e-05,1.0,1e-04
7.223982538562268e-05,1.0,1e-04
6.819979171268642e-05,1.0,1e-04
3.654509418993257e-05,1.0,1e-04
4.136883217142895e-05,1.0,1e-04
2.7701871658791788e-05,1.0,1e-04
4.254252417013049e-05,1.0,1e-04
2.9950095267849974e-05,1.0,1e-04
0.00015844928566366434,1.0,1e-04
5.331377178663388e-05,1.0,1e-04
3.502974868752062e-05,1.0,1e-04
4.3625012040138245e-05,1.0,1e-04
5.5254262406378984e-05,1.0,1e-04
3.755529905902222e-05,1.0,1e-04
2.8107046091463417e-05,1.0,1e-04
3.0112209060462192e-05,1.0,1e-04
2.9280621674843132e-05,1.0,1e-04
7.43372438591905e-05,1.0,1e-04
3.933478001272306e-05,1.0,1e-04
2.6894671464106068e-05,1.0,1e-04
2.7212658096686937e-05,1.0,1e-04
0.00029211881337687373,1.0,1e-04
3.5001899959752336e-05,1.0,1e-04
0.00012881960719823837,1.0,1e-04
3.4487467928556725e-05,1.0,1e-04
2.577754457888659e-05,1.0,1e-04
4.7047462430782616e-05,1.0,1e-04
0.00015389753389172256,1.0,1e-04
3.0512455850839615e-05,1.0,1e-04
3.163494329783134e-05,1.0,1e-04
8.214037370635197e-05,1.0,1e-04
7.163689588196576e-05,1.0,1e-04
2.5156396077363752e-05,1.0,1e-04
2.931972630904056e-05,1.0,1e-04
2.71549270109972e-05,1.0,1e-04
4.8074027290567756e-05,1.0,1e-04
3.235716576455161e-05,1.0,1e-04
4.9870610382640734e-05,1.0,1e-04
0.00013035476149525493,1.0,1e-04
8.81472005858086e-05,1.0,1e-04
4.3773143261205405e-05,1.0,1e-04
2.8165417461423203e-05,1.0,1e-04
2.605367080832366e-05,1.0,1e-04
4.181780604994856e-05,1.0,1e-04
6.580669287359342e-05,1.0,1e-04
5.3472042054636404e-05,1.0,1e-04
4.2149698856519535e-05,1.0,1e-04
3.50967347912956e-05,1.0,1e-04
2.346836481592618e-05,1.0,1e-04
4.8608424549456686e-05,1.0,1e-04
2.6569412511889823e-05,1.0,1e-04
2.4509972718078643e-05,1.0,1e-04
2.512985338398721e-05,1.0,1e-04
0.00017452378233429044,1.0,1e-04
8.727012027520686e-05,1.0,1e-04
2.8827682399423793e-05,1.0,1e-04
2.3641892767045647e-05,1.0,1e-04
2.8249611204955727e-05,1.0,1e-04
5.2118026360403746e-05,1.0,1e-04
4.300193177186884e-05,1.0,1e-04
6.649432179983705e-05,1.0,1e-04
5.050575782661326e-05,1.0,1e-04
8.40198335936293e-05,1.0,1e-04
3.395790918148123e-05,1.0,1e-04
4.873369834967889e-05,1.0,1e-04
2.8386557460180484e-05,1.0,1e-04
0.00014528751489706337,1.0,1e-04
2.6506924768909812e-05,1.0,1e-04
4.781776442541741e-05,1.0,1e-04
6.937266880413517e-05,1.0,1e-04
8.08451441116631e-05,1.0,1e-04
2.468216734996531e-05,1.0,1e-04
2.3154971131589264e-05,1.0,1e-04
5.8632769651012495e-05,1.0,1e-04
3.705354902194813e-05,1.0,1e-04
2.8740945708705112e-05,1.0,1e-04
2.9064591217320412e-05,1.0,1e-04
2.2778258426114917e-05,1.0,1e-04
3.84802115149796e-05,1.0,1e-04
8.246850484283641e-05,1.0,1e-04
2.957514880108647e-05,1.0,1e-04
2.776787368929945e-05,1.0,1e-04
4.80668168165721e-05,1.0,1e-04
2.700917139009107e-05,1.0,1e-04
3.20246399496682e-05,1.0,1e-04
2.0714733182103373e-05,1.0,1e-04
3.4938104363391176e-05,1.0,1e-04
2.403850157861598e-05,1.0,1e-04
3.705191920744255e-05,1.0,1e-04
6.25142638455145e-05,1.0,1e-04
3.1565501558361575e-05,1.0,1e-04
2.5211253159795888e-05,1.0,1e-04
2.6785737645695917e-05,1.0,1e-04
4.5093118387740105e-05,1.0,1e-04
2.255900835734792e-05,1.0,1e-04
2.7634125217446126e-05,1.0,1e-04
2.7749496439355426e-05,1.0,1e-04
3.637927511590533e-05,1.0,1e-04
3.677762288134545e-05,1.0,1e-04
2.5355675461469218e-05,1.0,1e-04
2.5480478143435903e-05,1.0,1e-04
5.058142778580077e-05,1.0,1e-04
3.5032837331527844e-05,1.0,1e-04
6.0126334574306384e-05,1.0,1e-04
2.7883221264346503e-05,1.0,1e-04
3.280878081568517e-05,1.0,1e-04
2.8543969165184535e-05,1.0,1e-04
4.6005701733520254e-05,1.0,1e-04
3.8916659832466394e-05,1.0,1e-04
2.217169458162971e-05,1.0,1e-04
4.0360835555475205e-05,1.0,1e-04
3.3025302400346845e-05,1.0,1e-04
5.482849519466981e-05,1.0,1e-04
4.8261463234666735e-05,1.0,1e-04
5.3472154831979424e-05,1.0,1e-04
5.549730485654436e-05,1.0,1e-04
3.4687051083892584e-05,1.0,1e-04
4.1493200114928186e-05,1.0,1e-04
3.159039988531731e-05,1.0,1e-04
3.5585660953074694e-05,1.0,1e-04
2.0426594346645288e-05,1.0,1e-04
2.8042639314662665e-05,1.0,1e-04
4.5515560486819595e-05,1.0,1e-04
3.4719221730483696e-05,1.0,1e-04
2.2194182747625746e-05,1.0,1e-04
2.8746098905685358e-05,1.0,1e-04
2.1222675059107132e-05,1.0,1e-04
2.881233194784727e-05,1.0,1e-04
2.0335219232947566e-05,1.0,1e-04
1.8630034901434556e-05,1.0,1e-04
2.5628825824242085e-05,1.0,1e-04
2.0369672711240128e-05,1.0,1e-04
2.4406514057773165e-05,1.0,1e-04
6.77795906085521e-05,1.0,1e-04
3.697172724059783e-05,1.0,1e-04
2.434899397485424e-05,1.0,1e-04
7.2816590545699e-05,1.0,1e-04
1.9725992387975566e-05,1.0,1e-04
0.00011707413796102628,1.0,1e-04
5.151391451363452e-05,1.0,1e-04
2.3987535314518027e-05,1.0,1e-04
2.1386244043242186e-05,1.0,1e-04
0.00010976441262755543,1.0,1e-04
9.977680747397244e-05,1.0,1e-04
5.351880463422276e-05,1.0,1e-04
1.9418741430854425e-05,1.0,1e-04
2.200073686253745e-05,1.0,1e-04
8.792683365754783e-05,1.0,1e-04
2.298093750141561e-05,1.0,1e-04
4.434582297108136e-05,1.0,1e-04
5.6473425502190366e-05,1.0,1e-04
2.3209855498862453e-05,1.0,1e-04
3.79122793674469e-05,1.0,1e-04
3.4833607060136274e-05,1.0,1e-04
5.732061617891304e-05,1.0,1e-04
2.0465673514991067e-05,1.0,1e-04
2.5601806555641815e-05,1.0,1e-04
1.870684718596749e-05,1.0,1e-04
2.2341804651659913e-05,1.0,1e-04
6.742078403476626e-05,1.0,1e-04
3.300912430859171e-05,1.0,1e-04
4.245379022904672e-05,1.0,1e-04
2.2615900888922624e-05,1.0,1e-04
0.0004761028103530407,1.0,1e-04
8.711630653124303e-05,1.0,1e-04
0.00035811722045764327,1.0,1e-04
3.284637932665646e-05,1.0,1e-04
6.332217890303582e-05,1.0,1e-04
2.347360350540839e-05,1.0,1e-04
2.0606832549674436e-05,1.0,1e-04
3.010887303389609e-05,1.0,1e-04
2.942761238955427e-05,1.0,1e-04
4.032706419820897e-05,1.0,1e-04
2.4047722035902552e-05,1.0,1e-04
2.7968046197202057e-05,1.0,1e-04
3.0271186915342696e-05,1.0,1e-04
7.185604044934735e-05,1.0,1e-04
2.217960536654573e-05,1.0,1e-04
5.64742113056127e-05,1.0,1e-04
3.366695455042645e-05,1.0,1e-04
3.678374923765659e-05,1.0,1e-04
4.418726166477427e-05,1.0,1e-04
3.8289392250590026e-05,1.0,1e-04
2.021144791797269e-05,1.0,1e-04
2.1125966668478213e-05,1.0,1e-04
7.823928172001615e-05,1.0,1e-04
2.57449737546267e-05,1.0,1e-04
2.4007717001950368e-05,1.0,1e-04
2.856594255717937e-05,1.0,1e-04
6.190534622874111e-05,1.0,1e-04
2.9473154427250847e-05,1.0,1e-04
4.313325189286843e-05,1.0,1e-04
2.4458176994812675e-05,1.0,1e-04
0.00011781709326896816,1.0,1e-04
1.8204846128355712e-05,1.0,1e-04
2.2057656678953208e-05,1.0,1e-04
2.438698174955789e-05,1.0,1e-04
2.603346911200788e-05,1.0,1e-04
0.0006000237190164626,1.0,1e-04
2.7523570679477416e-05,1.0,1e-04
2.7878251785296015e-05,1.0,1e-04
3.6679361073765904e-05,1.0,1e-04
3.391753853065893e-05,1.0,1e-04
0.00024343215045519173,1.0,1e-04
5.3640360420104116e-05,1.0,1e-04
2.250345096399542e-05,1.0,1e-04
2.977269650727976e-05,1.0,1e-04
2.5821618692134507e-05,1.0,1e-04
0.00013178067456465214,1.0,1e-04
2.982804835482966e-05,1.0,1e-04
2.9973245545988902e-05,1.0,1e-04
3.834064773400314e-05,1.0,1e-04
3.4652948670554906e-05,1.0,1e-04
2.0527990272967145e-05,1.0,1e-04
4.726937913801521e-05,1.0,1e-04
2.103856604662724e-05,1.0,1e-04
1.946506199601572e-05,1.0,1e-04
1.9406121282372624e-05,1.0,1e-04
1.8953171093016863e-05,1.0,1e-04
0.00011445763084338978,1.0,1e-04
3.145109803881496e-05,1.0,1e-04
3.3789965527830645e-05,1.0,1e-04
2.4311899323947728e-05,1.0,1e-04
1.896040339488536e-05,1.0,1e-04
2.0622621377697214e-05,1.0,1e-04
1.7040605598594993e-05,1.0,1e-04
2.8871532776975073e-05,1.0,1e-04
2.527408469177317e-05,1.0,1e-04
1.976107341761235e-05,1.0,1e-04
3.651170845841989e-05,1.0,1e-04
1.646911186981015e-05,1.0,1e-04
3.155048034386709e-05,1.0,1e-04
3.9734295569360256e-05,1.0,1e-04
2.1860996639588848e-05,1.0,1e-04
2.2905247533344664e-05,1.0,1e-04
2.6369285478722304e-05,1.0,1e-04
1.7818616470322013e-05,1.0,1e-04
2.282448076584842e-05,1.0,1e-04
2.257949199702125e-05,1.0,1e-04
0.00015465340402442962,1.0,1e-04
2.9426520995912142e-05,1.0,1e-04
1.6935324310907163e-05,1.0,1e-04
1.739357139740605e-05,1.0,1e-04
6.003408634569496e-05,1.0,1e-04
3.960216781706549e-05,1.0,1e-04
4.141472527408041e-05,1.0,1e-04
1.5648571206838824e-05,1.0,1e-04
2.6050011001643725e-05,1.0,1e-04
2.417262294329703e-05,1.0,1e-04
2.5133933377219364e-05,1.0,1e-04
1.6719382983865216e-05,1.0,1e-04
2.2892589186085388e-05,1.0,1e-04
1.4949253454688005e-05,1.0,1e-04
2.9953031116747297e-05,1.0,1e-04
2.9946710128569975e-05,1.0,1e-04
3.147912138956599e-05,1.0,1e-04
1.8697370251175016e-05,1.0,1e-04
3.875116817653179e-05,1.0,1e-04
1.8553797417553142e-05,1.0,1e-04
4.227585668559186e-05,1.0,1e-04
1.80067745532142e-05,1.0,1e-04
3.8146979932207614e-05,1.0,1e-04
1.7895423297886737e-05,1.0,1e-04
2.9395716410363093e-05,1.0,1e-04
1.770934795786161e-05,1.0,1e-04
1.6249858163064346e-05,1.0,1e-04
1.4928712516848464e-05,1.0,1e-04
2.60157303273445e-05,1.0,1e-04
4.9823076551547274e-05,1.0,1e-04
1.370357222185703e-05,1.0,1e-04
1.6070425772340968e-05,1.0,1e-04
4.788464502780698e-05,1.0,1e-04
2.7206669983570464e-05,1.0,1e-04
1.3913478142058011e-05,1.0,1e-04
2.9774144422844984e-05,1.0,1e-04
2.192983629356604e-05,1.0,1e-04
4.7534878831356764e-05,1.0,1e-04
3.410604040254839e-05,1.0,1e-04
2.119669079547748e-05,1.0,1e-04
3.372781429789029e-05,1.0,1e-04
4.8722657083999366e-05,1.0,1e-04
1.7194908650708385e-05,1.0,1e-04
1.5358480595750734e-05,1.0,1e-04
1.441342737962259e-05,1.0,1e-04
2.8055172151653096e-05,1.0,1e-04
4.437619645614177e-05,1.0,1e-04
3.242092134314589e-05,1.0,1e-04
2.830267658282537e-05,1.0,1e-04
1.953524952114094e-05,1.0,1e-04
4.9171543651027605e-05,1.0,1e-04
4.243109651724808e-05,1.0,1e-04
2.808268618537113e-05,1.0,1e-04
3.003338679263834e-05,1.0,1e-04
2.1556345018325374e-05,1.0,1e-04
1.6810685337986797e-05,1.0,1e-04
1.7760412447387353e-05,1.0,1e-04
3.0504124879371375e-05,1.0,1e-04
1.5283654647646472e-05,1.0,1e-04
2.6993287974619307e-05,1.0,1e-04
1.6180203601834364e-05,1.0,1e-04
4.2168176150880754e-05,1.0,1e-04
1.5360439647338353e-05,1.0,1e-04
1.3126712474331725e-05,1.0,1e-04
2.9644726964761503e-05,1.0,1e-04
2.7109052098239772e-05,1.0,1e-04
2.1373449271777645e-05,1.0,1e-04
5.202668035053648e-05,1.0,1e-04
1.4817446754022967e-05,1.0,1e-04
3.264593397034332e-05,1.0,1e-04
1.507107572251698e-05,1.0,1e-04
7.939364877529442e-05,1.0,1e-04
5.3574964113067836e-05,1.0,1e-04
1.6653657439746894e-05,1.0,1e-04
7.206720329122618e-05,1.0,1e-04
2.6740612156572752e-05,1.0,1e-04
1.286051428905921e-05,1.0,1e-04
0.0001535066112410277,1.0,1e-04
1.5881578292464837e-05,1.0,1e-04
2.9562988856923766e-05,1.0,1e-04
1.9167704522260465e-05,1.0,1e-04
0.00011167865886818618,1.0,1e-04
2.1613193894154392e-05,1.0,1e-04
1.262672412849497e-05,1.0,1e-04
1.6634945495752618e-05,1.0,1e-04
2.0892117390758358e-05,1.0,1e-04
2.937008503067773e-05,1.0,1e-04
2.2271537091000937e-05,1.0,1e-04
4.8764701205072924e-05,1.0,1e-04
4.827030352316797e-05,1.0,1e-04
1.2569785212690476e-05,1.0,1e-04
2.0660332666011527e-05,1.0,1e-04
1.4545885278494097e-05,1.0,1e-04
1.9270319171482697e-05,1.0,1e-04
1.7974298316403292e-05,1.0,1e-04
2.026602487603668e-05,1.0,1e-04
1.4352537618833594e-05,1.0,1e-04
5.939508628216572e-05,1.0,1e-04
2.5396922865184024e-05,1.0,1e-04
1.788427834981121e-05,1.0,1e-04
4.658548641600646e-05,1.0,1e-04
1.9151129890815355e-05,1.0,1e-04
6.921572639839724e-05,1.0,1e-04
1.2450579561118502e-05,1.0,1e-04
2.0249739463906735e-05,1.0,1e-04
2.0576777387759648e-05,1.0,1e-04
1.831277768360451e-05,1.0,1e-04
3.5143653803970665e-05,1.0,1e-04
1.7788814147934318e-05,1.0,1e-04
1.407283798471326e-05,1.0,1e-04
3.592517168726772e-05,1.0,1e-04
2.2339749193633907e-05,1.0,1e-04
1.712788434815593e-05,1.0,1e-04
1.3560382285504602e-05,1.0,1e-04
1.544452243251726e-05,1.0,1e-04
1.3712135114474222e-05,1.0,1e-04
1.356181292067049e-05,1.0,1e-04
1.5987572623998858e-05,1.0,1e-04
1.1804223504441325e-05,1.0,1e-04
1.2855185559601523e-05,1.0,1e-04
6.16376637481153e-05,1.0,1e-04
2.3940958271850832e-05,1.0,1e-04
1.5781559341121465e-05,1.0,1e-04
2.5849980374914594e-05,1.0,1e-04
2.2608457584283315e-05,1.0,1e-04
1.4695553545607254e-05,1.0,1e-04
2.0110564946662635e-05,1.0,1e-04
1.2499572221713606e-05,1.0,1e-04
2.5235432985937223e-05,1.0,1e-04
2.15786221815506e-05,1.0,1e-04
2.2376018023351207e-05,1.0,1e-04
1.7533944628667086e-05,1.0,1e-04
1.4987594113335945e-05,1.0,1e-04
1.1214137884962838e-05,1.0,1e-04
3.38773570547346e-05,1.0,1e-04
1.1869103218486998e-05,1.0,1e-04
1.4253192603064235e-05,1.0,1e-04
1.2306180906307418e-05,1.0,1e-04
1.109030290535884e-05,1.0,1e-04
1.9865638023475185e-05,1.0,1e-04
3.9813017792766914e-05,1.0,1e-04
1.1127387551823631e-05,1.0,1e-04
2.3002829038887285e-05,1.0,1e-04
1.133930800278904e-05,1.0,1e-04
2.087123903038446e-05,1.0,1e-04
1.8037249901681207e-05,1.0,1e-04
3.428171476116404e-05,1.0,1e-04
1.2647885341721121e-05,1.0,1e-04
1.1293613169982564e-05,1.0,1e-04
1.9533081285771914e-05,1.0,1e-04
7.354310946539044e-05,1.0,1e-04
3.218988058506511e-05,1.0,1e-04
1.1046583495044615e-05,1.0,1e-04
1.5609413821948692e-05,1.0,1e-04
2.3453270841855556e-05,1.0,1e-04
2.4471899450873025e-05,1.0,1e-04
2.1247002223390155e-05,1.0,1e-04
1.2330691788520198e-05,1.0,1e-04
6.450883665820584e-05,1.0,1e-04
1.4537828974425793e-05,1.0,1e-04
2.7429097826825455e-05,1.0,1e-04
1.3066473911749199e-05,1.0,1e-04
2.5818944777711295e-05,1.0,1e-04
1.8002187061938457e-05,1.0,1e-04
1.9669556422741152e-05,1.0,1e-04
1.6446967492811382e-05,1.0,1e-04
2.539298111514654e-05,1.0,1e-04
1.4384295354830101e-05,1.0,1e-04
1.2406181667756755e-05,1.0,1e-04
6.548049714183435e-05,1.0,1e-04
3.980184919782914e-05,1.0,1e-04
1.7481510440120474e-05,1.0,1e-04
2.3542637791251764e-05,1.0,1e-04
0.00014709621609654278,1.0,1e-04
1.4486958207271527e-05,1.0,1e-04
2.9687511414522305e-05,1.0,1e-04
1.7868218492367305e-05,1.0,1e-04
1.8099439330399036e-05,1.0,1e-04
1.984909613383934e-05,1.0,1e-04
1.3965780453872867e-05,1.0,1e-04
3.683141403598711e-05,1.0,1e-04
2.290330121468287e-05,1.0,1e-04
2.384166327829007e-05,1.0,1e-04
1.1178382010257337e-05,1.0,1e-04
4.930967406835407e-05,1.0,1e-04
1.73052612808533e-05,1.0,1e-04
1.4240626114769839e-05,1.0,1e-04
1.247040017915424e-05,1.0,1e-04
1.3650527762365527e-05,1.0,1e-04
3.268821819801815e-05,1.0,1e-04
1.4004144759383053e-05,1.0,1e-04
1.140020049206214e-05,1.0,1e-04
2.5552004444762133e-05,1.0,1e-04
4.1908686398528516e-05,1.0,1e-04
1.6000765754142776e-05,1.0,1e-04
1.359422367386287e-05,1.0,1e-04
7.774508412694559e-05,1.0,1e-04
1.9402315956540406e-05,1.0,1e-04
2.6852492737816647e-05,1.0,1e-04
1.7175636457977816e-05,1.0,1e-04
2.937144563475158e-05,1.0,1e-04
1.2159816833445802e-05,1.0,1e-04
0.00018387504678685218,1.0,1e-04
2.0407283955137245e-05,1.0,1e-04
1.3655832844960969e-05,1.0,1e-04
1.1303510291327257e-05,1.0,1e-04
1.131413591792807e-05,1.0,1e-04
2.8650967578869313e-05,1.0,1e-04
1.873707697086502e-05,1.0,1e-04
1.0637982086336706e-05,1.0,1e-04
2.277595194755122e-05,1.0,1e-04
1.0598249900795054e-05,1.0,1e-04
1.2257136404514313e-05,1.0,1e-04
1.6949778000707738e-05,1.0,1e-04
1.2776358744304162e-05,1.0,1e-04
1.2518770745373331e-05,1.0,1e-04
1.465051627747016e-05,1.0,1e-04
1.2126678484492004e-05,1.0,1e-04
1.3559133549279068e-05,1.0,1e-04
7.853437273297459e-05,1.0,1e-04
1.988597614399623e-05,1.0,1e-04
1.067108769348124e-05,1.0,1e-04
1.3981629308545962e-05,1.0,1e-04
1.7825881513999775e-05,1.0,1e-04
5.851496462128125e-05,1.0,1e-04
0.0001373708655592054,1.0,1e-04
1.1412119420128874e-05,1.0,1e-04
1.238031927641714e-05,1.0,1e-04
1.64988396136323e-05,1.0,1e-04
1.1777038707805332e-05,1.0,1e-04
1.0382348591519985e-05,1.0,1e-04
1.3041201782471035e-05,1.0,1e-04
2.2526295651914552e-05,1.0,1e-04
1.4835279216640629e-05,1.0,1e-04
6.304041744442657e-05,1.0,1e-04
1.172601605503587e-05,1.0,1e-04
1.2006859833491035e-05,1.0,1e-04
9.91214437817689e-06,1.0,1e-04
1.6006781152100302e-05,1.0,1e-04
1.98594898392912e-05,1.0,1e-04
1.732786222419236e-05,1.0,1e-04
1.0214109352091327e-05,1.0,1e-04
1.663123293837998e-05,1.0,1e-04
9.791615411813837e-06,1.0,1e-04
1.423261346644722e-05,1.0,1e-04
1.170418818219332e-05,1.0,1e-04
1.3178949302528054e-05,1.0,1e-04
1.4063071830605622e-05,1.0,1e-04
1.7582166037755087e-05,1.0,1e-04
1.1730019650713075e-05,1.0,1e-04
1.62696360348491e-05,1.0,1e-04
4.344277112977579e-05,1.0,1e-04
2.0577466784743592e-05,1.0,1e-04
1.682768197497353e-05,1.0,1e-04
1.1414109394536354e-05,1.0,1e-04
1.1613448805292137e-05,1.0,1e-04
1.0400885912531521e-05,1.0,1e-04
1.2433961273927707e-05,1.0,1e-04
1.0103529348270968e-05,1.0,1e-04
0.00013964611571282148,1.0,1e-04
1.692384648777079e-05,1.0,1e-04
1.0139269761566538e-05,1.0,1e-04
1.755637458700221e-05,1.0,1e-04
1.6937168766162358e-05,1.0,1e-04
2.3773382054059766e-05,1.0,1e-04
1.1749201803468168e-05,1.0,1e-04
1.416972099832492e-05,1.0,1e-04
3.071160608669743e-05,1.0,1e-04
4.127871579839848e-05,1.0,1e-04
1.1166443982801866e-05,1.0,1e-04
1.1650554370135069e-05,1.0,1e-04
1.164128025266109e-05,1.0,1e-04
5.002379839424975e-05,1.0,1e-04
9.649225830798969e-06,1.0,1e-04
2.201342795160599e-05,1.0,1e-04
7.774146797601134e-05,1.0,1e-04
1.3113423847244121e-05,1.0,1e-04
3.168036710121669e-05,1.0,1e-04
9.22604522202164e-06,1.0,1e-04
1.3419414244708605e-05,1.0,1e-04
1.7323300198768266e-05,1.0,1e-04
2.7571493774303235e-05,1.0,1e-04
1.52590964717092e-05,1.0,1e-04
2.8799146093660966e-05,1.0,1e-04
1.2413393051247112e-05,1.0,1e-04
2.4371785912080668e-05,1.0,1e-04
1.1561795872694347e-05,1.0,1e-04
1.3012059753236827e-05,1.0,1e-04
3.532413029461168e-05,1.0,1e-04
1.4685495443700347e-05,1.0,1e-04
1.5304081898648292e-05,1.0,1e-04
3.129665128653869e-05,1.0,1e-04
1.1969047591264825e-05,1.0,1e-04
0.00010326571646146476,1.0,1e-04
9.181673704006243e-06,1.0,1e-04
1.5006152352725621e-05,1.0,1e-04
9.843250154517591e-06,1.0,1e-04
2.0972809579689056e-05,1.0,1e-04
1.0624715287121944e-05,1.0,1e-04
8.288939170597587e-06,1.0,1e-04
1.0414128155389335e-05,1.0,1e-04
1.7131891581811942e-05,1.0,1e-04
1.1995542081422172e-05,1.0,1e-04
2.818159009621013e-05,1.0,1e-04
1.4222680874809157e-05,1.0,1e-04
8.919415449781809e-06,1.0,1e-04
3.521076723700389e-05,1.0,1e-04
9.06378136278363e-06,1.0,1e-04
2.9189519409555942e-05,1.0,1e-04
9.152511665888596e-06,1.0,1e-04
7.025818194961175e-05,1.0,1e-04
1.8318587535759434e-05,1.0,1e-04
1.8320641174796037e-05,1.0,1e-04
0.0001500557700637728,1.0,1e-04
9.587618478690274e-06,1.0,1e-04
1.305253135797102e-05,1.0,1e-04
4.540263762464747e-05,1.0,1e-04
1.4272947737481445e-05,1.0,1e-04
1.3204785318521317e-05,1.0,1e-04
1.0916766768787056e-05,1.0,1e-04
1.049289039656287e-05,1.0,1e-04
1.0723385457822587e-05,1.0,1e-04
4.445495142135769e-05,1.0,1e-04
8.03331749921199e-06,1.0,1e-04
1.0551209925324656e-05,1.0,1e-04
1.003795023279963e-05,1.0,1e-04
1.3477682841767091e-05,1.0,1e-04
3.0490777135128155e-05,1.0,1e-04
1.729544237605296e-05,1.0,1e-04
8.785626960161608e-06,1.0,1e-04
1.9203378542442806e-05,1.0,1e-04
2.2780504878028296e-05,1.0,1e-04
1.5602790881530382e-05,1.0,1e-04
1.1973030268563889e-05,1.0,1e-04
9.79291507974267e-06,1.0,1e-04
1.6420000974903814e-05,1.0,1e-04
1.7939164536073804e-05,1.0,1e-04
1.1363792509655468e-05,1.0,1e-04
1.1324013030389324e-05,1.0,1e-04
8.049203643167857e-06,1.0,1e-04
1.0220695912721567e-05,1.0,1e-04
7.82536153565161e-06,1.0,1e-04
5.00901514897123e-05,1.0,1e-04
3.3592612453503534e-05,1.0,1e-04
1.847812563937623e-05,1.0,1e-04
1.1949879080930259e-05,1.0,1e-04
8.16907049738802e-06,1.0,1e-04
1.4606792319682427e-05,1.0,1e-04
9.205493370245676e-06,1.0,1e-04
1.1958457434957381e-05,1.0,1e-04
2.1870517230127007e-05,1.0,1e-04
0.0017993261571973562,1.0,1e-04
1.7387375919497572e-05,1.0,1e-04
0.0001403331698384136,1.0,1e-04
0.003743243869394064,1.0,1e-04
0.0001572587643750012,1.0,1e-04
5.9971585869789124e-05,1.0,1e-04
0.003180847270414233,1.0,1e-04
0.0003084257186856121,1.0,1e-04
0.0006794196669943631,1.0,1e-04
0.00028388918144628406,1.0,1e-04
0.00012741738464683294,1.0,1e-04
0.00025270783226005733,1.0,1e-04
0.0004426558443810791,1.0,1e-04
0.00013018949539400637,1.0,1e-04
0.0001496348122600466,1.0,1e-04
0.00014703534543514252,1.0,1e-04
0.00010755524999694899,1.0,1e-04
0.00010015069710789248,1.0,1e-04
0.002219125395640731,1.0,1e-04
5.001324461773038e-05,1.0,1e-04
0.00011907888256246224,1.0,1e-04
0.0013773804530501366,1.0,1e-04
0.00019855640130117536,1.0,1e-04
0.00012240977957844734,1.0,1e-04
0.00019198254449293017,1.0,1e-04
9.21556493267417e-05,1.0,1e-04
0.0006871798541396856,1.0,1e-04
