loss,accuracy,val_loss,val_accuracy,lr
1.1474348306655884,0.3956044018268585,32.286781311035156,0.3478260934352875,0.001
0.38926395773887634,0.8351648449897766,39.754337310791016,0.3478260934352875,0.001
0.31859806180000305,0.901098906993866,44.791175842285156,0.3478260934352875,0.001
0.13148409128189087,0.9560439586639404,47.809993743896484,0.3478260934352875,0.001
0.10965552926063538,0.9670329689979553,53.976192474365234,0.3478260934352875,0.001
0.08249486982822418,0.9890109896659851,60.15658950805664,0.3478260934352875,0.001
0.04570479318499565,1.0,64.22039794921875,0.3478260934352875,0.001
0.029396874830126762,1.0,64.93214416503906,0.3478260934352875,0.001
0.017295893281698227,1.0,63.707115173339844,0.3478260934352875,0.001
0.013621068559587002,1.0,61.496734619140625,0.3478260934352875,0.001
0.01699768379330635,1.0,58.44374084472656,0.3478260934352875,0.001
0.011257977224886417,1.0,53.57816696166992,0.3478260934352875,0.001
0.009488536976277828,1.0,48.92363739013672,0.3478260934352875,0.001
0.009794950485229492,1.0,46.10026931762695,0.3478260934352875,0.001
0.006955245044082403,1.0,43.96781539916992,0.3478260934352875,0.001
0.022996991872787476,1.0,42.545928955078125,0.3478260934352875,0.001
0.0026486755814403296,1.0,41.020294189453125,0.3478260934352875,0.001
0.003163860412314534,1.0,39.3608512878418,0.3478260934352875,0.001
0.0018940177978947759,1.0,37.34157943725586,0.3478260934352875,0.001
0.002318310085684061,1.0,34.920555114746094,0.3478260934352875,0.001
0.0019637206569314003,1.0,32.40873336791992,0.3478260934352875,0.001
0.0015618160832673311,1.0,29.945398330688477,0.3478260934352875,0.001
0.0014125651214271784,1.0,27.58194923400879,0.3478260934352875,0.001
0.009580458514392376,1.0,26.986268997192383,0.3478260934352875,0.001
0.007459077052772045,1.0,27.15610694885254,0.3478260934352875,0.001
0.007197254337370396,1.0,25.3349552154541,0.3478260934352875,0.001
0.0019495673477649689,1.0,22.79774284362793,0.3478260934352875,0.001
0.0012883933959528804,1.0,20.646442413330078,0.3478260934352875,0.001
0.001631152001209557,1.0,19.054401397705078,0.3478260934352875,0.001
0.0019146541599184275,1.0,17.977741241455078,0.3478260934352875,0.001
0.00239934166893363,1.0,17.518430709838867,0.3478260934352875,0.001
