loss,accuracy,val_loss,val_accuracy,lr
0.5863288640975952,0.6961206793785095,2.9858596324920654,0.6279069781303406,0.001
0.39134669303894043,0.8340517282485962,2.891340732574463,0.6279069781303406,0.001
0.32762134075164795,0.8599137663841248,1.6830917596817017,0.643410861492157,0.001
0.2834898829460144,0.8857758641242981,2.4742939472198486,0.643410861492157,0.001
0.22654324769973755,0.9094827771186829,0.27507662773132324,0.8992248177528381,0.001
0.17837321758270264,0.9288793206214905,0.4153231680393219,0.8527131676673889,0.001
0.15899094939231873,0.9331896305084229,0.38150647282600403,0.8759689927101135,0.001
0.11619644612073898,0.9482758641242981,0.994074285030365,0.7984496355056763,0.001
0.15025536715984344,0.9353448152542114,0.9048431515693665,0.7906976938247681,0.001
0.12741050124168396,0.9590517282485962,0.4174707531929016,0.8527131676673889,0.001
0.13731242716312408,0.9612069129943848,0.42859020829200745,0.8449612259864807,0.001
0.0694008395075798,0.9741379022598267,0.323187917470932,0.8837209343910217,0.001
0.08819402009248734,0.9806034564971924,0.8263742327690125,0.8139534592628479,0.001
0.09303783625364304,0.9655172228813171,0.7076098918914795,0.7906976938247681,0.001
0.07050243765115738,0.9741379022598267,0.6390265822410583,0.8294573426246643,0.001
0.03927100449800491,0.993534505367279,0.24368909001350403,0.9224806427955627,0.001
0.03441673889756203,0.993534505367279,0.2645380198955536,0.8992248177528381,0.001
0.033607833087444305,0.9870689511299133,0.31830501556396484,0.9147287011146545,0.001
0.03076416626572609,0.993534505367279,0.2662780284881592,0.8914728760719299,0.001
0.023485539481043816,0.9913793206214905,0.9727035760879517,0.713178277015686,0.001
0.014223258011043072,0.9978448152542114,0.8643368482589722,0.751937985420227,0.001
0.013769524171948433,0.9956896305084229,0.3453177511692047,0.8992248177528381,0.001
0.006998647004365921,1.0,0.23545463383197784,0.9224806427955627,0.001
0.009913709945976734,0.9978448152542114,0.6974838972091675,0.7829457521438599,0.001
0.052011363208293915,0.982758641242981,0.3948897123336792,0.8837209343910217,0.001
0.10493267327547073,0.9655172228813171,0.23308522999286652,0.9457364082336426,0.001
0.08727598190307617,0.9698275923728943,0.36685630679130554,0.8914728760719299,0.001
0.07836149632930756,0.9676724076271057,1.108767032623291,0.751937985420227,0.001
0.04254062473773956,0.9913793206214905,0.3128341734409332,0.8992248177528381,0.001
0.019448617473244667,0.9978448152542114,0.2861979603767395,0.8914728760719299,0.001
0.017616648226976395,0.9978448152542114,0.5688472390174866,0.8837209343910217,0.001
0.01585262641310692,0.9956896305084229,0.32129448652267456,0.9147287011146545,0.001
0.008003177121281624,0.9978448152542114,0.21510101854801178,0.9379844665527344,0.001
0.002334380755200982,1.0,0.30099931359291077,0.9069767594337463,0.001
0.0029768177773803473,1.0,0.3159213960170746,0.9147287011146545,0.001
0.0016077212058007717,1.0,0.23423708975315094,0.9379844665527344,0.001
0.002238387241959572,1.0,0.22599640488624573,0.9457364082336426,0.001
0.013368617743253708,0.993534505367279,0.24248148500919342,0.9534883499145508,0.001
0.002495555439963937,1.0,0.2677285969257355,0.9457364082336426,0.001
0.006010681390762329,1.0,0.3705108165740967,0.9224806427955627,0.001
0.005807249806821346,1.0,0.5400881767272949,0.8759689927101135,0.001
0.002828058088198304,1.0,0.35926589369773865,0.8992248177528381,0.001
0.0010029929690063,1.0,0.2910633683204651,0.9224806427955627,0.001
0.0006397627876140177,1.0,0.2717269957065582,0.9379844665527344,0.001
0.0011284652864560485,1.0,0.2711907923221588,0.9379844665527344,0.001
0.0005426600109785795,1.0,0.3150009512901306,0.9147287011146545,0.001
0.0006497130962088704,1.0,0.32592296600341797,0.9147287011146545,0.001
0.000316383084282279,1.0,0.3064720928668976,0.930232584476471,0.001
0.00035716366255655885,1.0,0.2921937108039856,0.930232584476471,0.001
0.0006521342438645661,1.0,0.2841879427433014,0.9379844665527344,0.001
