loss,accuracy,val_loss,val_accuracy,lr
0.6161472797393799,0.732758641242981,3.8895938396453857,0.6279069781303406,0.001
0.38106292486190796,0.8254310488700867,1.6982980966567993,0.3798449635505676,0.001
0.2835703492164612,0.8987069129943848,2.2687814235687256,0.3720930218696594,0.001
0.19992156326770782,0.9181034564971924,1.2588363885879517,0.5426356792449951,0.001
0.13995890319347382,0.9461206793785095,1.3899866342544556,0.6356589198112488,0.001
0.13347205519676208,0.9461206793785095,1.8326029777526855,0.45736435055732727,0.001
0.07528387010097504,0.9784482717514038,0.8939507007598877,0.7364341020584106,0.001
0.06087358295917511,0.9849137663841248,4.1254496574401855,0.39534884691238403,0.001
0.16664937138557434,0.9375,0.5483818054199219,0.7286821603775024,0.001
0.1096084788441658,0.9655172228813171,0.9350311160087585,0.5503876209259033,0.001
0.07632264494895935,0.9806034564971924,0.5363668203353882,0.8294573426246643,0.001
0.06552958488464355,0.9741379022598267,1.3452770709991455,0.4806201457977295,0.001
0.05850804224610329,0.9762930870056152,0.5131133198738098,0.7596899271011353,0.001
0.042721860110759735,0.9892241358757019,0.38599711656570435,0.8449612259864807,0.001
0.043099842965602875,0.9849137663841248,1.1563408374786377,0.643410861492157,0.001
0.025173986330628395,0.9913793206214905,1.0682023763656616,0.6356589198112488,0.001
0.018202301114797592,0.9956896305084229,1.4948989152908325,0.6279069781303406,0.001
0.013111835345625877,0.9978448152542114,1.8476531505584717,0.604651153087616,0.001
0.007608960382640362,1.0,1.1258749961853027,0.6976743936538696,0.001
0.004729908891022205,1.0,1.4175812005996704,0.643410861492157,0.001
0.005311405751854181,1.0,1.8719761371612549,0.6279069781303406,0.001
0.0045699127949774265,1.0,1.4763939380645752,0.643410861492157,0.001
0.002890869742259383,1.0,0.722230076789856,0.8139534592628479,0.001
0.0022124494425952435,1.0,1.1338177919387817,0.7364341020584106,0.001
0.004054169170558453,1.0,1.0421431064605713,0.7364341020584106,0.001
0.002956461627036333,1.0,0.976101279258728,0.751937985420227,0.001
0.00393010675907135,1.0,0.8716167211532593,0.7984496355056763,0.001
0.002823571441695094,1.0,0.6880781054496765,0.8294573426246643,0.001
0.001877118251286447,1.0,0.5098280906677246,0.8759689927101135,0.001
0.0018247010884806514,1.0,0.5170295238494873,0.8837209343910217,0.001
0.0011897715739905834,1.0,0.5234935283660889,0.8759689927101135,0.001
0.0009439437417313457,1.0,0.46007171273231506,0.8759689927101135,0.001
0.0010871529811993241,1.0,0.4909590184688568,0.8759689927101135,0.001
0.0009174189763143659,1.0,0.5425844788551331,0.8682170510292053,0.001
0.0011307467939332128,1.0,0.528490424156189,0.8759689927101135,0.001
0.0008492819033563137,1.0,0.4081457853317261,0.8992248177528381,0.001
0.001254854490980506,1.0,0.37541308999061584,0.9224806427955627,0.001
0.0007910587592050433,1.0,0.3712286353111267,0.9147287011146545,0.001
0.0012599825859069824,1.0,0.3942406475543976,0.8914728760719299,0.001
0.0008758637704886496,1.0,0.43190789222717285,0.8837209343910217,0.001
0.0007334250840358436,1.0,0.45973315834999084,0.8837209343910217,0.001
0.0008341875509358943,1.0,0.4575141370296478,0.8837209343910217,0.001
0.0006797921378165483,1.0,0.41488292813301086,0.8837209343910217,0.001
0.0008852446917444468,1.0,0.3999175429344177,0.8914728760719299,0.001
0.0006641129148192704,1.0,0.3980698585510254,0.8914728760719299,0.001
0.0005107400938868523,1.0,0.38533252477645874,0.9069767594337463,0.001
0.0006153329741209745,1.0,0.3752341866493225,0.8992248177528381,0.001
0.00046819940325804055,1.0,0.37396061420440674,0.9069767594337463,0.001
0.0012035012478008866,1.0,0.4162081778049469,0.8914728760719299,0.001
0.005063665099442005,0.9978448152542114,0.8906024098396301,0.7984496355056763,0.001
0.027286503463983536,0.9892241358757019,1.2636945247650146,0.7751938104629517,0.001
0.0503755658864975,0.9870689511299133,0.7097169756889343,0.8139534592628479,0.001
0.04021521657705307,0.9806034564971924,0.9370128512382507,0.7364341020584106,0.001
0.052669957280159,0.9784482717514038,0.45538845658302307,0.8837209343910217,0.001
0.053980905562639236,0.9806034564971924,0.9280768632888794,0.8449612259864807,0.001
0.07713007926940918,0.9698275923728943,0.7879112958908081,0.7829457521438599,0.001
0.033747706562280655,0.9892241358757019,0.8055266737937927,0.7984496355056763,0.001
0.02325628511607647,0.9913793206214905,2.4027504920959473,0.5968992114067078,0.001
0.02403317019343376,0.9913793206214905,1.6163465976715088,0.6899224519729614,0.001
0.021625811234116554,0.9913793206214905,1.3551431894302368,0.7829457521438599,0.001
0.03738165646791458,0.9913793206214905,0.5065471529960632,0.8914728760719299,0.001
0.01915418542921543,0.9956896305084229,0.5067201852798462,0.8914728760719299,0.001
0.008942468091845512,1.0,0.38276010751724243,0.8914728760719299,0.001
0.002861050423234701,1.0,0.407388836145401,0.8914728760719299,0.001
