loss,accuracy,val_loss,val_accuracy,lr
0.6513447761535645,0.6142241358757019,3.25756573677063,0.6279069781303406,0.001
0.4123455882072449,0.8168103694915771,0.8246025443077087,0.7441860437393188,0.001
0.35265281796455383,0.8469827771186829,0.5841853022575378,0.7984496355056763,0.001
0.2795695662498474,0.8728448152542114,0.7103298306465149,0.8139534592628479,0.001
0.26957449316978455,0.8836206793785095,0.7093942165374756,0.7984496355056763,0.001
0.22036981582641602,0.9224137663841248,0.33548790216445923,0.8682170510292053,0.001
0.16845910251140594,0.9375,1.2482571601867676,0.5968992114067078,0.001
0.14481092989444733,0.9461206793785095,0.25611940026283264,0.9147287011146545,0.001
0.11890267580747604,0.9655172228813171,0.6309592127799988,0.8139534592628479,0.001
0.08600786328315735,0.9762930870056152,0.9029944539070129,0.7054263353347778,0.001
0.09979969263076782,0.9655172228813171,0.8743882179260254,0.7441860437393188,0.001
0.06695318222045898,0.9784482717514038,0.3953017294406891,0.8604651093482971,0.001
0.17248287796974182,0.9331896305084229,0.3288690745830536,0.8914728760719299,0.001
0.12432347238063812,0.9482758641242981,0.6069784760475159,0.7984496355056763,0.001
0.09866034239530563,0.9612069129943848,3.1524176597595215,0.42635658383369446,0.001
0.08149301260709763,0.9676724076271057,0.47059759497642517,0.8682170510292053,0.001
0.09708595275878906,0.9612069129943848,1.1595083475112915,0.6899224519729614,0.001
0.0899396762251854,0.9719827771186829,0.3628388047218323,0.9069767594337463,0.001
0.0621085949242115,0.9784482717514038,0.4341011047363281,0.8914728760719299,0.001
0.09416265040636063,0.9612069129943848,0.20824983716011047,0.9534883499145508,0.001
0.034672025591135025,0.993534505367279,1.2963887453079224,0.713178277015686,0.001
0.022905392572283745,0.9978448152542114,0.5744834542274475,0.8139534592628479,0.001
0.02404828742146492,0.9956896305084229,0.386440247297287,0.8914728760719299,0.001
0.016434049233794212,0.9978448152542114,0.23798847198486328,0.9224806427955627,0.001
0.013498200103640556,0.9978448152542114,0.46738705039024353,0.8449612259864807,0.001
0.010379481129348278,1.0,0.28582632541656494,0.9224806427955627,0.001
0.01398797519505024,0.9978448152542114,0.4014430642127991,0.8837209343910217,0.001
0.006657904479652643,1.0,0.29285842180252075,0.9379844665527344,0.001
0.005907680839300156,1.0,0.27603745460510254,0.9379844665527344,0.001
0.0031878293957561255,1.0,0.2591411769390106,0.9379844665527344,0.001
0.010301281698048115,0.9978448152542114,0.31200820207595825,0.8992248177528381,0.001
0.009546956047415733,0.9978448152542114,0.3113231658935547,0.9147287011146545,0.001
0.005410284735262394,1.0,0.30895692110061646,0.9224806427955627,0.001
0.009395893663167953,0.9978448152542114,0.8932493329048157,0.7751938104629517,0.001
0.00517259119078517,1.0,0.28337717056274414,0.9147287011146545,0.001
0.008986023254692554,0.9978448152542114,0.3421691060066223,0.9069767594337463,0.001
0.05455877631902695,0.982758641242981,0.8596213459968567,0.8372092843055725,0.001
0.040344081819057465,0.9892241358757019,0.3318900167942047,0.9069767594337463,0.001
0.039003174751996994,0.9870689511299133,0.8399169445037842,0.7984496355056763,0.001
0.018910612910985947,0.9956896305084229,0.4612976312637329,0.8682170510292053,0.001
0.017780039459466934,0.993534505367279,0.3169383406639099,0.9147287011146545,0.001
0.015977904200553894,0.993534505367279,0.36126908659935,0.9069767594337463,0.001
0.024223485961556435,0.993534505367279,0.3237127363681793,0.9224806427955627,0.001
0.006206428166478872,1.0,0.40155768394470215,0.8992248177528381,0.001
0.00730469636619091,1.0,0.5990018248558044,0.8372092843055725,0.001
0.0071785664185881615,0.9978448152542114,0.482256680727005,0.8759689927101135,0.001
0.04440712928771973,0.9806034564971924,0.423522412776947,0.8914728760719299,0.001
0.05921628698706627,0.9784482717514038,0.29733985662460327,0.9457364082336426,0.001
0.0324566625058651,0.9870689511299133,0.3458174169063568,0.8992248177528381,0.001
0.024722501635551453,0.9870689511299133,0.3278149962425232,0.9224806427955627,0.001
0.01388346217572689,0.9956896305084229,0.2929319143295288,0.9147287011146545,0.001
0.004875724203884602,0.9978448152542114,0.36396467685699463,0.9147287011146545,0.001
0.0025914909783750772,1.0,0.3973238468170166,0.8992248177528381,0.001
0.00264311907812953,1.0,0.42520466446876526,0.8837209343910217,0.001
0.0026237680576741695,1.0,0.4404507875442505,0.8759689927101135,0.001
0.0009616062161512673,1.0,0.3918563723564148,0.8837209343910217,0.001
0.0014506817096844316,1.0,0.32698845863342285,0.8914728760719299,0.001
0.0006994348950684071,1.0,0.294108510017395,0.9147287011146545,0.001
0.000756042602006346,1.0,0.3063659071922302,0.8992248177528381,0.001
0.0017252388643100858,1.0,0.3558691442012787,0.8759689927101135,0.001
0.0065050553530454636,1.0,0.3080343008041382,0.9224806427955627,0.001
0.0036624057684093714,1.0,0.2483712136745453,0.9224806427955627,0.001
0.0014346392126753926,1.0,0.27302467823028564,0.9224806427955627,0.001
0.0011052050394937396,1.0,0.33175569772720337,0.9147287011146545,0.001
0.0008320672204717994,1.0,0.38396239280700684,0.9147287011146545,0.001
0.0007530907751061022,1.0,0.3629211187362671,0.9147287011146545,0.001
0.0007409552345052361,1.0,0.3150806725025177,0.9069767594337463,0.001
0.0006248698337003589,1.0,0.2968921959400177,0.9147287011146545,0.001
0.00040941385668702424,1.0,0.2914915680885315,0.9147287011146545,0.001
0.00036562024615705013,1.0,0.28446969389915466,0.9224806427955627,0.001
0.00039237274904735386,1.0,0.2818892002105713,0.9224806427955627,0.0005
0.0009259419748559594,1.0,0.2780638039112091,0.9224806427955627,0.0005
0.00046881457092240453,1.0,0.27514365315437317,0.9224806427955627,0.0005
0.0012323948321864009,1.0,0.28226420283317566,0.9224806427955627,0.0005
0.00040337463724426925,1.0,0.2903742790222168,0.9147287011146545,0.0005
0.0013743493473157287,1.0,0.292096346616745,0.9224806427955627,0.0005
0.00045485346345230937,1.0,0.31919974088668823,0.9069767594337463,0.0005
0.00043976158485747874,1.0,0.32544833421707153,0.9069767594337463,0.0005
0.00039297304465435445,1.0,0.3116765320301056,0.9069767594337463,0.0005
0.0004360810562502593,1.0,0.2761915326118469,0.930232584476471,0.0005
0.0004883262445218861,1.0,0.2646729350090027,0.930232584476471,0.0005
0.0003415212850086391,1.0,0.25944408774375916,0.9379844665527344,0.0005
0.0005405942210927606,1.0,0.25781571865081787,0.930232584476471,0.0005
0.0003392351500224322,1.0,0.25795742869377136,0.9379844665527344,0.0005
0.003724366892129183,0.9978448152542114,0.30302894115448,0.9379844665527344,0.0005
0.0388379842042923,0.993534505367279,0.48429983854293823,0.8837209343910217,0.0005
