loss,accuracy,val_loss,val_accuracy,lr
0.46188753843307495,0.7851239442825317,4.441275596618652,0.25,0.001
0.22752808034420013,0.9070248007774353,7.451602458953857,0.25,0.001
0.19739072024822235,0.913223147392273,3.593330144882202,0.2916666567325592,0.001
0.13977186381816864,0.9504132270812988,4.842988967895508,0.25,0.001
0.09678100794553757,0.9648760557174683,1.615986943244934,0.4583333432674408,0.001
0.07469348609447479,0.9772727489471436,2.6453189849853516,0.2916666567325592,0.001
0.05041477456688881,0.9855371713638306,0.50023353099823,0.7083333134651184,0.001
0.040553979575634,0.9896694421768188,0.7722449898719788,0.6666666865348816,0.001
0.06397054344415665,0.9752066135406494,0.48729464411735535,0.7916666865348816,0.001
0.06953078508377075,0.9752066135406494,3.800212860107422,0.2916666567325592,0.001
0.04170944541692734,0.9855371713638306,0.5211007595062256,0.6666666865348816,0.001
0.03633161261677742,0.9896694421768188,0.4751095771789551,0.7083333134651184,0.001
0.02561972290277481,0.9938016533851624,0.5325743556022644,0.7083333134651184,0.001
0.02209487557411194,0.9938016533851624,0.2640131115913391,0.875,0.001
0.016506731510162354,0.9938016533851624,0.15234798192977905,0.9166666865348816,0.001
0.0055189235135912895,1.0,0.2427416443824768,0.875,0.001
0.004878523759543896,1.0,0.3014715909957886,0.8333333134651184,0.001
0.002173082670196891,1.0,0.2117031216621399,0.875,0.001
0.002316816942766309,1.0,0.09125861525535583,0.9583333134651184,0.001
0.0014477132353931665,1.0,0.06470957398414612,1.0,0.001
0.001252291607670486,1.0,0.05103473737835884,1.0,0.001
0.0008929567411541939,1.0,0.040808048099279404,1.0,0.001
0.0009749749442562461,1.0,0.03638194873929024,1.0,0.001
0.0008229356608353555,1.0,0.032502371817827225,1.0,0.001
0.000613705487921834,1.0,0.02772926725447178,1.0,0.001
0.00104331667535007,1.0,0.023031583055853844,1.0,0.001
0.0008433345938101411,1.0,0.020564453676342964,1.0,0.001
0.0006647890550084412,1.0,0.020507872104644775,1.0,0.001
0.0006089383387006819,1.0,0.01691298931837082,1.0,0.001
0.0009787793969735503,1.0,0.01644008979201317,1.0,0.001
0.0006626477697864175,1.0,0.01927126757800579,1.0,0.001
0.0003678628127090633,1.0,0.01928815245628357,1.0,0.001
0.0004022103676106781,1.0,0.015530643053352833,1.0,0.001
0.000602286250796169,1.0,0.012075151316821575,1.0,0.001
0.0005252555711194873,1.0,0.009791885502636433,1.0,0.001
0.000664091610815376,1.0,0.012969601899385452,1.0,0.001
0.00047246456961147487,1.0,0.018836451694369316,1.0,0.001
0.0003402334696147591,1.0,0.01891021430492401,1.0,0.001
0.00043280355748720467,1.0,0.01776830665767193,1.0,0.001
0.0003269835142418742,1.0,0.016262389719486237,1.0,0.001
0.00026396053726784885,1.0,0.015957174822688103,1.0,0.001
0.0004978597862645984,1.0,0.018310775980353355,1.0,0.001
0.0004646582528948784,1.0,0.02041689120233059,1.0,0.001
0.00044611829798668623,1.0,0.012260609306395054,1.0,0.001
0.0005570498760789633,1.0,0.010351655073463917,1.0,0.001
0.0003837804833892733,1.0,0.015524846501648426,1.0,0.001
0.0010527167469263077,1.0,0.059497032314538956,0.9583333134651184,0.001
0.0065737697295844555,0.9958677887916565,0.01226634532213211,1.0,0.001
0.03853578492999077,0.9876033067703247,1.4629086256027222,0.6666666865348816,0.001
0.09619016200304031,0.9545454382896423,0.07953324168920517,0.9583333134651184,0.001
0.06141304224729538,0.9731404781341553,1.1906499862670898,0.5833333134651184,0.001
0.04983518645167351,0.9876033067703247,0.14773109555244446,0.9583333134651184,0.001
0.04407000169157982,0.9814049601554871,0.303071528673172,0.9166666865348816,0.001
0.04629518464207649,0.9814049601554871,0.28243494033813477,0.9166666865348816,0.001
0.02522425726056099,0.9938016533851624,0.15192224085330963,0.9583333134651184,0.001
0.006662818603217602,0.9979338645935059,0.08190072327852249,0.9583333134651184,0.001
0.008875459432601929,0.9979338645935059,0.07978953421115875,0.9583333134651184,0.001
0.0057595702819526196,1.0,0.07046236842870712,0.9166666865348816,0.001
