loss,accuracy,val_loss,val_accuracy,lr
0.629871129989624,0.7101123332977295,0.6297338604927063,0.5704697966575623,0.001
0.37026044726371765,0.8359550833702087,0.656690239906311,0.5234899520874023,0.001
0.28261280059814453,0.8921348452568054,0.5078098177909851,0.8255033493041992,0.001
0.2304724007844925,0.9056179523468018,0.3791793882846832,0.8590604066848755,0.001
0.18737053871154785,0.9280899167060852,0.3440648019313812,0.8926174640655518,0.001
0.15506425499916077,0.9415730237960815,0.3697919249534607,0.8523489832878113,0.001
0.13346609473228455,0.9550561904907227,0.3858518898487091,0.8456375598907471,0.001
0.1242496445775032,0.9595505595207214,0.382821649312973,0.8389261960983276,0.001
0.10451337695121765,0.9707865118980408,0.3941943049430847,0.8389261960983276,0.001
0.07594750076532364,0.9797753095626831,0.47034868597984314,0.8322147727012634,0.001
0.08151406794786453,0.9797753095626831,0.4319113790988922,0.8053691387176514,0.001
0.11415563523769379,0.9573033452033997,0.4028913676738739,0.8456375598907471,0.001
0.10300126671791077,0.9707865118980408,0.6194674372673035,0.744966447353363,0.001
0.08610757440328598,0.9730337262153625,0.6998433470726013,0.7315436005592346,0.001
0.04124971106648445,0.9932584166526794,0.49803832173347473,0.8120805621147156,0.001
0.029486162588000298,0.9932584166526794,0.5132924318313599,0.7785235047340393,0.001
0.030542662367224693,0.9955056309700012,0.517126739025116,0.8120805621147156,0.001
0.011578894220292568,0.9977527856826782,0.6699216365814209,0.7583892345428467,0.001
0.017225993797183037,0.9955056309700012,0.7704784274101257,0.7785235047340393,0.001
0.02139226347208023,0.9977527856826782,0.6640205979347229,0.8322147727012634,0.001
0.0341741144657135,0.9910112619400024,0.5942097902297974,0.7986577153205872,0.001
0.015282138250768185,1.0,0.7677198648452759,0.7718120813369751,0.001
0.01459444873034954,0.9932584166526794,0.9838809967041016,0.7248322367668152,0.001
0.011837524361908436,0.9977527856826782,1.1186224222183228,0.7315436005592346,0.001
0.003938107285648584,1.0,0.786313533782959,0.8053691387176514,0.001
0.0056743198074400425,0.9977527856826782,0.7491033673286438,0.7785235047340393,0.001
0.003882389282807708,1.0,0.7811033129692078,0.7718120813369751,0.001
0.0017505941214039922,1.0,0.783197283744812,0.791946291923523,0.001
0.0013113459572196007,1.0,0.7751606106758118,0.7986577153205872,0.001
0.0009823470609262586,1.0,0.7898212671279907,0.7718120813369751,0.001
0.0008028839365579188,1.0,0.7490461468696594,0.7718120813369751,0.001
0.0012016164837405086,1.0,0.7174469232559204,0.8255033493041992,0.001
0.0006776820519007742,1.0,0.6986085772514343,0.8255033493041992,0.001
0.0005779499188065529,1.0,0.688026487827301,0.8389261960983276,0.001
0.00043179289787076414,1.0,0.6812430024147034,0.8456375598907471,0.001
0.0006016141851432621,1.0,0.6758301854133606,0.8590604066848755,0.001
0.0005208239890635014,1.0,0.6642754077911377,0.8590604066848755,0.001
