loss,accuracy,val_loss,val_accuracy,lr
0.5096415877342224,0.7418830990791321,2.702439308166504,0.7701149582862854,0.001
0.2975107729434967,0.8879870176315308,1.6181458234786987,0.7701149582862854,0.001
0.2299126237630844,0.9074675440788269,0.4279329478740692,0.8045976758003235,0.001
0.1759365350008011,0.9350649118423462,0.4750994145870209,0.8160919547080994,0.001
0.14007094502449036,0.9431818127632141,0.43337056040763855,0.7931034564971924,0.001
0.11042198538780212,0.9642857313156128,0.2991708219051361,0.8965517282485962,0.001
0.06513042747974396,0.9821428656578064,0.43862029910087585,0.7931034564971924,0.001
0.03975988179445267,0.9918830990791321,0.22459271550178528,0.8965517282485962,0.001
0.03146929666399956,0.9886363744735718,1.2880046367645264,0.6666666865348816,0.001
0.049987420439720154,0.9853895902633667,0.32655611634254456,0.8390804529190063,0.001
0.0327976830303669,0.9918830990791321,0.3062613010406494,0.8850574493408203,0.001
0.022734444588422775,0.9951298832893372,0.37237244844436646,0.8505747318267822,0.001
0.012710245326161385,0.9983766078948975,0.4069059491157532,0.8275862336158752,0.001
0.006083847489207983,1.0,0.4020727872848511,0.8735632300376892,0.001
0.0038178639952093363,1.0,0.28793948888778687,0.9080459475517273,0.001
0.004050718620419502,1.0,0.39924386143684387,0.8620689511299133,0.001
0.01374336052685976,0.9967532753944397,0.5901734828948975,0.8505747318267822,0.001
0.021100908517837524,0.9951298832893372,0.4507981240749359,0.9080459475517273,0.001
0.03861204907298088,0.9902597665786743,0.24933387339115143,0.8965517282485962,0.001
0.0212706346064806,0.9918830990791321,1.3472508192062378,0.6551724076271057,0.001
0.03182011842727661,0.9870129823684692,0.4659079611301422,0.9195402264595032,0.001
0.022474681958556175,0.9935064911842346,0.6032884120941162,0.8390804529190063,0.001
0.02277011051774025,0.9951298832893372,0.9716734886169434,0.8505747318267822,0.001
0.030787674710154533,0.9853895902633667,0.5575396418571472,0.8620689511299133,0.001
0.019101431593298912,0.9951298832893372,0.2798272371292114,0.9080459475517273,0.001
0.008982047438621521,0.9967532753944397,0.7946756482124329,0.8735632300376892,0.001
0.008387265726923943,0.9983766078948975,0.554945170879364,0.8850574493408203,0.001
0.003967925440520048,0.9983766078948975,0.3182723820209503,0.931034505367279,0.001
0.0019226509612053633,1.0,0.2890335023403168,0.8965517282485962,0.001
0.0020072050392627716,1.0,0.26558682322502136,0.9425287246704102,0.001
0.001607237965799868,1.0,0.3063923716545105,0.8965517282485962,0.001
0.0011252835392951965,1.0,0.34307727217674255,0.8965517282485962,0.001
0.0011293269926682115,1.0,0.35567837953567505,0.9080459475517273,0.001
0.0008322431240230799,1.0,0.34562695026397705,0.9080459475517273,0.001
0.0008312335121445358,1.0,0.3196673095226288,0.9195402264595032,0.001
0.0008657764992676675,1.0,0.30772337317466736,0.9195402264595032,0.001
0.0005702787893824279,1.0,0.31755438446998596,0.9080459475517273,0.001
0.0005566230393014848,1.0,0.33143121004104614,0.9080459475517273,0.001
0.0009744740091264248,1.0,0.3294333219528198,0.9080459475517273,0.001
0.0005475043435581028,1.0,0.32185035943984985,0.9195402264595032,0.001
0.0004315948754083365,1.0,0.31952622532844543,0.9195402264595032,0.001
0.0011243411572650075,1.0,0.32629990577697754,0.9080459475517273,0.001
0.0012078556464985013,1.0,0.3005226254463196,0.9080459475517273,0.001
0.0005111764767207205,1.0,0.3194798529148102,0.9080459475517273,0.001
0.0005399871151894331,1.0,0.313321053981781,0.9080459475517273,0.001
0.0004915926256217062,1.0,0.297787070274353,0.931034505367279,0.001
0.00037195885670371354,1.0,0.2976217269897461,0.9195402264595032,0.001
0.0004882126522716135,1.0,0.3167753219604492,0.9195402264595032,0.001
0.0003153888101223856,1.0,0.3324751555919647,0.9195402264595032,0.001
0.0004970167647115886,1.0,0.3244475722312927,0.9195402264595032,0.001
0.00038394390139728785,1.0,0.3188062310218811,0.931034505367279,0.001
0.0004730086657218635,1.0,0.317941278219223,0.931034505367279,0.001
0.00029701486346311867,1.0,0.31708166003227234,0.931034505367279,0.001
0.0003456676786299795,1.0,0.2930337190628052,0.931034505367279,0.001
0.00033601897303014994,1.0,0.2665175497531891,0.931034505367279,0.001
0.00032943752012215555,1.0,0.2668203115463257,0.931034505367279,0.001
0.0002118749835062772,1.0,0.2727026343345642,0.931034505367279,0.001
0.0002505014999769628,1.0,0.2791769504547119,0.931034505367279,0.001
0.0002788919664453715,1.0,0.27769917249679565,0.931034505367279,0.001
0.00022452679695561528,1.0,0.28717759251594543,0.9195402264595032,0.001
0.00026327508385293186,1.0,0.2927304208278656,0.9195402264595032,0.001
0.00021255658066365868,1.0,0.2926403880119324,0.9195402264595032,0.001
0.0001513965689809993,1.0,0.29471665620803833,0.9195402264595032,0.001
0.00015554278797935694,1.0,0.3011484742164612,0.9195402264595032,0.001
0.0001705533650238067,1.0,0.30227968096733093,0.9195402264595032,0.001
0.00011785290553234518,1.0,0.2956547141075134,0.931034505367279,0.001
0.00017329741967841983,1.0,0.29750022292137146,0.931034505367279,0.001
0.0002458788803778589,1.0,0.3024463951587677,0.931034505367279,0.001
0.0008180491859093308,1.0,0.3325062096118927,0.9195402264595032,0.001
0.0008444609702564776,1.0,0.37980327010154724,0.9195402264595032,0.001
0.008656160905957222,0.9967532753944397,0.287156879901886,0.9195402264595032,0.001
0.05305028706789017,0.9821428656578064,1.9943856000900269,0.8045976758003235,0.001
0.18036393821239471,0.9448052048683167,1.5916717052459717,0.8160919547080994,0.001
0.11260370910167694,0.9594155550003052,0.6320015788078308,0.9195402264595032,0.001
0.05607278645038605,0.9853895902633667,1.2457982301712036,0.7816091775894165,0.001
0.03590088337659836,0.9870129823684692,1.521010160446167,0.8160919547080994,0.001
0.02634652890264988,0.9918830990791321,0.5180976390838623,0.9195402264595032,0.001
0.015025660395622253,0.9967532753944397,0.5099913477897644,0.8390804529190063,0.001
0.013042241334915161,0.9967532753944397,0.3312104046344757,0.8965517282485962,0.001
0.005028847139328718,0.9983766078948975,0.3854316771030426,0.9195402264595032,0.001
0.003935637418180704,1.0,0.4498370885848999,0.8850574493408203,0.001
0.0030124480836093426,1.0,0.430363267660141,0.8965517282485962,0.001
0.0010326667688786983,1.0,0.4151034355163574,0.9080459475517273,0.001
0.0007933765300549567,1.0,0.36424413323402405,0.9195402264595032,0.001
0.0011658389121294022,1.0,0.3289509415626526,0.931034505367279,0.001
0.000979973585344851,1.0,0.32321542501449585,0.9195402264595032,0.001
0.000457620044471696,1.0,0.33192041516304016,0.931034505367279,0.001
0.0013270721537992358,1.0,0.32705751061439514,0.931034505367279,0.001
0.0005006777355447412,1.0,0.2975693643093109,0.931034505367279,0.001
0.0004178397939540446,1.0,0.28765183687210083,0.931034505367279,0.001
0.0007600698154419661,1.0,0.2697216868400574,0.931034505367279,0.001
0.0005521615967154503,1.0,0.2748812437057495,0.931034505367279,0.001
0.00044386813533492386,1.0,0.2826637923717499,0.931034505367279,0.001
0.0003873315581586212,1.0,0.28886765241622925,0.931034505367279,0.001
0.000426247192081064,1.0,0.29494503140449524,0.931034505367279,0.001
0.0005459511885419488,1.0,0.2977450489997864,0.931034505367279,0.001
0.0003313803463242948,1.0,0.3004315197467804,0.931034505367279,0.001
0.0002062213752651587,1.0,0.30581602454185486,0.9195402264595032,0.001
0.0002511331404093653,1.0,0.3104719817638397,0.931034505367279,0.001
0.00026601969148032367,1.0,0.3153567314147949,0.931034505367279,0.001
0.00038409826811403036,1.0,0.3191863000392914,0.931034505367279,0.001
0.00041583378333598375,1.0,0.3217167556285858,0.931034505367279,0.001
0.0002145886537618935,1.0,0.32545655965805054,0.931034505367279,0.001
0.0002809571160469204,1.0,0.3269537687301636,0.931034505367279,0.001
0.0002498610410839319,1.0,0.32441529631614685,0.931034505367279,0.001
0.0003081844188272953,1.0,0.3246687650680542,0.931034505367279,0.001
0.00021248245320748538,1.0,0.32374534010887146,0.9425287246704102,0.001
0.0002363707753829658,1.0,0.32426756620407104,0.9425287246704102,0.0005
0.00015450568753294647,1.0,0.32551518082618713,0.9425287246704102,0.0005
0.00020157548715360463,1.0,0.32636669278144836,0.9425287246704102,0.0005
0.00011678264127112925,1.0,0.3276572525501251,0.931034505367279,0.0005
0.0002225365024060011,1.0,0.32856711745262146,0.931034505367279,0.0005
0.00030614208662882447,1.0,0.3301660418510437,0.9425287246704102,0.0005
0.00013596659118775278,1.0,0.3322770595550537,0.9425287246704102,0.0005
0.00022506290406454355,1.0,0.3327977955341339,0.9425287246704102,0.0005
0.0001438846520613879,1.0,0.3339278995990753,0.9425287246704102,0.0005
0.00038175430381670594,1.0,0.3342413306236267,0.9425287246704102,0.0005
0.00018075240950565785,1.0,0.33171346783638,0.931034505367279,0.0005
0.00016040864284150302,1.0,0.3322499990463257,0.931034505367279,0.0005
0.00013629683235194534,1.0,0.3329801559448242,0.931034505367279,0.0005
0.00018851265485864133,1.0,0.33424869179725647,0.931034505367279,0.0005
0.0002536555111873895,1.0,0.3367130756378174,0.9425287246704102,0.0005
0.00016211901674978435,1.0,0.339061439037323,0.9425287246704102,0.0005
