loss,accuracy,val_loss,val_accuracy,lr
0.5624173879623413,0.7176724076271057,8.376852035522461,0.6279069781303406,0.001
0.3998998701572418,0.8254310488700867,4.289784908294678,0.6279069781303406,0.001
0.28400036692619324,0.8879310488700867,3.0720160007476807,0.6279069781303406,0.001
0.2612048089504242,0.8857758641242981,1.675428867340088,0.6279069781303406,0.001
0.17214392125606537,0.9353448152542114,1.4659494161605835,0.643410861492157,0.001
0.14302852749824524,0.943965494632721,0.5829982757568359,0.7984496355056763,0.001
0.1005936712026596,0.9676724076271057,0.87518709897995,0.7751938104629517,0.001
0.08981218189001083,0.9741379022598267,0.7433330416679382,0.7829457521438599,0.001
0.10659214854240417,0.9633620977401733,0.6951573491096497,0.682170569896698,0.001
0.14787748456001282,0.954741358757019,1.3464012145996094,0.6356589198112488,0.001
0.11378274112939835,0.9612069129943848,0.765146017074585,0.7596899271011353,0.001
0.07706854492425919,0.9741379022598267,0.5207223296165466,0.8372092843055725,0.001
0.048540644347667694,0.9870689511299133,0.4426250457763672,0.8294573426246643,0.001
0.02205132693052292,0.9956896305084229,0.3541330397129059,0.8682170510292053,0.001
0.01958887092769146,0.9956896305084229,0.3869874179363251,0.8837209343910217,0.001
0.023362981155514717,0.993534505367279,0.31569772958755493,0.8992248177528381,0.001
0.016654912382364273,0.9956896305084229,0.40266868472099304,0.8759689927101135,0.001
0.008244547992944717,1.0,0.3157593011856079,0.8837209343910217,0.001
0.006692974362522364,0.9978448152542114,0.4312869608402252,0.8682170510292053,0.001
0.003534169401973486,1.0,0.38903361558914185,0.8682170510292053,0.001
0.007403636816889048,0.9978448152542114,0.38144004344940186,0.8992248177528381,0.001
0.0064186034724116325,1.0,0.35146889090538025,0.8837209343910217,0.001
0.0031681701075285673,1.0,0.34427350759506226,0.8759689927101135,0.001
0.0039030767511576414,1.0,0.351266473531723,0.8992248177528381,0.001
0.0028623011894524097,1.0,0.4009995758533478,0.8604651093482971,0.001
0.006624493282288313,1.0,0.3495013415813446,0.8682170510292053,0.001
0.012639252468943596,0.9978448152542114,0.7009317278862,0.8604651093482971,0.001
0.06612886488437653,0.9741379022598267,2.0234029293060303,0.6666666865348816,0.001
0.0781969279050827,0.9590517282485962,0.4935867488384247,0.8604651093482971,0.001
0.062346648424863815,0.9892241358757019,1.0921686887741089,0.8217054009437561,0.001
0.06466396152973175,0.9741379022598267,0.322313129901886,0.9147287011146545,0.001
0.049237802624702454,0.9892241358757019,0.4995431900024414,0.8914728760719299,0.001
0.02234616130590439,0.9913793206214905,0.6137178540229797,0.9069767594337463,0.001
