loss,accuracy,val_loss,val_accuracy,lr
0.5344318747520447,0.7133620977401733,4.107328414916992,0.6279069781303406,0.001
0.33536383509635925,0.8512930870056152,3.3659744262695312,0.6279069781303406,0.001
0.27022862434387207,0.8943965435028076,2.4886536598205566,0.39534884691238403,0.001
0.22822009027004242,0.9073275923728943,1.1548614501953125,0.7286821603775024,0.001
0.1659359484910965,0.9461206793785095,0.3007239103317261,0.8837209343910217,0.001
0.1579257994890213,0.943965494632721,0.5271622538566589,0.8449612259864807,0.001
0.17354072630405426,0.943965494632721,3.6371874809265137,0.6279069781303406,0.001
0.20829534530639648,0.9267241358757019,0.36448925733566284,0.8449612259864807,0.001
0.17385613918304443,0.9375,0.27365759015083313,0.8759689927101135,0.001
0.1291593462228775,0.9525862336158752,1.06276535987854,0.7209302186965942,0.001
0.07527823746204376,0.9806034564971924,0.30475348234176636,0.8759689927101135,0.001
0.07567469775676727,0.9762930870056152,0.3250798285007477,0.8604651093482971,0.001
0.04554328694939613,0.9892241358757019,0.35653814673423767,0.8992248177528381,0.001
0.048509176820516586,0.9892241358757019,0.4041113555431366,0.8682170510292053,0.001
0.01916731707751751,0.9978448152542114,0.37368372082710266,0.8682170510292053,0.001
0.025332337245345116,0.993534505367279,1.1835702657699585,0.6976743936538696,0.001
0.039351508021354675,0.9913793206214905,0.6502057909965515,0.8062015771865845,0.001
0.054665740579366684,0.9913793206214905,0.35609525442123413,0.8992248177528381,0.001
0.03917829319834709,0.9913793206214905,1.1215558052062988,0.7054263353347778,0.001
0.022541679441928864,0.993534505367279,0.6438181400299072,0.7906976938247681,0.001
0.012612373568117619,1.0,0.2629653215408325,0.9147287011146545,0.001
0.009386954829096794,1.0,0.3379477858543396,0.8759689927101135,0.001
0.011757271364331245,0.9978448152542114,0.7635001540184021,0.7984496355056763,0.001
0.004501927178353071,1.0,0.8548290133476257,0.751937985420227,0.001
0.004613288212567568,1.0,0.7945540547370911,0.751937985420227,0.001
0.0026104594580829144,1.0,0.6177565455436707,0.8294573426246643,0.001
0.0015372884226962924,1.0,0.5226608514785767,0.8449612259864807,0.001
0.0029536376241594553,1.0,0.49520549178123474,0.8604651093482971,0.001
0.005379999056458473,1.0,0.7455093860626221,0.7906976938247681,0.001
0.002798261120915413,1.0,0.8194026947021484,0.8062015771865845,0.001
0.005374044179916382,0.9978448152542114,0.33008745312690735,0.9069767594337463,0.001
0.0017992225475609303,1.0,0.33861586451530457,0.9147287011146545,0.001
0.00314969546161592,1.0,0.3216627836227417,0.9147287011146545,0.001
0.003849038388580084,1.0,0.42713791131973267,0.8914728760719299,0.001
0.002007189905270934,1.0,0.45199453830718994,0.8914728760719299,0.001
0.0035762155894190073,1.0,0.4366820454597473,0.8759689927101135,0.001
0.042443085461854935,0.982758641242981,1.1479328870773315,0.7829457521438599,0.001
0.011828510090708733,1.0,0.5270476937294006,0.8527131676673889,0.001
0.01128408033400774,1.0,0.2566889524459839,0.9379844665527344,0.001
0.0074256849475204945,1.0,0.32573559880256653,0.9069767594337463,0.001
0.005719590000808239,0.9978448152542114,0.34869179129600525,0.9147287011146545,0.001
0.004963021259754896,1.0,0.3457018733024597,0.9147287011146545,0.001
0.0019297921098768711,1.0,0.39742088317871094,0.8992248177528381,0.001
0.013248237781226635,0.9978448152542114,0.2860284745693207,0.930232584476471,0.001
