loss,accuracy,lr
0.0001992883044295013,1.0,1e-04
0.00019920490740332752,1.0,1e-04
0.0001991135359276086,1.0,1e-04
0.0001990162127185613,1.0,1e-04
0.00019892287673428655,1.0,1e-04
0.00019882556807715446,1.0,1e-04
0.00019873619021382183,1.0,1e-04
0.00019864483329001814,1.0,1e-04
0.00019854953279718757,1.0,1e-04
0.00019846015493385494,1.0,1e-04
0.00019836481078527868,1.0,1e-04
0.00019827148935291916,1.0,1e-04
0.00019818211148958653,1.0,1e-04
0.00019809274817816913,1.0,1e-04
0.00019799939764197916,1.0,1e-04
0.00019791399245150387,1.0,1e-04
0.0001978206419153139,1.0,1e-04
0.00019773126405198127,1.0,1e-04
0.00019763795717153698,1.0,1e-04
0.0001975386549020186,1.0,1e-04
0.00019744729797821492,1.0,1e-04
0.0001973618782358244,1.0,1e-04
0.00019726059690583497,1.0,1e-04
0.00019716726092156023,1.0,1e-04
0.0001970818848349154,1.0,1e-04
0.00019699051335919648,1.0,1e-04
0.00019690509361680597,1.0,1e-04
0.00019681571575347334,1.0,1e-04
0.00019671444897539914,1.0,1e-04
0.00019662904378492385,1.0,1e-04
0.00019652377523016185,1.0,1e-04
0.00019643841369543225,1.0,1e-04
0.00019634306954685599,1.0,1e-04
0.0001962576643563807,1.0,1e-04
0.00019615836208686233,1.0,1e-04
0.00019607097783591598,1.0,1e-04
0.00019597566279117018,1.0,1e-04
0.0001958902576006949,1.0,1e-04
0.00019578897627070546,1.0,1e-04
0.00019568967400118709,1.0,1e-04
0.000195592365344055,1.0,1e-04
0.00019549901480786502,1.0,1e-04
0.00019541560322977602,1.0,1e-04
0.0001953321770997718,1.0,1e-04
0.00019523485389072448,1.0,1e-04
0.00019513358711265028,1.0,1e-04
0.00019504620286170393,1.0,1e-04
0.00019496279128361493,1.0,1e-04
0.00019486546807456762,1.0,1e-04
0.0001947642012964934,1.0,1e-04
0.00019468276877887547,1.0,1e-04
0.00019458743918221444,1.0,1e-04
0.00019449608225841075,1.0,1e-04
0.00019439477182459086,1.0,1e-04
0.00019430341490078717,1.0,1e-04
0.00019421405158936977,1.0,1e-04
0.00019413263362366706,1.0,1e-04
0.0001940313377417624,1.0,1e-04
0.00019393798720557243,1.0,1e-04
0.0001938387140398845,1.0,1e-04
0.00019374137627892196,1.0,1e-04
0.0001936500339070335,1.0,1e-04
0.00019356065604370087,1.0,1e-04
0.00019346928456798196,1.0,1e-04
0.00019337196135893464,1.0,1e-04
0.0001932806335389614,1.0,1e-04
0.00019318728300277144,1.0,1e-04
0.00019308598712086678,1.0,1e-04
0.00019299860286992043,1.0,1e-04
0.00019290923955850303,1.0,1e-04
0.000192813909961842,1.0,1e-04
0.00019272851932328194,1.0,1e-04
0.00019263121066614985,1.0,1e-04
0.00019253784557804465,1.0,1e-04
0.00019244253053329885,1.0,1e-04
0.00019234520732425153,1.0,1e-04
0.00019225981668569148,1.0,1e-04
0.00019217043882235885,1.0,1e-04
0.00019207313016522676,1.0,1e-04
0.00019198175868950784,1.0,1e-04
0.0001918725174618885,1.0,1e-04
0.0001917871122714132,1.0,1e-04
0.0001916997425723821,1.0,1e-04
0.00019160640658810735,1.0,1e-04
0.00019151305605191737,1.0,1e-04
0.00019142766541335732,1.0,1e-04
0.0001913223968585953,1.0,1e-04
0.00019122706726193428,1.0,1e-04
0.00019113968301098794,1.0,1e-04
0.00019105627143289894,1.0,1e-04
0.0001909549901029095,1.0,1e-04
0.0001908616250148043,1.0,1e-04
0.00019077026809100062,1.0,1e-04
0.00019067892571911216,1.0,1e-04
0.00019058361067436635,1.0,1e-04
0.00019049223919864744,1.0,1e-04
0.00019039689505007118,1.0,1e-04
0.00019029960094485432,1.0,1e-04
0.00019020425679627806,1.0,1e-04
0.00019012084521818906,1.0,1e-04
0.00019002947374247015,1.0,1e-04
0.00018993814592249691,1.0,1e-04
0.00018983685004059225,1.0,1e-04
0.00018974945123773068,1.0,1e-04
0.0001896501489682123,1.0,1e-04
0.00018955679843202233,1.0,1e-04
0.000189469414181076,1.0,1e-04
0.00018937606364488602,1.0,1e-04
0.00018927677592728287,1.0,1e-04
0.00018919733702205122,1.0,1e-04
0.00018909407663159072,1.0,1e-04
0.0001890106505015865,1.0,1e-04
0.0001889093837235123,1.0,1e-04
0.00018882595759350806,1.0,1e-04
0.0001887365651782602,1.0,1e-04
0.00018863925652112812,1.0,1e-04
0.00018855187227018178,1.0,1e-04
0.0001884585217339918,1.0,1e-04
0.0001883731601992622,1.0,1e-04
0.00018826987070497125,1.0,1e-04
0.00018817650561686605,1.0,1e-04
0.00018808514869306237,1.0,1e-04
0.00018799379176925868,1.0,1e-04
0.00018789847672451288,1.0,1e-04
0.00018780115351546556,1.0,1e-04
0.0001877078175311908,1.0,1e-04
0.00018762043328024447,1.0,1e-04
0.0001875250891316682,1.0,1e-04
0.00018743173859547824,1.0,1e-04
0.000187340410775505,1.0,1e-04
0.00018724506662692875,1.0,1e-04
0.00018715568876359612,1.0,1e-04
0.00018707227718550712,1.0,1e-04
0.0001869828993221745,1.0,1e-04
0.00018688161799218506,1.0,1e-04
0.00018679819186218083,1.0,1e-04
0.00018669888959266245,1.0,1e-04
0.00018661943613551557,1.0,1e-04
0.00018652212747838348,1.0,1e-04
0.00018642681243363768,1.0,1e-04
0.00018632154387887567,1.0,1e-04
0.0001862261997302994,1.0,1e-04
0.00018613881547935307,1.0,1e-04
0.00018604945216793567,1.0,1e-04
0.00018595214351080358,1.0,1e-04
0.00018586475925985724,1.0,1e-04
0.00018577140872366726,1.0,1e-04
0.00018568600353319198,1.0,1e-04
0.00018558868032414466,1.0,1e-04
0.00018549336527939886,1.0,1e-04
0.00018540598102845252,1.0,1e-04
0.00018531063687987626,1.0,1e-04
0.00018522921891417354,1.0,1e-04
0.00018512595852371305,1.0,1e-04
0.0001850345724960789,1.0,1e-04
0.00018495513359084725,1.0,1e-04
0.00018484391330275685,1.0,1e-04
0.00018476051627658308,1.0,1e-04
0.00018465722678229213,1.0,1e-04
0.0001845738006522879,1.0,1e-04
0.00018448643095325679,1.0,1e-04
0.00018438513507135212,1.0,1e-04
0.00018430965428706259,1.0,1e-04
0.00018420837295707315,1.0,1e-04
0.00018412296776659787,1.0,1e-04
0.00018402369460090995,1.0,1e-04
0.00018392437777947634,1.0,1e-04
0.0001838270400185138,1.0,1e-04
0.0001837555319070816,1.0,1e-04
0.00018364829884376377,1.0,1e-04
0.00018355497741140425,1.0,1e-04
0.0001834695867728442,1.0,1e-04
0.00018337224901188165,1.0,1e-04
0.00018328485020902008,1.0,1e-04
0.0001831855479395017,1.0,1e-04
0.0001830902328947559,1.0,1e-04
0.00018299886141903698,1.0,1e-04
0.0001829134562285617,1.0,1e-04
0.00018282010569237173,1.0,1e-04
0.00018273669411428273,1.0,1e-04
0.00018265130347572267,1.0,1e-04
0.00018254999304190278,1.0,1e-04
0.00018246061517857015,1.0,1e-04
0.00018236131290905178,1.0,1e-04
0.0001822660124162212,1.0,1e-04
0.00018218457989860326,1.0,1e-04
0.0001820912293624133,1.0,1e-04
0.00018198793986812234,1.0,1e-04
0.0001818827004171908,1.0,1e-04
0.0001818132004700601,1.0,1e-04
0.00018170593830291182,1.0,1e-04
0.00018161059415433556,1.0,1e-04
0.00018153114069718868,1.0,1e-04
0.00018143185297958553,1.0,1e-04
0.0001813345297705382,1.0,1e-04
0.00018125309725292027,1.0,1e-04
0.0001811597467167303,1.0,1e-04
0.00018106045899912715,1.0,1e-04
0.00018097901192959398,1.0,1e-04
0.0001808817032724619,1.0,1e-04
0.00018078836728818715,1.0,1e-04
0.00018069898942485452,1.0,1e-04
0.00018060365982819349,1.0,1e-04
0.0001805202482501045,1.0,1e-04
0.00018040902796201408,1.0,1e-04
0.0001803295745048672,1.0,1e-04
0.0001802441693143919,1.0,1e-04
0.00018014285888057202,1.0,1e-04
0.000180047529283911,1.0,1e-04
0.0001799601741367951,1.0,1e-04
0.00017987674800679088,1.0,1e-04
0.00017977942479774356,1.0,1e-04
0.00017968211614061147,1.0,1e-04
0.0001795887656044215,1.0,1e-04
0.00017949541506823152,1.0,1e-04
0.00017941000987775624,1.0,1e-04
0.0001793146802810952,1.0,1e-04
0.00017921933613251895,1.0,1e-04
0.00017913196643348783,1.0,1e-04
0.00017903465777635574,1.0,1e-04
0.0001789512170944363,1.0,1e-04
0.00017884396947920322,1.0,1e-04
0.0001787565997801721,1.0,1e-04
0.0001786811335477978,1.0,1e-04
0.0001785778149496764,1.0,1e-04
0.00017849043069873005,1.0,1e-04
0.0001783911429811269,1.0,1e-04
0.00017830971046350896,1.0,1e-04
0.00017821439541876316,1.0,1e-04
0.0001781250030035153,1.0,1e-04
0.00017802767979446799,1.0,1e-04
0.00017794029554352164,1.0,1e-04
0.0001778449659468606,1.0,1e-04
0.00017775162996258587,1.0,1e-04
0.00017766027303878218,1.0,1e-04
0.00017756294982973486,1.0,1e-04
0.0001774755510268733,1.0,1e-04
0.00017737624875735492,1.0,1e-04
0.00017728489183355123,1.0,1e-04
0.00017718954768497497,1.0,1e-04
0.00017711010877974331,1.0,1e-04
0.00017702669720165431,1.0,1e-04
0.00017692340770736337,1.0,1e-04
0.00017683207988739014,1.0,1e-04
0.00017673475667834282,1.0,1e-04
0.0001766493369359523,1.0,1e-04
0.00017656991258263588,1.0,1e-04
0.00017646464402787387,1.0,1e-04
0.00017636135453358293,1.0,1e-04
0.00017627397028263658,1.0,1e-04
0.00017618658603169024,1.0,1e-04
0.00017609522910788655,1.0,1e-04
0.0001760078448569402,1.0,1e-04
0.00017591845244169235,1.0,1e-04
0.00017580723215360194,1.0,1e-04
0.00017572978686075658,1.0,1e-04
0.0001756244892021641,1.0,1e-04
0.00017553911311551929,1.0,1e-04
0.00017545172886457294,1.0,1e-04
0.00017535440565552562,1.0,1e-04
0.00017526304873172194,1.0,1e-04
0.0001751736708683893,1.0,1e-04
0.00017508628661744297,1.0,1e-04
0.00017499692330602556,1.0,1e-04
0.00017490953905507922,1.0,1e-04
0.00017480822862125933,1.0,1e-04
0.00017471490718889982,1.0,1e-04
0.00017462350660935044,1.0,1e-04
0.00017453613691031933,1.0,1e-04
0.0001744408073136583,1.0,1e-04
0.0001743494503898546,1.0,1e-04
0.00017424813995603472,1.0,1e-04
0.00017416670743841678,1.0,1e-04
0.00017406938422936946,1.0,1e-04
0.0001739859872031957,1.0,1e-04
0.00017389065760653466,1.0,1e-04
0.00017379928613081574,1.0,1e-04
0.00017369799024891108,1.0,1e-04
0.0001736046397127211,1.0,1e-04
0.00017351128917653114,1.0,1e-04
0.00017343185027129948,1.0,1e-04
0.0001733325480017811,1.0,1e-04
0.00017324717191513628,1.0,1e-04
0.00017315380682703108,1.0,1e-04
0.00017305846267845482,1.0,1e-04
0.000172963147633709,1.0,1e-04
0.00017287376977037638,1.0,1e-04
0.0001727883645799011,1.0,1e-04
0.0001726970076560974,1.0,1e-04
0.00017260565073229373,1.0,1e-04
0.00017252024554181844,1.0,1e-04
0.00017242490139324218,1.0,1e-04
0.00017234147526323795,1.0,1e-04
0.00017224215844180435,1.0,1e-04
0.00017214684339705855,1.0,1e-04
0.0001720535074127838,1.0,1e-04
0.00017196213593706489,1.0,1e-04
0.00017187076446134597,1.0,1e-04
0.00017178735288325697,1.0,1e-04
0.00017168607155326754,1.0,1e-04
0.00017159670824185014,1.0,1e-04
0.00017149141058325768,1.0,1e-04
0.00017141197167802602,1.0,1e-04
0.0001713305537123233,1.0,1e-04
0.0001712411904009059,1.0,1e-04
0.0001711299701128155,1.0,1e-04
0.00017103263235185295,1.0,1e-04
0.00017094523354899138,1.0,1e-04
0.00017085786384996027,1.0,1e-04
0.00017078040400519967,1.0,1e-04
0.00017067712906282395,1.0,1e-04
0.00017058775119949132,1.0,1e-04
0.000170490427990444,1.0,1e-04
0.0001703990565147251,1.0,1e-04
0.00017030570597853512,1.0,1e-04
0.0001702222798485309,1.0,1e-04
0.00017013093747664243,1.0,1e-04
0.0001700336142675951,1.0,1e-04
0.0001699502026895061,1.0,1e-04
0.00016984889225568622,1.0,1e-04
0.00016976548067759722,1.0,1e-04
0.0001696761028142646,1.0,1e-04
0.00016957681509666145,1.0,1e-04
0.0001694854290690273,1.0,1e-04
0.00016940003843046725,1.0,1e-04
0.0001693186059128493,1.0,1e-04
0.00016921531641855836,1.0,1e-04
0.0001691279176156968,1.0,1e-04
0.0001690306089585647,1.0,1e-04
0.000168939252034761,1.0,1e-04
0.00016885384684428573,1.0,1e-04
0.0001687644689809531,1.0,1e-04
0.00016867904923856258,1.0,1e-04
0.00016857976152095944,1.0,1e-04
0.0001684903836576268,1.0,1e-04
0.00016839503950905055,1.0,1e-04
0.00016829375817906111,1.0,1e-04
0.00016821827739477158,1.0,1e-04
0.0001681249268585816,1.0,1e-04
0.00016802760364953429,1.0,1e-04
0.00016794419207144529,1.0,1e-04
0.00016784686886239797,1.0,1e-04
0.000167753518326208,1.0,1e-04
0.00016767208580859005,1.0,1e-04
0.00016757278353907168,1.0,1e-04
0.00016748339112382382,1.0,1e-04
0.0001673999649938196,1.0,1e-04
0.00016729868366383016,1.0,1e-04
0.00016721129941288382,1.0,1e-04
0.00016711399075575173,1.0,1e-04
0.00016702458378858864,1.0,1e-04
0.00016693917859811336,1.0,1e-04
0.00016684186994098127,1.0,1e-04
0.00016676045197527856,1.0,1e-04
0.00016665318980813026,1.0,1e-04
0.00016656778461765498,1.0,1e-04
0.00016648834571242332,1.0,1e-04
0.00016638704983051866,1.0,1e-04
0.00016628773300908506,1.0,1e-04
0.00016620432143099606,1.0,1e-04
0.00016612885519862175,1.0,1e-04
0.00016603550466243178,1.0,1e-04
0.00016593818145338446,1.0,1e-04
0.0001658368855714798,1.0,1e-04
0.0001657514803810045,1.0,1e-04
0.0001656621170695871,1.0,1e-04
0.00016557671187911183,1.0,1e-04
0.0001654793886700645,1.0,1e-04
0.00016539001080673188,1.0,1e-04
0.0001653046056162566,1.0,1e-04
0.00016521125508006662,1.0,1e-04
0.00016512982256244868,1.0,1e-04
0.00016503249935340136,1.0,1e-04
0.00016492922441102564,1.0,1e-04
0.00016484579828102142,1.0,1e-04
0.0001647484750719741,1.0,1e-04
0.0001646650634938851,1.0,1e-04
0.00016456973389722407,1.0,1e-04
0.0001644823350943625,1.0,1e-04
0.00016438501188531518,1.0,1e-04
0.00016429563402198255,1.0,1e-04
0.00016419831081293523,1.0,1e-04
0.0001641109265619889,1.0,1e-04
0.00016401559696532786,1.0,1e-04
0.00016391828830819577,1.0,1e-04
0.00016383484762627631,1.0,1e-04
0.00016374349070247263,1.0,1e-04
0.00016366007912438363,1.0,1e-04
0.0001635786466067657,1.0,1e-04
0.00016347535711247474,1.0,1e-04
0.00016338795830961317,1.0,1e-04
0.00016329660138580948,1.0,1e-04
0.00016320723807439208,1.0,1e-04
0.00016310991486534476,1.0,1e-04
0.0001630225160624832,1.0,1e-04
0.0001629430626053363,1.0,1e-04
0.00016285767196677625,1.0,1e-04
0.00016275836969725788,1.0,1e-04
0.00016266698366962373,1.0,1e-04
0.00016257166862487793,1.0,1e-04
0.00016247235180344433,1.0,1e-04
0.00016240285185631365,1.0,1e-04
0.0001623055140953511,1.0,1e-04
0.00016222208796534687,1.0,1e-04
0.00016212080663535744,1.0,1e-04
0.0001620274706510827,1.0,1e-04
0.00016194404452107847,1.0,1e-04
0.00016185265849344432,1.0,1e-04
0.00016176527424249798,1.0,1e-04
0.00016166795103345066,1.0,1e-04
0.00016157062782440335,1.0,1e-04
0.00016148720169439912,1.0,1e-04
0.00016139981744345278,1.0,1e-04
0.0001613064669072628,1.0,1e-04
0.00016122704255394638,1.0,1e-04
0.00016112375305965543,1.0,1e-04
0.00016103635425679386,1.0,1e-04
0.0001609350583748892,1.0,1e-04
0.00016084173694252968,1.0,1e-04
0.0001607622834853828,1.0,1e-04
0.00016066494572442025,1.0,1e-04
0.00016057357424870133,1.0,1e-04
0.00016048221732489765,1.0,1e-04
0.00016038886678870767,1.0,1e-04
0.00016029948892537504,1.0,1e-04
0.00016020613838918507,1.0,1e-04
0.00016011280240491033,1.0,1e-04
0.00016001745825633407,1.0,1e-04
0.00015992608678061515,1.0,1e-04
0.00015983670891728252,1.0,1e-04
0.0001597552909515798,1.0,1e-04
0.0001596639194758609,1.0,1e-04
0.00015956659626681358,1.0,1e-04
0.00015947125211823732,1.0,1e-04
0.0001593838824192062,1.0,1e-04
0.00015929450455587357,1.0,1e-04
0.0001592011540196836,1.0,1e-04
0.00015910180809441954,1.0,1e-04
0.00015902239829301834,1.0,1e-04
0.0001589211169630289,1.0,1e-04
0.00015883371816016734,1.0,1e-04
0.00015872645599301904,1.0,1e-04
0.0001586509752087295,1.0,1e-04
0.00015856558457016945,1.0,1e-04
0.00015846031601540744,1.0,1e-04
0.00015837090904824436,1.0,1e-04
0.00015827358583919704,1.0,1e-04
0.00015817824169062078,1.0,1e-04
0.00015809685282874852,1.0,1e-04
0.0001580074749654159,1.0,1e-04
0.0001579121162649244,1.0,1e-04
0.00015782471746206284,1.0,1e-04
0.0001577353395987302,1.0,1e-04
0.00015763603732921183,1.0,1e-04
0.00015755659842398018,1.0,1e-04
0.00015745731070637703,1.0,1e-04
0.00015737387002445757,1.0,1e-04
0.00015727455320302397,1.0,1e-04
0.00015718716895207763,1.0,1e-04
0.00015708587307017297,1.0,1e-04
0.00015700244694016874,1.0,1e-04
0.0001569150626892224,1.0,1e-04
0.00015682767843827605,1.0,1e-04
0.00015674225869588554,1.0,1e-04
0.00015665091632399708,1.0,1e-04
0.0001565535640111193,1.0,1e-04
0.00015645225357729942,1.0,1e-04
0.00015636885655112565,1.0,1e-04
0.0001562834659125656,1.0,1e-04
0.00015620003978256136,1.0,1e-04
0.0001561126409796998,1.0,1e-04
0.00015601531777065247,1.0,1e-04
0.00015593985153827816,1.0,1e-04
0.00015583854110445827,1.0,1e-04
0.00015574917779304087,1.0,1e-04
0.00015565779176540673,1.0,1e-04
0.00015556842845398933,1.0,1e-04
0.00015547507791779935,1.0,1e-04
0.00015539166633971035,1.0,1e-04
0.00015529830125160515,1.0,1e-04
0.00015520495071541518,1.0,1e-04
0.00015510962111875415,1.0,1e-04
0.00015502420137636364,1.0,1e-04
0.000154934823513031,1.0,1e-04
0.00015484941832255572,1.0,1e-04
0.00015476401313208044,1.0,1e-04
0.00015467862249352038,1.0,1e-04
0.00015457929112017155,1.0,1e-04
0.0001544978586025536,1.0,1e-04
0.00015441045979969203,1.0,1e-04
0.00015432505460921675,1.0,1e-04
0.00015422773140016943,1.0,1e-04
0.0001541383535368368,1.0,1e-04
0.00015404302394017577,1.0,1e-04
0.00015396358503494412,1.0,1e-04
0.0001538742071716115,1.0,1e-04
0.00015378680836874992,1.0,1e-04
0.00015369345783255994,1.0,1e-04
0.00015360805264208466,1.0,1e-04
0.0001535266055725515,1.0,1e-04
0.00015343126142397523,1.0,1e-04
0.00015334387717302889,1.0,1e-04
0.00015325649292208254,1.0,1e-04
0.00015316711505874991,1.0,1e-04
0.00015307773719541728,1.0,1e-04
0.00015299032384064049,1.0,1e-04
0.0001529049186501652,1.0,1e-04
0.00015281156811397523,1.0,1e-04
0.00015271821757778525,1.0,1e-04
0.00015263081877492368,1.0,1e-04
0.00015253548917826265,1.0,1e-04
0.00015244809037540108,1.0,1e-04
0.00015235671889968216,1.0,1e-04
0.0001522653765277937,1.0,1e-04
0.0001521819649497047,1.0,1e-04
0.00015209056437015533,1.0,1e-04
0.0001520011865068227,1.0,1e-04
0.00015191380225587636,1.0,1e-04
0.0001518184581073001,1.0,1e-04
0.00015173105930443853,1.0,1e-04
0.0001516416814411059,1.0,1e-04
0.00015154635184444487,1.0,1e-04
0.00015145498036872596,1.0,1e-04
0.00015137155423872173,1.0,1e-04
0.00015127820370253175,1.0,1e-04
0.0001512067101430148,1.0,1e-04
0.00015108952356968075,1.0,1e-04
0.00015100411837920547,1.0,1e-04
0.0001509087742306292,1.0,1e-04
0.00015082336904015392,1.0,1e-04
0.00015074391558300704,1.0,1e-04
0.00015064660692587495,1.0,1e-04
0.00015055324183776975,1.0,1e-04
0.00015047182387206703,1.0,1e-04
0.00015038243145681918,1.0,1e-04
0.00015028510824777186,1.0,1e-04
0.00015019375132396817,1.0,1e-04
0.00015010038623586297,1.0,1e-04
0.000150007035699673,1.0,1e-04
0.00014991765783634037,1.0,1e-04
0.00014982630091253668,1.0,1e-04
0.00014973097131587565,1.0,1e-04
0.00014963561261538416,1.0,1e-04
0.0001495482138125226,1.0,1e-04
0.0001494648022344336,1.0,1e-04
0.00014937146625015885,1.0,1e-04
0.00014927213487681001,1.0,1e-04
0.00014918077795300633,1.0,1e-04
0.00014908543380443007,1.0,1e-04
0.00014900202222634107,1.0,1e-04
0.0001489066780777648,1.0,1e-04
0.0001488153066020459,1.0,1e-04
0.00014871798339299858,1.0,1e-04
0.00014861866657156497,1.0,1e-04
0.00014852732419967651,1.0,1e-04
0.00014843394455965608,1.0,1e-04
0.00014834260218776762,1.0,1e-04
0.00014824725803919137,1.0,1e-04
0.00014814992027822882,1.0,1e-04
0.00014806253602728248,1.0,1e-04
0.00014796521281823516,1.0,1e-04
0.0001478619233239442,1.0,1e-04
0.00014777651813346893,1.0,1e-04
0.00014768315304536372,1.0,1e-04
0.00014759576879441738,1.0,1e-04
0.00014751034905202687,1.0,1e-04
0.00014741899212822318,1.0,1e-04
0.00014731967530678958,1.0,1e-04
0.0001472203730372712,1.0,1e-04
0.00014713496784679592,1.0,1e-04
0.00014704161731060594,1.0,1e-04
0.0001469542330596596,1.0,1e-04
0.00014685888891108334,1.0,1e-04
0.00014676552382297814,1.0,1e-04
0.00014667020877823234,1.0,1e-04
0.0001465768291382119,1.0,1e-04
0.000146485457662493,1.0,1e-04
0.00014640801236964762,1.0,1e-04
0.00014629875659011304,1.0,1e-04
0.00014620739966630936,1.0,1e-04
0.00014612992526963353,1.0,1e-04
0.00014602862938772887,1.0,1e-04
0.00014593529340345412,1.0,1e-04
0.0001458578190067783,1.0,1e-04
0.00014576446847058833,1.0,1e-04
0.00014567906328011304,1.0,1e-04
0.00014558569819200784,1.0,1e-04
0.00014548838953487575,1.0,1e-04
0.00014540295524057,1.0,1e-04
0.00014531161286868155,1.0,1e-04
0.0001452301803510636,1.0,1e-04
0.00014513284259010106,1.0,1e-04
0.00014504346472676843,1.0,1e-04
0.00014494614151772112,1.0,1e-04
0.00014487066073343158,1.0,1e-04
0.00014478326193057,1.0,1e-04
0.00014468991139438003,1.0,1e-04
0.00014460054808296263,1.0,1e-04
0.00014451512834057212,1.0,1e-04
0.00014442772953771055,1.0,1e-04
0.00014433637261390686,1.0,1e-04
0.0001442430220777169,1.0,1e-04
0.0001441576168872416,1.0,1e-04
0.00014406623085960746,1.0,1e-04
0.00014398082566913217,1.0,1e-04
0.00014389741409104317,1.0,1e-04
0.00014380009088199586,1.0,1e-04
0.00014370276767294854,1.0,1e-04
0.00014361931243911386,1.0,1e-04
0.00014353590086102486,1.0,1e-04
0.00014344851661007851,1.0,1e-04
0.00014335317246150225,1.0,1e-04
0.0001432717399438843,1.0,1e-04
0.00014318236208055168,1.0,1e-04
0.00014308902609627694,1.0,1e-04
0.0001429976400686428,1.0,1e-04
0.00014291421393863857,1.0,1e-04
0.00014282483607530594,1.0,1e-04
0.00014273943088483065,1.0,1e-04
0.00014264805940911174,1.0,1e-04
0.00014256661233957857,1.0,1e-04
0.0001424673100700602,1.0,1e-04
0.0001423898502252996,1.0,1e-04
0.00014229649968910962,1.0,1e-04
0.00014221109449863434,1.0,1e-04
0.00014212964742910117,1.0,1e-04
0.00014203431783244014,1.0,1e-04
0.00014195484982337803,1.0,1e-04
0.00014187740453053266,1.0,1e-04
0.00014178603305481374,1.0,1e-04
0.0001417046005371958,1.0,1e-04
0.00014161125000100583,1.0,1e-04
0.00014151989307720214,1.0,1e-04
0.00014143048611003906,1.0,1e-04
0.00014133118384052068,1.0,1e-04
0.0001412517303833738,1.0,1e-04
0.00014115440717432648,1.0,1e-04
0.00014107693277765065,1.0,1e-04
0.00014099152758717537,1.0,1e-04
0.00014091207413002849,1.0,1e-04
0.00014082467532716691,1.0,1e-04
0.00014073928468860686,1.0,1e-04
0.0001406359951943159,1.0,1e-04
0.00014055852079764009,1.0,1e-04
0.0001404731156071648,1.0,1e-04
0.00014037977962289006,1.0,1e-04
0.00014030031161382794,1.0,1e-04
0.00014020895469002426,1.0,1e-04
0.00014012353494763374,1.0,1e-04
0.00014003217802383006,1.0,1e-04
0.0001399407919961959,1.0,1e-04
0.0001398653257638216,1.0,1e-04
0.00013976996706333011,1.0,1e-04
0.00013969052815809846,1.0,1e-04
0.00013960115029476583,1.0,1e-04
0.00013952369045000523,1.0,1e-04
0.00013943629164714366,1.0,1e-04
0.00013935087190475315,1.0,1e-04
0.00013925951498094946,1.0,1e-04
0.00013917808246333152,1.0,1e-04
0.0001390748075209558,1.0,1e-04
0.00013899138139095157,1.0,1e-04
0.00013890599075239152,1.0,1e-04
0.00013882452913094312,1.0,1e-04
0.00013874706928618252,1.0,1e-04
0.00013866562221664935,1.0,1e-04
0.00013857624435331672,1.0,1e-04
0.00013848090020474046,1.0,1e-04
0.00013839351595379412,1.0,1e-04
0.00013831605610903352,1.0,1e-04
0.000138230636366643,1.0,1e-04
0.0001381333131575957,1.0,1e-04
0.00013804988702759147,1.0,1e-04
0.0001379624882247299,1.0,1e-04
0.0001378770830342546,1.0,1e-04
0.00013778968423139304,1.0,1e-04
0.00013771817611996084,1.0,1e-04
0.0001376307918690145,1.0,1e-04
0.00013754935935139656,1.0,1e-04
0.00013745599426329136,1.0,1e-04
0.00013737256813328713,1.0,1e-04
0.00013728716294281185,1.0,1e-04
0.00013720375136472285,1.0,1e-04
0.00013712627696804702,1.0,1e-04
0.0001370508107356727,1.0,1e-04
0.00013695347297471017,1.0,1e-04
0.000136872025905177,1.0,1e-04
0.00013678065442945808,1.0,1e-04
0.00013668731844518334,1.0,1e-04
0.00013660785043612123,1.0,1e-04
0.00013653040514327586,1.0,1e-04
0.00013644299178849906,1.0,1e-04
0.0001363615447189659,1.0,1e-04
0.00013628409942612052,1.0,1e-04
0.00013619470701087266,1.0,1e-04
0.00013612517795991153,1.0,1e-04
0.00013602589024230838,1.0,1e-04
0.00013593252515420318,1.0,1e-04
0.00013584115367848426,1.0,1e-04
0.00013577163917943835,1.0,1e-04
0.00013569416478276253,1.0,1e-04
0.00013561670493800193,1.0,1e-04
0.00013553128519561142,1.0,1e-04
0.00013544588000513613,1.0,1e-04
0.00013535848120227456,1.0,1e-04
0.0001352810359094292,1.0,1e-04
0.00013519363710656762,1.0,1e-04
0.0001351141690975055,1.0,1e-04
0.00013502479123417288,1.0,1e-04
0.00013495326857082546,1.0,1e-04
0.000134861926198937,1.0,1e-04
0.0001347904180875048,1.0,1e-04
0.00013468910765368491,1.0,1e-04
0.00013461562048178166,1.0,1e-04
0.0001345341734122485,1.0,1e-04
0.00013444678916130215,1.0,1e-04
0.00013437528104986995,1.0,1e-04
0.00013429186947178096,1.0,1e-04
0.00013421240146271884,1.0,1e-04
0.00013412898988462985,1.0,1e-04
0.0001340455492027104,1.0,1e-04
0.00013397207658272237,1.0,1e-04
0.0001338826841674745,1.0,1e-04
0.00013381315511651337,1.0,1e-04
0.00013372178364079446,1.0,1e-04
0.0001336482964688912,1.0,1e-04
0.0001335648848908022,1.0,1e-04
0.0001334774715360254,1.0,1e-04
0.0001334059634245932,1.0,1e-04
0.00013331460650078952,1.0,1e-04
0.00013323912571649998,1.0,1e-04
0.00013313980889506638,1.0,1e-04
0.00013307227345649153,1.0,1e-04
0.0001329888473264873,1.0,1e-04
0.000132913381094113,1.0,1e-04
0.00013283391308505088,1.0,1e-04
0.00013275050150696188,1.0,1e-04
