loss,accuracy,lr
0.00019739173876587301,1.0,1e-04
0.00019729243649635464,1.0,1e-04
0.00019717721443157643,1.0,1e-04
0.00019707191677298397,1.0,1e-04
0.00019696069648489356,1.0,1e-04
0.00019684151629917324,1.0,1e-04
0.00019674617215059698,1.0,1e-04
0.00019663693092297763,1.0,1e-04
0.00019653562048915774,1.0,1e-04
0.0001964164403034374,1.0,1e-04
0.0001963230752153322,1.0,1e-04
0.0001961959496838972,1.0,1e-04
0.00019609664741437882,1.0,1e-04
0.00019597943173721433,1.0,1e-04
0.00019586821144912392,1.0,1e-04
0.0001957668864633888,1.0,1e-04
0.0001956616179086268,1.0,1e-04
0.00019554443133529276,1.0,1e-04
0.0001954411418410018,1.0,1e-04
0.0001953179744305089,1.0,1e-04
0.00019521468493621796,1.0,1e-04
0.0001951133890543133,1.0,1e-04
0.000195006126887165,1.0,1e-04
0.0001948928984347731,1.0,1e-04
0.00019479557522572577,1.0,1e-04
0.00019466844969429076,1.0,1e-04
0.00019457509915810078,1.0,1e-04
0.00019446185615379363,1.0,1e-04
0.00019434864225331694,1.0,1e-04
0.0001942314556799829,1.0,1e-04
0.0001941261871252209,1.0,1e-04
0.00019402884936425835,1.0,1e-04
0.0001939076610142365,1.0,1e-04
0.0001938162895385176,1.0,1e-04
0.0001937090273713693,1.0,1e-04
0.00019359977159183472,1.0,1e-04
0.00019347066699992865,1.0,1e-04
0.0001933753228513524,1.0,1e-04
0.0001932601153384894,1.0,1e-04
0.00019315681129228324,1.0,1e-04
0.0001930396247189492,1.0,1e-04
0.00019295023230370134,1.0,1e-04
0.0001928389974636957,1.0,1e-04
0.00019271981727797538,1.0,1e-04
0.00019261654233559966,1.0,1e-04
0.00019250928016845137,1.0,1e-04
0.00019240000983700156,1.0,1e-04
0.0001922748633660376,1.0,1e-04
0.00019217556109651923,1.0,1e-04
0.00019207029254175723,1.0,1e-04
0.0001919689675560221,1.0,1e-04
0.00019186368444934487,1.0,1e-04
0.00019175047054886818,1.0,1e-04
0.00019163328397553414,1.0,1e-04
0.00019153198809362948,1.0,1e-04
0.00019143462122883648,1.0,1e-04
0.00019133332534693182,1.0,1e-04
0.00019120422075502574,1.0,1e-04
0.00019109695858787745,1.0,1e-04
0.00019098572374787182,1.0,1e-04
0.00019087646796833724,1.0,1e-04
0.00019077515753451735,1.0,1e-04
0.00019066194363404065,1.0,1e-04
0.00019056859309785068,1.0,1e-04
0.0001904533855849877,1.0,1e-04
0.00019035603327210993,1.0,1e-04
0.0001902447984321043,1.0,1e-04
0.00019013952987734228,1.0,1e-04
0.00019002232875209302,1.0,1e-04
0.000189917060197331,1.0,1e-04
0.0001898097834782675,1.0,1e-04
0.00018970451492350549,1.0,1e-04
0.00018960717716254294,1.0,1e-04
0.00018947807257063687,1.0,1e-04
0.00018937079585157335,1.0,1e-04
0.0001892734580906108,1.0,1e-04
0.00018916621047537774,1.0,1e-04
0.00018905695469584316,1.0,1e-04
0.00018894969252869487,1.0,1e-04
0.00018885632744058967,1.0,1e-04
0.00018874309898819774,1.0,1e-04
0.00018862393335439265,1.0,1e-04
0.0001885325473267585,1.0,1e-04
0.0001884173252619803,1.0,1e-04
0.00018830015324056149,1.0,1e-04
0.0001881988428067416,1.0,1e-04
0.0001880935742519796,1.0,1e-04
0.00018798233941197395,1.0,1e-04
0.0001878770417533815,1.0,1e-04
0.00018777574587147683,1.0,1e-04
0.0001876625174190849,1.0,1e-04
0.00018755922792479396,1.0,1e-04
0.00018745791749097407,1.0,1e-04
0.00018735263438429683,1.0,1e-04
0.00018723744142334908,1.0,1e-04
0.0001871341373771429,1.0,1e-04
0.00018703480600379407,1.0,1e-04
0.00018691761943046004,1.0,1e-04
0.00018681235087569803,1.0,1e-04
0.00018672294390853494,1.0,1e-04
0.0001866057573352009,1.0,1e-04
0.0001864845835370943,1.0,1e-04
0.00018638130859471858,1.0,1e-04
0.00018627602548804134,1.0,1e-04
0.00018615882436279207,1.0,1e-04
0.00018606745288707316,1.0,1e-04
0.00018595819710753858,1.0,1e-04
0.00018585094949230552,1.0,1e-04
0.00018574563728179783,1.0,1e-04
0.00018564633501227945,1.0,1e-04
0.00018553312111180276,1.0,1e-04
0.00018541989265941083,1.0,1e-04
0.00018532454851083457,1.0,1e-04
0.00018521132005844265,1.0,1e-04
0.00018510008521843702,1.0,1e-04
0.00018499282305128872,1.0,1e-04
0.00018489548529032618,1.0,1e-04
0.00018478227138984948,1.0,1e-04
0.00018468890630174428,1.0,1e-04
0.00018456771795172244,1.0,1e-04
0.00018446444300934672,1.0,1e-04
0.00018436909886077046,1.0,1e-04
0.00018427573377266526,1.0,1e-04
0.00018414860824123025,1.0,1e-04
0.0001840592158259824,1.0,1e-04
0.00018394399376120418,1.0,1e-04
0.00018384071881882846,1.0,1e-04
0.00018373940838500857,1.0,1e-04
0.00018362617993261665,1.0,1e-04
0.0001835308357840404,1.0,1e-04
0.00018341165559832007,1.0,1e-04
0.0001833023998187855,1.0,1e-04
0.00018321698007639498,1.0,1e-04
0.00018308786093257368,1.0,1e-04
0.00018299253133591264,1.0,1e-04
0.0001828733365982771,1.0,1e-04
0.00018277204071637243,1.0,1e-04
0.00018267470295540988,1.0,1e-04
0.00018257538613397628,1.0,1e-04
0.00018246810941491276,1.0,1e-04
0.00018235688912682235,1.0,1e-04
0.00018225160602014512,1.0,1e-04
0.00018214037118013948,1.0,1e-04
0.00018203508807346225,1.0,1e-04
0.00018194172298535705,1.0,1e-04
0.0001818324817577377,1.0,1e-04
0.00018173512944485992,1.0,1e-04
0.00018161792831961066,1.0,1e-04
0.00018151664698962122,1.0,1e-04
0.000181411363882944,1.0,1e-04
0.00018130212265532464,1.0,1e-04
0.00018119484593626112,1.0,1e-04
0.0001810875692171976,1.0,1e-04
0.00018099819135386497,1.0,1e-04
0.00018088497745338827,1.0,1e-04
0.00018077768618240952,1.0,1e-04
0.0001806604996090755,1.0,1e-04
0.0001805750944186002,1.0,1e-04
0.00018046979676000774,1.0,1e-04
0.0001803665072657168,1.0,1e-04
0.00018026720499619842,1.0,1e-04
0.00018014801025856286,1.0,1e-04
0.00018005265155807137,1.0,1e-04
0.0001799374440452084,1.0,1e-04
0.0001798321754904464,1.0,1e-04
0.00017972689238376915,1.0,1e-04
0.00017961763660423458,1.0,1e-04
0.0001795242860680446,1.0,1e-04
0.00017942099657375365,1.0,1e-04
0.00017931968613993376,1.0,1e-04
0.00017921440303325653,1.0,1e-04
0.00017911109898705035,1.0,1e-04
0.00017900583043228835,1.0,1e-04
0.00017890054732561111,1.0,1e-04
0.00017879725783132017,1.0,1e-04
0.00017868603754322976,1.0,1e-04
0.00017857083003036678,1.0,1e-04
0.00017847545677796006,1.0,1e-04
0.0001783662155503407,1.0,1e-04
0.00017826688417699188,1.0,1e-04
0.00017815564933698624,1.0,1e-04
0.00017806627147365361,1.0,1e-04
0.0001779610029188916,1.0,1e-04
0.0001778537261998281,1.0,1e-04
0.0001777524157660082,1.0,1e-04
0.00017764912627171725,1.0,1e-04
0.00017753987049218267,1.0,1e-04
0.00017743856005836278,1.0,1e-04
0.00017733527056407183,1.0,1e-04
0.00017723198106978089,1.0,1e-04
0.00017712470435071737,1.0,1e-04
0.00017701744218356907,1.0,1e-04
0.00017691416724119335,1.0,1e-04
0.00017682276666164398,1.0,1e-04
0.0001767155044944957,1.0,1e-04
0.00017660626326687634,1.0,1e-04
0.0001765009801601991,1.0,1e-04
0.00017641755403019488,1.0,1e-04
0.0001763023465173319,1.0,1e-04
0.0001761871244525537,1.0,1e-04
0.00017609573842491955,1.0,1e-04
0.0001759805454639718,1.0,1e-04
0.00017589115304872394,1.0,1e-04
0.00017577990365680307,1.0,1e-04
0.00017567661416251212,1.0,1e-04
0.00017556539387442172,1.0,1e-04
0.00017546405433677137,1.0,1e-04
0.0001753568067215383,1.0,1e-04
0.0001752515381667763,1.0,1e-04
0.00017516214575152844,1.0,1e-04
0.0001750489027472213,1.0,1e-04
0.00017495157953817397,1.0,1e-04
0.00017485821445006877,1.0,1e-04
0.00017474302148912102,1.0,1e-04
0.00017464566917624325,1.0,1e-04
0.00017453046166338027,1.0,1e-04
0.00017443709657527506,1.0,1e-04
0.00017433777975384146,1.0,1e-04
0.0001742344902595505,1.0,1e-04
0.00017412920715287328,1.0,1e-04
0.0001740278967190534,1.0,1e-04
0.000173906737472862,1.0,1e-04
0.00017381535144522786,1.0,1e-04
0.00017371006833855063,1.0,1e-04
0.000173620690475218,1.0,1e-04
0.00017351740098092705,1.0,1e-04
0.0001734041579766199,1.0,1e-04
0.0001732988894218579,1.0,1e-04
0.00017319955804850906,1.0,1e-04
0.00017310222028754652,1.0,1e-04
0.00017300291801802814,1.0,1e-04
0.00017289564129896462,1.0,1e-04
0.00017279233725275844,1.0,1e-04
0.00017270098032895476,1.0,1e-04
0.00017260164895560592,1.0,1e-04
0.00017249438678845763,1.0,1e-04
0.00017238712462130934,1.0,1e-04
0.00017228382057510316,1.0,1e-04
0.00017218251014128327,1.0,1e-04
0.0001720752625260502,1.0,1e-04
0.00017198587011080235,1.0,1e-04
0.0001718666753731668,1.0,1e-04
0.00017178127018269151,1.0,1e-04
0.0001716779515845701,1.0,1e-04
0.00017157665570266545,1.0,1e-04
0.00017147138714790344,1.0,1e-04
0.00017137009126599878,1.0,1e-04
0.0001712608354864642,1.0,1e-04
0.00017115753144025803,1.0,1e-04
0.00017105821461882442,1.0,1e-04
0.00017095492512453347,1.0,1e-04
0.00017085559375118464,1.0,1e-04
0.00017076222866307944,1.0,1e-04
0.0001706569455564022,1.0,1e-04
0.0001705437316559255,1.0,1e-04
0.00017045035201590508,1.0,1e-04
0.00017035302880685776,1.0,1e-04
0.00017025570559781045,1.0,1e-04
0.00017014842887874693,1.0,1e-04
0.0001700411521596834,1.0,1e-04
0.00016994184989016503,1.0,1e-04
0.00016984451212920249,1.0,1e-04
0.00016973921447061002,1.0,1e-04
0.00016964187670964748,1.0,1e-04
0.00016953660815488547,1.0,1e-04
0.0001694412640063092,1.0,1e-04
0.0001693359954515472,1.0,1e-04
0.00016923666407819837,1.0,1e-04
0.0001691333600319922,1.0,1e-04
0.0001690280914772302,1.0,1e-04
0.0001689386845100671,1.0,1e-04
0.00016884335491340607,1.0,1e-04
0.0001687321055214852,1.0,1e-04
0.00016862880147527903,1.0,1e-04
0.00016853545093908906,1.0,1e-04
0.00016843811317812651,1.0,1e-04
0.0001683169393800199,1.0,1e-04
0.0001682394795352593,1.0,1e-04
0.0001681381545495242,1.0,1e-04
0.00016802691970951855,1.0,1e-04
0.00016792163660284132,1.0,1e-04
0.00016781833255663514,1.0,1e-04
0.00016771703667473048,1.0,1e-04
0.00016761771985329688,1.0,1e-04
0.00016751840303186327,1.0,1e-04
0.000167423058883287,1.0,1e-04
0.00016731776122469455,1.0,1e-04
0.0001672283688094467,1.0,1e-04
0.00016711118223611265,1.0,1e-04
0.00016702973516657948,1.0,1e-04
0.00016691848577465862,1.0,1e-04
0.00016682912246324122,1.0,1e-04
0.00016671190678607672,1.0,1e-04
0.00016660861729178578,1.0,1e-04
0.00016651724581606686,1.0,1e-04
0.00016642585978843272,1.0,1e-04
0.00016631462494842708,1.0,1e-04
0.00016622325347270817,1.0,1e-04
0.00016613186744507402,1.0,1e-04
0.00016602262621745467,1.0,1e-04
0.0001659193221712485,1.0,1e-04
0.00016582992975600064,1.0,1e-04
0.00016571671585552394,1.0,1e-04
0.00016560943913646042,1.0,1e-04
0.0001655240193940699,1.0,1e-04
0.00016543266247026622,1.0,1e-04
0.00016531744040548801,1.0,1e-04
0.00016522208170499653,1.0,1e-04
0.00016511282592546195,1.0,1e-04
0.0001650393387535587,1.0,1e-04
0.00016493405564688146,1.0,1e-04
0.00016482877254020423,1.0,1e-04
0.000164723489433527,1.0,1e-04
0.0001646221789997071,1.0,1e-04
0.00016452484123874456,1.0,1e-04
0.00016443346976302564,1.0,1e-04
0.00016433415294159204,1.0,1e-04
0.00016424078785348684,1.0,1e-04
0.00016413551929872483,1.0,1e-04
0.00016404014604631811,1.0,1e-04
0.00016393685655202717,1.0,1e-04
0.00016383554611820728,1.0,1e-04
0.00016373822290915996,1.0,1e-04
0.00016364881594199687,1.0,1e-04
0.00016355348634533584,1.0,1e-04
0.00016344423056580126,1.0,1e-04
0.00016334489919245243,1.0,1e-04
0.00016323564341291785,1.0,1e-04
0.00016315023822244257,1.0,1e-04
0.00016304496966768056,1.0,1e-04
0.0001629535690881312,1.0,1e-04
0.0001628403551876545,1.0,1e-04
0.00016276286623906344,1.0,1e-04
0.00016265959129668772,1.0,1e-04
0.00016255033551715314,1.0,1e-04
0.00016245101869571954,1.0,1e-04
0.00016236360534094274,1.0,1e-04
0.00016227421292569488,1.0,1e-04
0.00016217092343140393,1.0,1e-04
0.0001620735856704414,1.0,1e-04
0.00016196831711567938,1.0,1e-04
0.00016186898574233055,1.0,1e-04
0.00016176566714420915,1.0,1e-04
0.00016167231660801917,1.0,1e-04
0.00016158292419277132,1.0,1e-04
0.00016148161375895143,1.0,1e-04
0.0001613842905499041,1.0,1e-04
0.00016128893184941262,1.0,1e-04
0.00016119358770083636,1.0,1e-04
0.0001610982435522601,1.0,1e-04
0.00016099493950605392,1.0,1e-04
0.00016089760174509138,1.0,1e-04
0.00016079827037174255,1.0,1e-04
0.00016070094716269523,1.0,1e-04
0.00016060956113506109,1.0,1e-04
0.00016052216233219951,1.0,1e-04
0.0001604168937774375,1.0,1e-04
0.00016031954146455973,1.0,1e-04
0.00016021229384932667,1.0,1e-04
0.00016012687410693616,1.0,1e-04
0.00016002357006072998,1.0,1e-04
0.00015993020497262478,1.0,1e-04
0.00015982691547833383,1.0,1e-04
0.00015974151028785855,1.0,1e-04
0.00015963621262926608,1.0,1e-04
0.0001595349021954462,1.0,1e-04
0.00015944751794449985,1.0,1e-04
0.00015934421389829367,1.0,1e-04
0.00015925083425827324,1.0,1e-04
0.00015916742268018425,1.0,1e-04
0.00015905220061540604,1.0,1e-04
0.00015897871344350278,1.0,1e-04
0.0001588754093972966,1.0,1e-04
0.00015878205886110663,1.0,1e-04
0.00015867874026298523,1.0,1e-04
0.0001585675054229796,1.0,1e-04
0.0001584800920682028,1.0,1e-04
0.00015838674153201282,1.0,1e-04
0.00015828940377105027,1.0,1e-04
0.0001581860997248441,1.0,1e-04
0.0001581165852257982,1.0,1e-04
0.00015800731489434838,1.0,1e-04
0.0001579060044605285,1.0,1e-04
0.0001578126393724233,1.0,1e-04
0.00015771531616337597,1.0,1e-04
0.00015762195107527077,1.0,1e-04
0.00015751668252050877,1.0,1e-04
0.0001574332418385893,1.0,1e-04
0.0001573259651195258,1.0,1e-04
0.00015723062097094953,1.0,1e-04
0.00015713924949523062,1.0,1e-04
0.00015704985707998276,1.0,1e-04
0.00015695848560426384,1.0,1e-04
0.00015686512051615864,1.0,1e-04
0.0001567657891428098,1.0,1e-04
0.0001566684659337625,1.0,1e-04
0.00015657112817279994,1.0,1e-04
0.00015646981773898005,1.0,1e-04
0.00015639433695469052,1.0,1e-04
0.00015629103290848434,1.0,1e-04
0.00015617581084370613,1.0,1e-04
0.0001560983364470303,1.0,1e-04
0.00015600299229845405,1.0,1e-04
0.00015590962721034884,1.0,1e-04
0.00015580831677652895,1.0,1e-04
0.00015572489064652473,1.0,1e-04
0.00015562160115223378,1.0,1e-04
0.00015553618140984327,1.0,1e-04
0.0001554269256303087,1.0,1e-04
0.0001553315669298172,1.0,1e-04
0.0001552481553517282,1.0,1e-04
0.00015514287224505097,1.0,1e-04
0.00015504950715694577,1.0,1e-04
0.0001549680600874126,1.0,1e-04
0.00015487072232645005,1.0,1e-04
0.00015476344560738653,1.0,1e-04
0.00015467802586499602,1.0,1e-04
0.00015458863344974816,1.0,1e-04
0.00015448732301592827,1.0,1e-04
0.00015438998525496572,1.0,1e-04
0.00015429859922733158,1.0,1e-04
0.00015421518764924258,1.0,1e-04
0.0001541178353363648,1.0,1e-04
0.00015401057316921651,1.0,1e-04
0.0001539330987725407,1.0,1e-04
0.00015384172729682177,1.0,1e-04
0.00015374834765680134,1.0,1e-04
0.00015364705177489668,1.0,1e-04
0.0001535596529720351,1.0,1e-04
0.00015345634892582893,1.0,1e-04
0.00015337689546868205,1.0,1e-04
0.00015327161236200482,1.0,1e-04
0.00015318620717152953,1.0,1e-04
0.00015308686124626547,1.0,1e-04
0.00015298952348530293,1.0,1e-04
0.00015289617294911295,1.0,1e-04
0.00015281075320672244,1.0,1e-04
0.000152717373566702,1.0,1e-04
0.00015262204397004098,1.0,1e-04
0.00015252271259669214,1.0,1e-04
0.00015243928646668792,1.0,1e-04
0.0001523677638033405,1.0,1e-04
0.00015224659000523388,1.0,1e-04
0.00015216514293570071,1.0,1e-04
0.00015206185344140977,1.0,1e-04
0.00015197247557807714,1.0,1e-04
0.00015187116514425725,1.0,1e-04
0.00015179565525613725,1.0,1e-04
0.00015169633843470365,1.0,1e-04
0.00015161292685661465,1.0,1e-04
0.00015151359548326582,1.0,1e-04
0.00015140831237658858,1.0,1e-04
0.00015132487169466913,1.0,1e-04
0.00015123150660656393,1.0,1e-04
0.00015114410780370235,1.0,1e-04
0.00015105074271559715,1.0,1e-04
0.00015094743866939098,1.0,1e-04
0.0001508600398665294,1.0,1e-04
0.00015077265561558306,1.0,1e-04
0.00015068920038174838,1.0,1e-04
0.00015058989811223,1.0,1e-04
0.00015048260684125125,1.0,1e-04
0.0001504031679360196,1.0,1e-04
0.0001503137609688565,1.0,1e-04
0.00015022438310552388,1.0,1e-04
0.00015013100346550345,1.0,1e-04
0.00015004559827502817,1.0,1e-04
0.00014994427328929305,1.0,1e-04
0.0001498628407716751,1.0,1e-04
0.0001497694756835699,1.0,1e-04
0.00014967014431022108,1.0,1e-04
0.00014958273095544428,1.0,1e-04
0.00014949335309211165,1.0,1e-04
0.00014939797983970493,1.0,1e-04
0.00014931456826161593,1.0,1e-04
0.00014922517584636807,1.0,1e-04
0.00014913578343112022,1.0,1e-04
0.000149052357301116,1.0,1e-04
0.0001489510468672961,1.0,1e-04
0.0001488497364334762,1.0,1e-04
0.00014875835040584207,1.0,1e-04
0.00014866699348203838,1.0,1e-04
0.00014857956557534635,1.0,1e-04
0.00014848819409962744,1.0,1e-04
0.0001484047679696232,1.0,1e-04
0.00014831141743343323,1.0,1e-04
0.00014822201046627015,1.0,1e-04
0.00014812864537816495,1.0,1e-04
0.00014803528029005975,1.0,1e-04
0.00014794786693528295,1.0,1e-04
0.00014785450184717774,1.0,1e-04
0.00014776512398384511,1.0,1e-04
0.00014765982632525265,1.0,1e-04
0.00014758831821382046,1.0,1e-04
0.00014748898684047163,1.0,1e-04
0.0001474055607104674,1.0,1e-04
0.0001473121956223622,1.0,1e-04
0.0001472287840442732,1.0,1e-04
0.00014714334974996746,1.0,1e-04
0.00014703211490996182,1.0,1e-04
0.00014694867422804236,1.0,1e-04
0.0001468612754251808,1.0,1e-04
0.000146773862070404,1.0,1e-04
0.0001466804969822988,1.0,1e-04
0.00014659309817943722,1.0,1e-04
0.00014649973309133202,1.0,1e-04
0.0001464103552279994,1.0,1e-04
0.00014631498197559267,1.0,1e-04
0.00014623155584558845,1.0,1e-04
0.00014614415704272687,1.0,1e-04
0.0001460408529965207,1.0,1e-04
0.00014595942047890276,1.0,1e-04
0.00014587398618459702,1.0,1e-04
0.0001457826147088781,1.0,1e-04
0.00014569322229363024,1.0,1e-04
0.00014559589908458292,1.0,1e-04
0.00014551244385074824,1.0,1e-04
0.00014542901772074401,1.0,1e-04
0.0001453356526326388,1.0,1e-04
0.00014525619917549193,1.0,1e-04
0.0001451489224564284,1.0,1e-04
0.00014507542073260993,1.0,1e-04
0.00014498007658403367,1.0,1e-04
0.0001448906841687858,1.0,1e-04
0.0001448052644263953,1.0,1e-04
0.0001447099057259038,1.0,1e-04
0.0001446244859835133,1.0,1e-04
0.0001445470261387527,1.0,1e-04
0.00014445763372350484,1.0,1e-04
0.00014436227502301335,1.0,1e-04
0.00014425699191633612,1.0,1e-04
0.0001441735657863319,1.0,1e-04
0.00014409808500204235,1.0,1e-04
0.0001440126507077366,1.0,1e-04
0.000143913333886303,1.0,1e-04
0.0001438318722648546,1.0,1e-04
0.00014373256999533623,1.0,1e-04
0.00014365706010721624,1.0,1e-04
0.0001435617305105552,1.0,1e-04
0.00014346637181006372,1.0,1e-04
0.0001433829456800595,1.0,1e-04
0.00014329155965242535,1.0,1e-04
0.00014321409980766475,1.0,1e-04
0.00014312072016764432,1.0,1e-04
0.00014301942428573966,1.0,1e-04
0.00014293596905190498,1.0,1e-04
0.00014286248188000172,1.0,1e-04
0.00014275321154855192,1.0,1e-04
0.000142683697049506,1.0,1e-04
0.0001425962836947292,1.0,1e-04
0.00014249497326090932,1.0,1e-04
0.00014241751341614872,1.0,1e-04
0.00014232812100090086,1.0,1e-04
0.00014222878962755203,1.0,1e-04
0.00014214336988516152,1.0,1e-04
0.000142057950142771,1.0,1e-04
0.00014197849668562412,1.0,1e-04
0.0001418712199665606,1.0,1e-04
0.00014179773279465735,1.0,1e-04
0.00014171231305226684,1.0,1e-04
0.00014162887237034738,1.0,1e-04
0.00014153750089462847,1.0,1e-04
0.00014144412125460804,1.0,1e-04
0.0001413626887369901,1.0,1e-04
0.00014127924805507064,1.0,1e-04
0.0001411878620274365,1.0,1e-04
0.0001410944969393313,1.0,1e-04
0.00014101107080932707,1.0,1e-04
0.00014091373304836452,1.0,1e-04
0.00014081837434787303,1.0,1e-04
0.0001407568051945418,1.0,1e-04
0.00014064756396692246,1.0,1e-04
0.0001405760267516598,1.0,1e-04
0.0001404826616635546,1.0,1e-04
0.00014039526286069304,1.0,1e-04
0.00014032374019734561,1.0,1e-04
0.00014022839604876935,1.0,1e-04
0.0001401529007125646,1.0,1e-04
0.00014005755656398833,1.0,1e-04
0.00013996419147588313,1.0,1e-04
0.00013988075079396367,1.0,1e-04
0.00013980726362206042,1.0,1e-04
0.00013971787120681256,1.0,1e-04
0.00013961853983346373,1.0,1e-04
0.0001395351137034595,1.0,1e-04
0.00013945167302154005,1.0,1e-04
0.00013936030154582113,1.0,1e-04
0.00013926891551818699,1.0,1e-04
0.00013918547483626753,1.0,1e-04
0.0001391020487062633,1.0,1e-04
0.00013902061618864536,1.0,1e-04
0.00013892128481529653,1.0,1e-04
0.0001388497621519491,1.0,1e-04
0.0001387504453305155,1.0,1e-04
0.00013866700464859605,1.0,1e-04
0.00013857959129381925,1.0,1e-04
0.00013850809773430228,1.0,1e-04
0.00013843062333762646,1.0,1e-04
0.00013833724369760603,1.0,1e-04
0.00013825779024045914,1.0,1e-04
0.00013815052807331085,1.0,1e-04
0.00013806112110614777,1.0,1e-04
0.00013798961299471557,1.0,1e-04
0.00013789822696708143,1.0,1e-04
0.00013782078167423606,1.0,1e-04
0.00013773732644040138,1.0,1e-04
0.00013765388575848192,1.0,1e-04
0.00013755854160990566,1.0,1e-04
0.00013749099161941558,1.0,1e-04
0.00013740159920416772,1.0,1e-04
0.00013730426144320518,1.0,1e-04
0.00013723275333177298,1.0,1e-04
0.00013713938824366778,1.0,1e-04
0.00013704999582841992,1.0,1e-04
0.00013696259702555835,1.0,1e-04
0.00013688710168935359,1.0,1e-04
0.00013678778486791998,1.0,1e-04
0.00013671228953171521,1.0,1e-04
0.00013663085701409727,1.0,1e-04
0.00013654542271979153,1.0,1e-04
0.00013646000297740102,1.0,1e-04
0.0001363686315016821,1.0,1e-04
0.00013629512977786362,1.0,1e-04
0.00013620176468975842,1.0,1e-04
0.00013612826296593994,1.0,1e-04
0.00013604285777546465,1.0,1e-04
0.00013595743803307414,1.0,1e-04
0.00013586803106591105,1.0,1e-04
0.00013579255028162152,1.0,1e-04
0.00013570314331445843,1.0,1e-04
0.00013561773812398314,1.0,1e-04
0.00013554222823586315,1.0,1e-04
0.0001354488922515884,1.0,1e-04
0.00013536345795728266,1.0,1e-04
0.00013528598356060684,1.0,1e-04
0.00013520653010345995,1.0,1e-04
0.00013510719873011112,1.0,1e-04
0.00013503369700629264,1.0,1e-04
0.00013495025632437319,1.0,1e-04
0.00013485689123626798,1.0,1e-04
0.0001347774377791211,1.0,1e-04
0.00013469003897625953,1.0,1e-04
0.00013460857735481113,1.0,1e-04
0.00013453111751005054,1.0,1e-04
0.0001344536431133747,1.0,1e-04
0.00013436423614621162,1.0,1e-04
0.000134274858282879,1.0,1e-04
0.00013418943854048848,1.0,1e-04
0.00013410599785856903,1.0,1e-04
0.00013402455078903586,1.0,1e-04
0.00013393317931331694,1.0,1e-04
0.00013385768397711217,1.0,1e-04
0.0001337841822532937,1.0,1e-04
0.0001336828718194738,1.0,1e-04
0.00013361134915612638,1.0,1e-04
0.0001335239503532648,1.0,1e-04
0.00013345044862944633,1.0,1e-04
0.0001333570689894259,1.0,1e-04
0.00013328755449038,1.0,1e-04
0.0001331941894022748,1.0,1e-04
0.00013311274233274162,1.0,1e-04
0.00013305115862749517,1.0,1e-04
0.0001329359511146322,1.0,1e-04
0.0001328684011241421,1.0,1e-04
0.00013278894766699523,1.0,1e-04
0.00013270750059746206,1.0,1e-04
0.00013262008724268526,1.0,1e-04
0.0001325386401731521,1.0,1e-04
0.00013244329602457583,1.0,1e-04
0.00013237576058600098,1.0,1e-04
0.00013229629257693887,1.0,1e-04
0.00013220093387644738,1.0,1e-04
0.0001321274321526289,1.0,1e-04
0.00013204797869548202,1.0,1e-04
0.0001319625589530915,1.0,1e-04
0.00013188905722927302,1.0,1e-04
0.00013180561654735357,1.0,1e-04
0.0001317162241321057,1.0,1e-04
0.00013163874973542988,1.0,1e-04
0.00013154340558685362,1.0,1e-04
0.0001314718829235062,1.0,1e-04
0.00013137453061062843,1.0,1e-04
0.00013129708531778306,1.0,1e-04
0.00013121562369633466,1.0,1e-04
0.0001311321830144152,1.0,1e-04
0.0001310547231696546,1.0,1e-04
0.0001309792132815346,1.0,1e-04
0.0001308898499701172,1.0,1e-04
0.00013081236102152616,1.0,1e-04
0.00013073688023723662,1.0,1e-04
0.00013064748782198876,1.0,1e-04
0.0001305640471400693,1.0,1e-04
0.00013048459368292242,1.0,1e-04
0.00013040909834671766,1.0,1e-04
0.00013033559662289917,1.0,1e-04
0.0001302481978200376,1.0,1e-04
0.00013017866876907647,1.0,1e-04
0.00013007734378334135,1.0,1e-04
0.00012999391765333712,1.0,1e-04
0.000129914449644275,1.0,1e-04
0.00012983301712665707,1.0,1e-04
0.00012976545258425176,1.0,1e-04
0.0001296701084356755,1.0,1e-04
0.00012960456660948694,1.0,1e-04
0.00012950126256328076,1.0,1e-04
0.00012943173351231962,1.0,1e-04
0.0001293542591156438,1.0,1e-04
0.00012927877833135426,1.0,1e-04
0.0001291893859161064,1.0,1e-04
0.00012911985686514527,1.0,1e-04
0.00012904238246846944,1.0,1e-04
0.000128949002828449,1.0,1e-04
0.00012887551565654576,1.0,1e-04
0.0001287940685870126,1.0,1e-04
0.00012871659419033676,1.0,1e-04
0.0001286331535084173,1.0,1e-04
0.00012855765817221254,1.0,1e-04
0.00012847423204220831,1.0,1e-04
0.0001283947640331462,1.0,1e-04
0.00012830537161789834,1.0,1e-04
0.0001282239391002804,1.0,1e-04
0.00012814249203074723,1.0,1e-04
0.00012806897575501353,1.0,1e-04
0.00012798950774595141,1.0,1e-04
0.00012791005428880453,1.0,1e-04
0.00012782464909832925,1.0,1e-04
0.00012774913921020925,1.0,1e-04
0.0001276677066925913,1.0,1e-04
0.00012757831427734345,1.0,1e-04
0.00012750479800160974,1.0,1e-04
0.0001274313108297065,1.0,1e-04
0.00012735383643303066,1.0,1e-04
0.0001272723893634975,1.0,1e-04
0.00012718695506919175,1.0,1e-04
0.00012711345334537327,1.0,1e-04
0.0001270399516215548,1.0,1e-04
0.0001269604981644079,1.0,1e-04
