loss,accuracy,val_loss,val_accuracy,lr
0.7058858275413513,0.6659482717514038,5.70833683013916,0.6279069781303406,0.001
0.3927709758281708,0.8405172228813171,1.3783037662506104,0.7209302186965942,0.001
0.3220764696598053,0.868534505367279,1.2298332452774048,0.6744186282157898,0.001
0.3094416856765747,0.8599137663841248,0.521939754486084,0.8062015771865845,0.001
0.26110732555389404,0.8943965435028076,0.3763469159603119,0.8449612259864807,0.001
0.24739937484264374,0.9030172228813171,1.3448765277862549,0.6589147448539734,0.001
0.20046380162239075,0.9331896305084229,0.21331891417503357,0.9069767594337463,0.001
0.15296043455600739,0.943965494632721,0.3684132397174835,0.8294573426246643,0.001
0.1388722062110901,0.9482758641242981,0.41627249121665955,0.8372092843055725,0.001
0.0873882845044136,0.9719827771186829,0.4034796357154846,0.8372092843055725,0.001
0.060892581939697266,0.9806034564971924,0.3198353946208954,0.8604651093482971,0.001
0.06678055971860886,0.9806034564971924,0.43754062056541443,0.8217054009437561,0.001
0.06655902415513992,0.9784482717514038,0.25153133273124695,0.930232584476471,0.001
0.09448489546775818,0.9633620977401733,0.8776731491088867,0.7674418687820435,0.001
0.10808244347572327,0.9590517282485962,0.4123424291610718,0.8682170510292053,0.001
0.07503854483366013,0.9719827771186829,0.4021901786327362,0.8449612259864807,0.001
0.056753113865852356,0.982758641242981,0.27580201625823975,0.8992248177528381,0.001
0.03168458119034767,0.993534505367279,0.46929529309272766,0.8604651093482971,0.001
0.014420758001506329,0.9956896305084229,0.26084795594215393,0.9224806427955627,0.001
0.012437301687896252,0.9978448152542114,0.31208789348602295,0.8837209343910217,0.001
0.006836172193288803,1.0,0.2847335636615753,0.9069767594337463,0.001
0.003154735779389739,1.0,0.2543252110481262,0.9069767594337463,0.001
0.0031233818735927343,1.0,0.25127506256103516,0.9224806427955627,0.001
0.0025598793290555477,1.0,0.2367640733718872,0.930232584476471,0.001
0.0059201945550739765,1.0,0.2471323013305664,0.930232584476471,0.001
0.005443795118480921,1.0,0.4633917510509491,0.8914728760719299,0.001
0.0350189283490181,0.9849137663841248,0.8763790726661682,0.8062015771865845,0.001
0.15169164538383484,0.9525862336158752,0.36733478307724,0.8837209343910217,0.001
0.061780426651239395,0.9806034564971924,0.9763647317886353,0.7364341020584106,0.001
0.044116124510765076,0.9806034564971924,0.8424891829490662,0.8294573426246643,0.001
0.04729979485273361,0.9849137663841248,0.37593358755111694,0.9224806427955627,0.001
0.041477035731077194,0.9849137663841248,0.550079345703125,0.8682170510292053,0.001
0.032779354602098465,0.9913793206214905,0.540472686290741,0.8449612259864807,0.001
0.015001080930233002,0.9978448152542114,0.5743765830993652,0.8372092843055725,0.001
0.003921042196452618,1.0,0.3878144919872284,0.9069767594337463,0.001
0.0043592071160674095,1.0,0.3312211334705353,0.930232584476471,0.001
0.0019670797046273947,1.0,0.31959858536720276,0.9224806427955627,0.001
0.0014631767990067601,1.0,0.318575918674469,0.9224806427955627,0.001
0.0013767860364168882,1.0,0.33256617188453674,0.9224806427955627,0.001
0.0011512946803122759,1.0,0.35847008228302,0.9147287011146545,0.001
0.0007859079632908106,1.0,0.3635801374912262,0.9069767594337463,0.001
0.0011173192178830504,1.0,0.36791980266571045,0.8992248177528381,0.001
0.0007046592072583735,1.0,0.3672313690185547,0.8992248177528381,0.001
0.0009773062774911523,1.0,0.36956876516342163,0.8992248177528381,0.001
0.0008666393114253879,1.0,0.3981790542602539,0.8992248177528381,0.001
0.0020188898779451847,1.0,0.5103878378868103,0.8914728760719299,0.001
0.005057263653725386,1.0,0.3939436674118042,0.9147287011146545,0.001
0.0019554945174604654,1.0,0.4445323646068573,0.8992248177528381,0.001
0.004958593286573887,1.0,0.393127977848053,0.9069767594337463,0.001
0.0012265552068129182,1.0,0.3269196152687073,0.9224806427955627,0.001
0.0015114833367988467,1.0,0.32541757822036743,0.9147287011146545,0.001
0.0014446084387600422,1.0,0.31853801012039185,0.9224806427955627,0.001
0.0006840706919319928,1.0,0.32591038942337036,0.930232584476471,0.001
0.00042457185918465257,1.0,0.3311654031276703,0.930232584476471,0.001
0.00044619812979362905,1.0,0.33385202288627625,0.9224806427955627,0.001
0.0003356197848916054,1.0,0.33574768900871277,0.9147287011146545,0.001
0.0011384922545403242,1.0,0.37691497802734375,0.9224806427955627,0.001
0.0021748102735728025,1.0,0.45140722393989563,0.8914728760719299,0.0005
0.0014429294969886541,1.0,0.34235474467277527,0.930232584476471,0.0005
0.00282662664540112,1.0,0.33794844150543213,0.9224806427955627,0.0005
0.001231508795171976,1.0,0.4043824374675751,0.9379844665527344,0.0005
0.009421139024198055,0.9978448152542114,0.3507591187953949,0.9379844665527344,0.0005
0.010232692584395409,1.0,0.5722061991691589,0.8759689927101135,0.0005
0.006692462135106325,1.0,0.7947614192962646,0.8527131676673889,0.0005
0.007186354137957096,0.9978448152542114,0.5288593769073486,0.8914728760719299,0.0005
0.004712121095508337,1.0,0.48843422532081604,0.8992248177528381,0.0005
0.009739330969750881,0.9978448152542114,0.43230950832366943,0.8914728760719299,0.0005
0.005616104695945978,1.0,0.4599384069442749,0.8837209343910217,0.0005
0.0022907955572009087,1.0,0.4523860812187195,0.8837209343910217,0.0005
0.0008450615569017828,1.0,0.44139131903648376,0.8914728760719299,0.0005
0.001024256693199277,1.0,0.41419845819473267,0.9069767594337463,0.0005
0.0007959143840707839,1.0,0.3909965455532074,0.9069767594337463,0.0005
0.006540922448039055,0.9956896305084229,0.3325614631175995,0.9224806427955627,0.0005
0.02759513631463051,0.9870689511299133,0.5022762417793274,0.8604651093482971,0.0005
0.011647466570138931,0.9956896305084229,0.9844139814376831,0.8372092843055725,0.0005
0.02039460837841034,0.9913793206214905,0.37902218103408813,0.9224806427955627,0.0005
0.010445735417306423,0.9978448152542114,0.5348598957061768,0.8914728760719299,0.0005
0.05597405508160591,0.9892241358757019,0.3685353398323059,0.9224806427955627,0.0005
0.022361885756254196,0.9892241358757019,0.33462485671043396,0.9224806427955627,0.0005
0.005796066019684076,1.0,0.3157181143760681,0.9379844665527344,0.0005
0.00326480227522552,1.0,0.6823763251304626,0.8527131676673889,0.0005
0.003412488382309675,1.0,0.6860290765762329,0.8527131676673889,0.0005
0.0019095039460808039,1.0,0.3169771432876587,0.8992248177528381,0.0005
0.0020483320113271475,1.0,0.26040366291999817,0.9457364082336426,0.0005
0.0019468552200123668,1.0,0.4079824388027191,0.8682170510292053,0.0005
0.00982628297060728,0.9956896305084229,0.287996381521225,0.9224806427955627,0.0005
0.0015033894451335073,1.0,0.4037698805332184,0.9069767594337463,0.0005
0.004354170057922602,0.9978448152542114,0.353483647108078,0.9069767594337463,0.0005
0.001245551509782672,1.0,0.3187080919742584,0.9224806427955627,0.0005
0.013382961973547935,0.993534505367279,0.2657128572463989,0.9534883499145508,0.0005
0.0013016496086493134,1.0,0.5365973114967346,0.8527131676673889,0.0005
0.006830011494457722,0.9956896305084229,0.3116181790828705,0.9069767594337463,0.0005
0.0019315299578011036,1.0,0.5604010224342346,0.8604651093482971,0.0005
