loss,accuracy,val_loss,val_accuracy,lr
0.5822803974151611,0.6477272510528564,42.08864974975586,0.3478260934352875,0.001
0.4164576828479767,0.8295454382896423,19.894176483154297,0.47826087474823,0.001
0.34563320875167847,0.8522727489471436,19.683700561523438,0.43478259444236755,0.001
0.2213800549507141,0.9204545617103577,33.29082107543945,0.3478260934352875,0.001
0.21081174910068512,0.9318181872367859,42.8942985534668,0.3478260934352875,0.001
0.16332083940505981,0.9090909361839294,50.62919998168945,0.3478260934352875,0.001
0.17536765336990356,0.9431818127632141,63.488624572753906,0.3478260934352875,0.001
0.12808485329151154,0.9545454382896423,70.54711151123047,0.3478260934352875,0.001
0.19774359464645386,0.9204545617103577,61.06827926635742,0.3478260934352875,0.001
0.11656713485717773,0.9545454382896423,40.2532958984375,0.3478260934352875,0.001
0.14529529213905334,0.9431818127632141,29.193283081054688,0.3913043439388275,0.001
0.12381256371736526,0.9318181872367859,26.290563583374023,0.3913043439388275,0.001
0.10167776793241501,0.9659090638160706,27.298669815063477,0.3478260934352875,0.001
0.10912194848060608,0.9772727489471436,29.603199005126953,0.3478260934352875,0.001
0.11109848320484161,0.9772727489471436,28.710712432861328,0.3478260934352875,0.001
0.09141021221876144,0.9772727489471436,27.00205421447754,0.3478260934352875,0.001
0.0738464742898941,0.9545454382896423,27.113754272460938,0.3478260934352875,0.001
0.06592760235071182,0.9772727489471436,28.990415573120117,0.3478260934352875,0.001
0.07233324646949768,0.9772727489471436,31.22926139831543,0.3478260934352875,0.001
0.06360883265733719,0.9772727489471436,32.9619026184082,0.3478260934352875,0.001
0.0545213557779789,0.9772727489471436,34.24770736694336,0.3478260934352875,0.001
0.05823491886258125,0.9772727489471436,35.859073638916016,0.3478260934352875,0.001
0.03436145931482315,0.9886363744735718,37.95601272583008,0.3478260934352875,0.001
0.07391714304685593,0.9659090638160706,41.12874984741211,0.3478260934352875,0.001
0.052203014492988586,0.9886363744735718,43.25124740600586,0.3478260934352875,0.001
0.06551599502563477,0.9772727489471436,43.41685485839844,0.3478260934352875,0.001
0.025699270889163017,1.0,41.731163024902344,0.3478260934352875,0.001
0.051843155175447464,0.9772727489471436,39.5748405456543,0.3478260934352875,0.001
0.031875256448984146,0.9886363744735718,38.386924743652344,0.3478260934352875,0.001
0.03357905149459839,0.9886363744735718,38.649253845214844,0.3478260934352875,0.001
0.06051608547568321,0.9886363744735718,39.21466064453125,0.3478260934352875,0.001
0.04254170507192612,0.9886363744735718,39.249351501464844,0.3478260934352875,0.001
0.021711520850658417,0.9886363744735718,39.157203674316406,0.3478260934352875,0.001
0.03366969898343086,0.9886363744735718,37.53093338012695,0.3478260934352875,0.001
0.021928047761321068,1.0,35.237457275390625,0.3478260934352875,0.001
0.03313412889838219,1.0,31.908170700073242,0.3478260934352875,0.001
0.08040480315685272,0.9431818127632141,27.66341209411621,0.3478260934352875,0.001
0.028067924082279205,1.0,24.311220169067383,0.3478260934352875,0.001
0.12822653353214264,0.9659090638160706,25.364099502563477,0.3478260934352875,0.001
0.02045416831970215,0.9886363744735718,25.016931533813477,0.3478260934352875,0.001
0.1027141585946083,0.9545454382896423,23.696714401245117,0.3478260934352875,0.001
0.12172367423772812,0.9431818127632141,25.2635498046875,0.3478260934352875,0.001
0.041871730238199234,0.9886363744735718,29.4468994140625,0.3478260934352875,0.001
0.029950451105833054,0.9886363744735718,32.358123779296875,0.3478260934352875,0.001
0.04630308225750923,0.9886363744735718,34.43718338012695,0.3478260934352875,0.001
0.05498171225190163,0.9772727489471436,35.354217529296875,0.3478260934352875,0.001
0.04133084788918495,0.9886363744735718,35.6125602722168,0.3478260934352875,0.001
0.042269933968782425,0.9886363744735718,34.516746520996094,0.3478260934352875,0.001
0.027345364913344383,0.9886363744735718,33.427528381347656,0.3478260934352875,0.001
0.027329139411449432,0.9886363744735718,32.8825569152832,0.3478260934352875,0.001
0.01976148970425129,1.0,32.55865478515625,0.3478260934352875,0.001
0.025508401915431023,0.9886363744735718,32.4339714050293,0.3478260934352875,0.001
0.01595289632678032,1.0,30.656648635864258,0.3478260934352875,0.001
0.02224566787481308,0.9886363744735718,28.76557731628418,0.3478260934352875,0.0005
0.010131929069757462,1.0,27.032682418823242,0.3478260934352875,0.0005
0.014756015501916409,1.0,25.719985961914062,0.3478260934352875,0.0005
0.01076921820640564,1.0,24.68451690673828,0.3478260934352875,0.0005
0.019998611882328987,1.0,23.837186813354492,0.3478260934352875,0.0005
0.009412499144673347,1.0,22.94750213623047,0.3478260934352875,0.0005
0.0072747389785945415,1.0,22.163122177124023,0.3478260934352875,0.0005
0.007232706528156996,1.0,21.31643295288086,0.3478260934352875,0.0005
0.01108487043529749,1.0,20.509981155395508,0.3478260934352875,0.0005
0.021961497142910957,0.9886363744735718,20.124475479125977,0.3478260934352875,0.0005
0.014079856686294079,1.0,19.677074432373047,0.3478260934352875,0.0005
0.01137195248156786,1.0,19.005094528198242,0.3478260934352875,0.0005
0.027216434478759766,1.0,18.050128936767578,0.3478260934352875,0.0005
0.0066978842951357365,1.0,16.795927047729492,0.3478260934352875,0.0005
0.012969668954610825,1.0,15.57996940612793,0.3478260934352875,0.0005
0.04263222590088844,0.9886363744735718,13.382670402526855,0.3478260934352875,0.0005
0.010997219942510128,1.0,10.490966796875,0.3478260934352875,0.0005
0.0092157619073987,1.0,8.349187850952148,0.3913043439388275,0.0005
