loss,accuracy,val_loss,val_accuracy,lr
0.3431350588798523,0.8221153616905212,0.27133089303970337,0.8095238208770752,0.001
0.03071725368499756,0.9975961446762085,0.2483002096414566,0.8095238208770752,0.001
0.007823075167834759,1.0,0.23641140758991241,0.8095238208770752,0.001
0.0033237275201827288,1.0,0.22621211409568787,0.8476190567016602,0.001
0.0022660621907562017,1.0,0.21749338507652283,0.8666666746139526,0.001
0.001949715311639011,1.0,0.20846717059612274,0.8761904835700989,0.001
0.001103350194171071,1.0,0.19851906597614288,0.8761904835700989,0.001
0.0010547273559495807,1.0,0.1839129477739334,0.8857142925262451,0.001
0.0009292903123423457,1.0,0.16640669107437134,0.9047619104385376,0.001
0.0008156298426911235,1.0,0.14571401476860046,0.9238095283508301,0.001
0.0007873886497691274,1.0,0.12502628564834595,0.9523809552192688,0.001
0.0009216608013957739,1.0,0.10678628832101822,0.9714285731315613,0.001
0.0007622683187946677,1.0,0.08918511867523193,0.9809523820877075,0.001
0.0006427412154152989,1.0,0.07202892750501633,0.9809523820877075,0.001
0.0006092610419727862,1.0,0.05737940967082977,0.9904761910438538,0.001
0.0005592824891209602,1.0,0.04515848681330681,0.9904761910438538,0.001
0.0005248537636362016,1.0,0.03534366935491562,1.0,0.001
0.0005015282076783478,1.0,0.027887925505638123,1.0,0.001
0.00045573452371172607,1.0,0.021689398214221,1.0,0.001
0.0005061642732471228,1.0,0.017066551372408867,1.0,0.001
0.00039131735684350133,1.0,0.013492032885551453,1.0,0.001
0.0005048975581303239,1.0,0.011047856882214546,1.0,0.001
0.000382704398361966,1.0,0.009512629359960556,1.0,0.001
0.00043262873077765107,1.0,0.007794864941388369,1.0,0.001
0.0003451692755334079,1.0,0.006298593245446682,1.0,0.001
0.00035940713132731616,1.0,0.005074340850114822,1.0,0.001
0.00038558398955501616,1.0,0.00413940567523241,1.0,0.001
0.0003436101251281798,1.0,0.0035028280690312386,1.0,0.001
0.0003250325389672071,1.0,0.0029573854990303516,1.0,0.001
0.00037770127528347075,1.0,0.0025085974484682083,1.0,0.001
0.00029343191999942064,1.0,0.0023287220392376184,1.0,0.001
0.0002833479084074497,1.0,0.002020175103098154,1.0,0.001
0.0002538739936426282,1.0,0.001695810235105455,1.0,0.001
0.00026648378116078675,1.0,0.0014103566063567996,1.0,0.001
0.0002377108612563461,1.0,0.0011896470095962286,1.0,0.001
0.00031394173856824636,1.0,0.0010213985806331038,1.0,0.001
0.00023461684759240597,1.0,0.0008374747703783214,1.0,0.001
0.00026429875288158655,1.0,0.0007347040809690952,1.0,0.001
0.00024009858316276222,1.0,0.0007100134389474988,1.0,0.001
0.0001873403525678441,1.0,0.0006885469774715602,1.0,0.001
0.00018154995632357895,1.0,0.0006471966626122594,1.0,0.001
0.00019115503528155386,1.0,0.0005978953558951616,1.0,0.001
0.00018299695511814207,1.0,0.0005505295703187585,1.0,0.001
0.00016896994202397764,1.0,0.0005050100153312087,1.0,0.001
0.00019644876010715961,1.0,0.0004637487872969359,1.0,0.001
0.0001647128810873255,1.0,0.0004269062483217567,1.0,0.001
0.00021316912898328155,1.0,0.0003957394219469279,1.0,0.001
0.00017255637794733047,1.0,0.0003698699292726815,1.0,0.001
0.0001421503839083016,1.0,0.00034371166839264333,1.0,0.001
0.00020723174384329468,1.0,0.000327761605149135,1.0,0.001
0.0002623997861519456,1.0,0.00035401113564148545,1.0,0.001
0.00016437654267065227,1.0,0.000349393900251016,1.0,0.001
0.00016654323553666472,1.0,0.0003162881766911596,1.0,0.001
0.00020198835409246385,1.0,0.00027465278981253505,1.0,0.001
0.00014152485528029501,1.0,0.0002367453562328592,1.0,0.001
0.00015432886721100658,1.0,0.00021263382222969085,1.0,0.001
0.00018180737970396876,1.0,0.0001969315781025216,1.0,0.001
0.00013505226525012404,1.0,0.0001875615125754848,1.0,0.001
0.00024756821221672,1.0,0.00018271188309881836,1.0,0.001
0.0001291625085286796,1.0,0.00017689606465864927,1.0,0.001
0.00011004479165421799,1.0,0.00016876356676220894,1.0,0.001
0.00012143674393882975,1.0,0.0001621723349671811,1.0,0.001
0.00011414336040616035,1.0,0.00015574223652947694,1.0,0.001
0.00013719858543481678,1.0,0.00014993759396020323,1.0,0.001
0.00010142125393031165,1.0,0.00014357212057802826,1.0,0.001
0.00010190701868850738,1.0,0.000137748007546179,1.0,0.001
0.00013646195293404162,1.0,0.00013440966722555459,1.0,0.001
9.840384154813364e-05,1.0,0.00013225637667346746,1.0,0.001
0.00010162232501897961,1.0,0.00012821312702726573,1.0,0.001
0.00012946555216331035,1.0,0.00012432200310286134,1.0,0.001
0.00010028322139987722,1.0,0.00012135481665609404,1.0,0.001
0.00011606043699430302,1.0,0.00011837058264063671,1.0,0.001
8.74973411555402e-05,1.0,0.00011376542533980682,1.0,0.001
8.789604180492461e-05,1.0,0.00010958362690871581,1.0,0.001
0.0003782867279369384,1.0,0.000124927464639768,1.0,0.001
0.002969000954180956,1.0,6.849630153737962e-05,1.0,0.001
0.024737676605582237,0.9903846383094788,0.001276285038329661,1.0,0.001
0.004753943998366594,1.0,0.003535536816343665,1.0,0.001
0.003129504853859544,1.0,0.0004685885214712471,1.0,0.001
0.0012095135170966387,1.0,2.9433735107886605e-05,1.0,0.001
0.001214808551594615,1.0,1.5126385733310599e-05,1.0,0.001
0.0003219500358682126,1.0,2.9591987185995094e-05,1.0,0.001
0.00040271261241286993,1.0,4.3459953303681687e-05,1.0,0.001
0.0002257061132695526,1.0,4.890219133812934e-05,1.0,0.001
0.00019855251593980938,1.0,5.001973477192223e-05,1.0,0.001
0.00015591167903039604,1.0,4.8789745051180944e-05,1.0,0.001
0.00013865556684322655,1.0,4.7870620619505644e-05,1.0,0.001
0.0003488900838419795,1.0,4.4591368350666016e-05,1.0,0.001
0.0001404357171850279,1.0,3.817883407464251e-05,1.0,0.001
0.00013367904466576874,1.0,3.637281770352274e-05,1.0,0.001
0.00013760733418166637,1.0,3.748539529624395e-05,1.0,0.001
0.00015976923168636858,1.0,3.909973383997567e-05,1.0,0.0005
0.0001617825182620436,1.0,4.0598268242320046e-05,1.0,0.0005
0.0001324684708379209,1.0,4.1914030589396134e-05,1.0,0.0005
9.966337529476732e-05,1.0,4.343639739090577e-05,1.0,0.0005
0.00016246952873189002,1.0,4.569437442114577e-05,1.0,0.0005
0.000130204382003285,1.0,4.825428914045915e-05,1.0,0.0005
0.00017093530914280564,1.0,5.2205927204340696e-05,1.0,0.0005
0.00013553212920669466,1.0,5.4205032938625664e-05,1.0,0.0005
