loss,accuracy,val_loss,val_accuracy,lr
0.6677653789520264,0.6916742920875549,8.770269393920898,0.5620437860488892,0.001
0.5423547625541687,0.7557182312011719,4.836781024932861,0.5620437860488892,0.001
0.5155593752861023,0.7566331028938293,1.3936783075332642,0.6167883276939392,0.001
0.5037641525268555,0.7566331028938293,1.4730786085128784,0.5839415788650513,0.001
0.441771000623703,0.8014638423919678,1.0294979810714722,0.6204379796981812,0.001
0.44747671484947205,0.8060384392738342,1.294777274131775,0.6423357725143433,0.001
0.4643933176994324,0.7795059680938721,1.1017547845840454,0.6021897792816162,0.001
0.4051562547683716,0.8270814418792725,0.7040054202079773,0.7226277589797974,0.001
0.35340550541877747,0.8536139130592346,3.121631622314453,0.3905109465122223,0.001
0.37198054790496826,0.8417200446128845,1.108272671699524,0.4416058361530304,0.001
0.3834741711616516,0.8307411074638367,0.8689268231391907,0.7335766553878784,0.001
0.36363711953163147,0.8526989817619324,0.4434155821800232,0.8065693378448486,0.001
0.3398723006248474,0.8581884503364563,1.2393988370895386,0.55474454164505,0.001
0.3396531045436859,0.8554437160491943,0.5577954053878784,0.7956204414367676,0.001
0.3499049246311188,0.8545288443565369,0.6731647253036499,0.7080292105674744,0.001
0.3463333249092102,0.8517841100692749,0.702547550201416,0.6167883276939392,0.001
0.2905281186103821,0.8892955183982849,1.3739784955978394,0.5218977928161621,0.001
0.29091566801071167,0.8792314529418945,0.7972780466079712,0.5839415788650513,0.001
0.277618408203125,0.898444652557373,0.48547613620758057,0.8102189898490906,0.001
0.30260905623435974,0.8774016499519348,2.0219967365264893,0.45985400676727295,0.001
0.28818243741989136,0.886550784111023,0.612636148929596,0.7810218930244446,0.001
0.3061937093734741,0.8728270530700684,0.61797034740448,0.6605839133262634,0.001
0.2928239107131958,0.8746569156646729,0.509319007396698,0.7737226486206055,0.001
0.26032769680023193,0.9002744555473328,0.62879478931427,0.7810218930244446,0.001
0.22651518881320953,0.9085087180137634,2.8760645389556885,0.5218977928161621,0.001
0.31840595602989197,0.8618481159210205,4.582381725311279,0.3759123980998993,0.001
0.25956806540489197,0.903934121131897,1.6581149101257324,0.569343090057373,0.001
0.24437186121940613,0.9075937867164612,0.7970454096794128,0.7481752038002014,0.001
0.3015526235103607,0.8709972500801086,4.329287528991699,0.3832116723060608,0.001
0.2843683958053589,0.8874657154083252,1.7478798627853394,0.5875912308692932,0.001
0.29102304577827454,0.886550784111023,0.6769362092018127,0.7664233446121216,0.001
0.24217040836811066,0.9085087180137634,0.36927276849746704,0.8576642274856567,0.001
0.21633467078208923,0.9268069267272949,0.395659863948822,0.8065693378448486,0.001
0.2894361913204193,0.883806049823761,0.6311112642288208,0.7189781069755554,0.001
0.23533590137958527,0.9075937867164612,0.3660409450531006,0.8394160866737366,0.001
0.20098981261253357,0.9286367893218994,0.6050510406494141,0.7554744482040405,0.001
0.24466721713542938,0.8956999182701111,0.40221139788627625,0.8613138794898987,0.001
0.20819376409053802,0.924062192440033,0.2771203815937042,0.8905109763145447,0.001
0.1982198804616928,0.9304665923118591,0.6006783843040466,0.7299270033836365,0.001
0.18096910417079926,0.9268069267272949,0.37558990716934204,0.8321167826652527,0.001
0.20409230887889862,0.9204025864601135,0.7058327198028564,0.7445255517959595,0.001
0.1981520801782608,0.918572723865509,0.39090201258659363,0.8613138794898987,0.001
0.16472257673740387,0.9377859234809875,1.7724461555480957,0.5839415788650513,0.001
0.20826159417629242,0.9094235897064209,0.40748313069343567,0.8649635314941406,0.001
0.17151592671871185,0.9277218580245972,0.40670856833457947,0.8722627758979797,0.001
0.2359583079814911,0.9158279895782471,1.7665343284606934,0.6934306621551514,0.001
0.27277007699012756,0.8902104496955872,2.700767755508423,0.543795645236969,0.001
0.2522273063659668,0.9075937867164612,2.114022970199585,0.6788321137428284,0.001
0.2471121996641159,0.8938700556755066,1.7435235977172852,0.6459854245185852,0.001
0.23635394871234894,0.9112534523010254,0.9055427312850952,0.7335766553878784,0.001
0.23010776937007904,0.9057639241218567,0.4147571623325348,0.8211678862571716,0.001
0.18755052983760834,0.9277218580245972,0.3003528416156769,0.8759124279022217,0.001
0.20562291145324707,0.9167429208755493,0.35353967547416687,0.8686131238937378,0.001
0.24266833066940308,0.9021043181419373,0.5253390073776245,0.7335766553878784,0.001
0.25184857845306396,0.8938700556755066,0.6314187049865723,0.8284671306610107,0.001
0.18439695239067078,0.9313815236091614,0.5686044692993164,0.8248175382614136,0.001
0.16475285589694977,0.9313815236091614,0.32330185174942017,0.8795620203018188,0.001
0.19598647952079773,0.9268069267272949,3.6343138217926025,0.5328466892242432,0.001
0.20633259415626526,0.9167429208755493,0.7177391052246094,0.7992700934410095,0.001
0.20400507748126984,0.9204025864601135,0.6758711934089661,0.7481752038002014,0.001
0.1908017098903656,0.921317458152771,0.7995339035987854,0.6496350169181824,0.001
0.17325371503829956,0.9313815236091614,0.4333157539367676,0.8357664346694946,0.001
0.19149942696094513,0.9231473207473755,1.5183848142623901,0.7919707894325256,0.001
0.21247033774852753,0.9121683239936829,0.9625226259231567,0.7299270033836365,0.001
0.20250360667705536,0.9258920550346375,0.45164695382118225,0.8576642274856567,0.001
0.16689330339431763,0.938700795173645,0.4694179892539978,0.8467153310775757,0.001
0.20910809934139252,0.9194876551628113,0.5143719911575317,0.7664233446121216,0.001
0.18465586006641388,0.9332113265991211,0.4678785800933838,0.7883211970329285,0.001
0.2052612006664276,0.9231473207473755,0.3546397089958191,0.8686131238937378,0.001
0.20272867381572723,0.9204025864601135,0.6318140029907227,0.7554744482040405,0.001
0.20167160034179688,0.9222323894500732,0.4836321175098419,0.8321167826652527,0.001
0.15849149227142334,0.9478499293327332,0.3807967007160187,0.8795620203018188,0.001
0.15178105235099792,0.9451051950454712,0.2782052159309387,0.8868613243103027,0.001
0.1601637601852417,0.9405306577682495,0.318402498960495,0.8941605687141418,0.001
0.1625116914510727,0.9423604607582092,0.7315043210983276,0.6934306621551514,0.001
0.15818719565868378,0.9405306577682495,0.381235271692276,0.8722627758979797,0.001
0.17217302322387695,0.9313815236091614,0.3536294400691986,0.8795620203018188,0.001
0.15222476422786713,0.9396157264709473,0.33742156624794006,0.8795620203018188,0.001
0.14284586906433105,0.9496797919273376,0.2885158360004425,0.8868613243103027,0.001
0.17168372869491577,0.9286367893218994,0.882321298122406,0.7262773513793945,0.001
0.27728375792503357,0.9002744555473328,3.145900249481201,0.46715328097343445,0.001
0.21719671785831451,0.9085087180137634,1.0339953899383545,0.7372262477874756,0.001
0.1774507462978363,0.9350411891937256,0.4300177991390228,0.7956204414367676,0.001
0.16578055918216705,0.9377859234809875,0.2843448221683502,0.8868613243103027,0.001
0.14069801568984985,0.9542543292045593,0.29699814319610596,0.9014598727226257,0.001
0.148692786693573,0.9469350576400757,0.27334076166152954,0.9160584211349487,0.001
0.136069193482399,0.9505947232246399,0.4461267292499542,0.8065693378448486,0.001
0.16134582459926605,0.9414455890655518,0.4828141927719116,0.8284671306610107,0.001
0.12941476702690125,0.9432753920555115,0.3029273450374603,0.9014598727226257,0.001
0.13925884664058685,0.9496797919273376,0.38700535893440247,0.8868613243103027,0.001
0.14113613963127136,0.9451051950454712,0.2918702960014343,0.9051094651222229,0.001
0.13009996712207794,0.9451051950454712,0.486797958612442,0.8065693378448486,0.001
0.14960071444511414,0.9451051950454712,0.3193139135837555,0.8759124279022217,0.001
0.15149304270744324,0.9432753920555115,0.4995204508304596,0.8321167826652527,0.001
0.1879025250673294,0.9332113265991211,0.8475093245506287,0.6970803141593933,0.001
0.16536474227905273,0.9432753920555115,0.8180663585662842,0.7481752038002014,0.001
0.23070427775382996,0.9021043181419373,0.41746118664741516,0.8175182342529297,0.001
0.15551500022411346,0.9414455890655518,0.3708518147468567,0.8613138794898987,0.001
0.14220313727855682,0.9478499293327332,0.29804739356040955,0.8722627758979797,0.001
0.12842312455177307,0.9560841917991638,0.30641841888427734,0.8941605687141418,0.001
0.11800091713666916,0.9542543292045593,0.5281215310096741,0.7956204414367676,0.001
0.14917758107185364,0.9451051950454712,0.2862534821033478,0.8649635314941406,0.001
0.12574402987957,0.9496797919273376,0.3914564549922943,0.8430656790733337,0.001
0.27150633931159973,0.8856358528137207,0.8086599707603455,0.7773722410202026,0.001
0.20383504033088684,0.9222323894500732,0.44103482365608215,0.7810218930244446,0.001
0.19134342670440674,0.9322964549064636,0.6251367926597595,0.8467153310775757,0.001
0.1423216462135315,0.9460201263427734,0.4062722623348236,0.8686131238937378,0.001
0.14714135229587555,0.9432753920555115,0.33399662375450134,0.8686131238937378,0.001
0.15519946813583374,0.938700795173645,0.35909244418144226,0.8649635314941406,0.001
0.14639964699745178,0.9396157264709473,0.5079434514045715,0.8394160866737366,0.001
0.13977386057376862,0.9524245262145996,0.5155950784683228,0.8284671306610107,0.001
0.22640199959278107,0.9231473207473755,0.602210521697998,0.7956204414367676,0.001
0.1809571236371994,0.9322964549064636,0.745364785194397,0.7846715450286865,0.001
0.1560494303703308,0.9441903233528137,0.33224067091941833,0.8795620203018188,0.001
0.20029190182685852,0.9304665923118591,0.44552919268608093,0.7992700934410095,0.001
0.1513228863477707,0.9423604607582092,1.4278459548950195,0.55474454164505,0.001
0.1743413805961609,0.9277218580245972,0.4049074947834015,0.8284671306610107,0.001
0.15972647070884705,0.938700795173645,0.6829758286476135,0.7700729966163635,0.001
0.1500922590494156,0.9396157264709473,0.32425829768180847,0.9014598727226257,0.001
0.15135711431503296,0.9423604607582092,0.30343931913375854,0.8978102207183838,0.001
0.15012049674987793,0.9405306577682495,0.4213196933269501,0.8540145754814148,0.001
