loss,accuracy,val_loss,val_accuracy,lr
0.6410958170890808,0.669658899307251,3.031316041946411,0.7280334830284119,0.001
0.3379945456981659,0.8527827858924866,1.0302109718322754,0.7531380653381348,0.001
0.2334711104631424,0.906642735004425,1.862304449081421,0.723849356174469,0.001
0.2351837456226349,0.9084380865097046,1.1178724765777588,0.7364016771316528,0.001
0.18381042778491974,0.9317773580551147,0.5415239334106445,0.8075313568115234,0.001
0.14451417326927185,0.9533213376998901,0.6645880937576294,0.8200836777687073,0.001
0.12352324277162552,0.9497306942939758,0.5453901290893555,0.8200836777687073,0.001
0.09446360915899277,0.9802513718605042,0.4199335277080536,0.849372386932373,0.001
0.08713673800230026,0.9766606688499451,0.3657604455947876,0.8702929019927979,0.001
0.08220519125461578,0.9730700254440308,0.34803542494773865,0.8535565137863159,0.001
0.08041133731603622,0.9730700254440308,0.6251819133758545,0.8200836777687073,0.001
0.05634929612278938,0.985637366771698,0.7460088133811951,0.8075313568115234,0.001
0.03936171531677246,0.9892280101776123,0.4387603998184204,0.8326359987258911,0.001
0.04163099825382233,0.9874326586723328,0.3397599756717682,0.8870292901992798,0.001
0.03149881586432457,0.9928186535835266,0.34049752354621887,0.866108775138855,0.001
0.04061603546142578,0.9838420152664185,0.3794175982475281,0.8702929019927979,0.001
0.03991585597395897,0.9838420152664185,0.6100552082061768,0.8158996105194092,0.001
0.05925446003675461,0.9802513718605042,0.9018524289131165,0.8200836777687073,0.001
0.05165602266788483,0.985637366771698,0.4138868749141693,0.8786610960960388,0.001
0.023239079862833023,0.9928186535835266,0.25289636850357056,0.9121338725090027,0.001
0.03169437125325203,0.9874326586723328,0.40495190024375916,0.8368200659751892,0.001
0.023097766563296318,0.9964093565940857,0.42356210947036743,0.8702929019927979,0.001
0.014426417648792267,0.9964093565940857,0.7576695084571838,0.8200836777687073,0.001
0.007459868211299181,0.9982046484947205,0.39909374713897705,0.849372386932373,0.001
0.0052656810730695724,0.9982046484947205,0.47452396154403687,0.8786610960960388,0.001
0.0023367551621049643,1.0,0.8186753988265991,0.8117154836654663,0.001
0.002268207259476185,1.0,0.6526929140090942,0.849372386932373,0.001
0.0019197864457964897,1.0,0.4946349859237671,0.8786610960960388,0.001
0.0016911632847040892,1.0,0.4777836203575134,0.8786610960960388,0.001
0.0010166293941438198,1.0,0.4863792657852173,0.866108775138855,0.001
0.0011525554582476616,1.0,0.4758114218711853,0.8786610960960388,0.001
0.0005789760616607964,1.0,0.4697585999965668,0.8828451633453369,0.001
0.0006662906380370259,1.0,0.45330220460891724,0.8828451633453369,0.001
0.0006480662850663066,1.0,0.4368751645088196,0.8828451633453369,0.001
0.0005824114196002483,1.0,0.4271813929080963,0.8828451633453369,0.001
0.0010052990401163697,1.0,0.4188334047794342,0.8953974843025208,0.001
0.0006624687812291086,1.0,0.42455723881721497,0.8870292901992798,0.001
0.00034283616696484387,1.0,0.43005111813545227,0.8870292901992798,0.001
0.0006278703804127872,1.0,0.4520910084247589,0.8786610960960388,0.001
0.00037089118268340826,1.0,0.4435950815677643,0.8786610960960388,0.001
0.0002871806500479579,1.0,0.4295462965965271,0.8786610960960388,0.001
0.0003184169181622565,1.0,0.4203794598579407,0.8786610960960388,0.001
0.00030392123153433204,1.0,0.4153990149497986,0.8786610960960388,0.001
0.00030386727303266525,1.0,0.4110914468765259,0.8786610960960388,0.001
0.0003689105506055057,1.0,0.41007259488105774,0.8786610960960388,0.001
0.0006191532011143863,1.0,0.4441066384315491,0.8828451633453369,0.001
