loss,accuracy,val_loss,val_accuracy,lr
0.587040364742279,0.6767241358757019,4.777070999145508,0.6279069781303406,0.001
0.39648300409317017,0.8211206793785095,1.7916901111602783,0.6279069781303406,0.001
0.2995283007621765,0.8879310488700867,3.7957887649536133,0.6279069781303406,0.001
0.2131788283586502,0.9159482717514038,0.6120603680610657,0.7674418687820435,0.001
0.1623230278491974,0.9396551847457886,1.2182087898254395,0.682170569896698,0.001
0.1449076384305954,0.9418103694915771,0.6503890752792358,0.7054263353347778,0.001
0.07432592660188675,0.9849137663841248,0.9544079303741455,0.6976743936538696,0.001
0.06664075702428818,0.9806034564971924,0.7586812973022461,0.7364341020584106,0.001
0.10160787403583527,0.9676724076271057,0.8126283288002014,0.751937985420227,0.001
0.1148175522685051,0.9590517282485962,0.33794018626213074,0.8604651093482971,0.001
0.06017116829752922,0.9784482717514038,0.8219521641731262,0.7286821603775024,0.001
0.029028283432126045,1.0,0.25328370928764343,0.8837209343910217,0.001
0.0286778062582016,0.993534505367279,0.5458970069885254,0.7674418687820435,0.001
0.014321884140372276,1.0,0.3498609960079193,0.8527131676673889,0.001
0.011493643745779991,1.0,0.332231730222702,0.8604651093482971,0.001
0.007142981514334679,1.0,0.32465076446533203,0.8682170510292053,0.001
0.0051344335079193115,1.0,0.3404163122177124,0.9147287011146545,0.001
0.003278451506048441,1.0,0.38122692704200745,0.8992248177528381,0.001
0.0027704895474016666,1.0,0.3143836557865143,0.8992248177528381,0.001
0.002928477246314287,1.0,0.32130900025367737,0.9069767594337463,0.001
0.003178773680701852,1.0,0.3104135990142822,0.9069767594337463,0.001
0.0017918464727699757,1.0,0.3082374334335327,0.8914728760719299,0.001
0.0019731128122657537,1.0,0.3121784031391144,0.9224806427955627,0.001
0.0016936853062361479,1.0,0.3951921761035919,0.8837209343910217,0.001
0.0017795732710510492,1.0,0.34289467334747314,0.9069767594337463,0.001
0.005175880156457424,0.9978448152542114,0.3695542514324188,0.8759689927101135,0.001
0.05462303012609482,0.9762930870056152,0.6047709584236145,0.8372092843055725,0.001
0.09727796912193298,0.9568965435028076,0.8702487945556641,0.713178277015686,0.001
0.09622880816459656,0.9590517282485962,0.9194679260253906,0.8294573426246643,0.001
0.0899314284324646,0.9676724076271057,0.41189005970954895,0.8604651093482971,0.001
0.07487773895263672,0.9719827771186829,0.6893270611763,0.8217054009437561,0.001
0.0503813661634922,0.9806034564971924,0.9952534437179565,0.751937985420227,0.001
0.07074446231126785,0.9806034564971924,0.535780668258667,0.8372092843055725,0.001
0.03654200956225395,0.9849137663841248,0.5651136040687561,0.8372092843055725,0.001
0.01504532340914011,0.9956896305084229,0.38621512055397034,0.8682170510292053,0.001
0.015695422887802124,0.9978448152542114,0.42535725235939026,0.8682170510292053,0.001
0.006881315261125565,1.0,0.3157227635383606,0.8914728760719299,0.001
0.005969105754047632,1.0,0.40612277388572693,0.8914728760719299,0.001
0.0029517768416553736,1.0,0.4516032040119171,0.8914728760719299,0.001
0.003585639176890254,1.0,0.4014846086502075,0.8837209343910217,0.001
0.001469515380449593,1.0,0.36725282669067383,0.8914728760719299,0.001
0.0015816702507436275,1.0,0.3505535125732422,0.9069767594337463,0.001
0.0026036216877400875,1.0,0.34468647837638855,0.9147287011146545,0.001
0.0017479108646512032,1.0,0.3454282581806183,0.9147287011146545,0.001
