loss,accuracy,val_loss,val_accuracy,lr
0.6099536418914795,0.7090517282485962,3.9170913696289062,0.6279069781303406,0.001
0.4143037497997284,0.8103448152542114,5.955014228820801,0.6279069781303406,0.001
0.3385522961616516,0.8469827771186829,4.9261908531188965,0.6279069781303406,0.001
0.2952120006084442,0.875,4.444953918457031,0.6356589198112488,0.001
0.24479056894779205,0.8879310488700867,1.2981986999511719,0.713178277015686,0.001
0.21516168117523193,0.9159482717514038,0.7322210073471069,0.7286821603775024,0.001
0.16506636142730713,0.9525862336158752,1.6228094100952148,0.713178277015686,0.001
0.17910926043987274,0.9288793206214905,0.5211300849914551,0.8217054009437561,0.001
0.10438453406095505,0.9612069129943848,0.7952678799629211,0.8217054009437561,0.001
0.0803682878613472,0.9719827771186829,0.4161946475505829,0.8527131676673889,0.001
0.05375858023762703,0.982758641242981,0.42754027247428894,0.8062015771865845,0.001
0.1028684452176094,0.9590517282485962,0.8305936455726624,0.7829457521438599,0.001
0.12344412505626678,0.954741358757019,0.6458686590194702,0.8139534592628479,0.001
0.07582914084196091,0.9806034564971924,0.47397804260253906,0.8294573426246643,0.001
0.06513207405805588,0.9849137663841248,0.37761253118515015,0.8682170510292053,0.001
0.05119825154542923,0.9870689511299133,0.2738846242427826,0.8837209343910217,0.001
0.037249695509672165,0.993534505367279,0.9489170908927917,0.7829457521438599,0.001
0.02739139460027218,0.9956896305084229,0.3837200403213501,0.9224806427955627,0.001
0.011477532796561718,1.0,0.21737568080425262,0.9147287011146545,0.001
0.006989538669586182,1.0,0.21418049931526184,0.930232584476471,0.001
0.005285854917019606,1.0,0.183443084359169,0.9379844665527344,0.001
0.004277740605175495,1.0,0.2471705973148346,0.930232584476471,0.001
0.0029923676047474146,1.0,0.30359047651290894,0.9224806427955627,0.001
0.0025204394478350878,1.0,0.2573978006839752,0.9379844665527344,0.001
0.0024481795262545347,1.0,0.28937047719955444,0.930232584476471,0.001
0.027531782165169716,0.9978448152542114,0.479824960231781,0.8604651093482971,0.001
0.01686413399875164,0.9913793206214905,0.35351765155792236,0.8837209343910217,0.001
0.019481999799609184,0.9913793206214905,0.28434428572654724,0.9069767594337463,0.001
0.01926029473543167,0.9913793206214905,0.27883878350257874,0.9224806427955627,0.001
