loss,accuracy,lr
0.49769413471221924,0.7368420958518982,0.001
0.48876696825027466,0.7368420958518982,0.001
0.48952698707580566,0.7719298005104065,0.001
0.5097544193267822,0.719298243522644,0.001
0.5333144068717957,0.7719298005104065,0.001
0.5199720859527588,0.7368420958518982,0.001
0.48901888728141785,0.7368420958518982,0.001
0.5400749444961548,0.7719298005104065,0.001
0.5207407474517822,0.7719298005104065,0.001
0.503517210483551,0.7719298005104065,0.001
0.5138098001480103,0.7543859481811523,0.001
0.5136808156967163,0.8245614171028137,0.001
0.5292491316795349,0.8070175647735596,0.001
0.5137546062469482,0.7894737124443054,0.001
0.5022581219673157,0.7543859481811523,0.001
0.49600687623023987,0.7719298005104065,0.001
0.4878038763999939,0.7894737124443054,0.001
0.48566707968711853,0.7017543911933899,0.001
0.47996386885643005,0.7368420958518982,0.001
0.47060278058052063,0.7719298005104065,0.001
0.46024611592292786,0.7894737124443054,0.001
0.45721399784088135,0.7368420958518982,0.001
0.46924376487731934,0.7894737124443054,0.001
0.48256680369377136,0.8245614171028137,0.001
0.4700259864330292,0.7894737124443054,0.001
0.45052918791770935,0.7894737124443054,0.001
0.44195157289505005,0.7894737124443054,0.001
0.42862728238105774,0.8070175647735596,0.001
0.4369348883628845,0.8245614171028137,0.001
0.423026978969574,0.7719298005104065,0.001
0.43261653184890747,0.7543859481811523,0.001
0.45934048295021057,0.8245614171028137,0.001
0.46235355734825134,0.8070175647735596,0.001
0.4936119318008423,0.7543859481811523,0.001
0.49418678879737854,0.7543859481811523,0.001
0.4743959903717041,0.7543859481811523,0.001
0.4387103021144867,0.8070175647735596,0.001
0.4099085032939911,0.859649121761322,0.001
0.4094260036945343,0.8070175647735596,0.001
0.411307692527771,0.8771929740905762,0.001
0.4288111925125122,0.8421052694320679,0.001
0.38628748059272766,0.8421052694320679,0.001
0.4077654480934143,0.8245614171028137,0.001
0.3872824013233185,0.859649121761322,0.001
0.38538259267807007,0.8771929740905762,0.001
0.40044745802879333,0.8421052694320679,0.001
0.4154575765132904,0.7719298005104065,0.001
0.3666360378265381,0.8245614171028137,0.001
0.34696096181869507,0.8771929740905762,0.001
0.3533408045768738,0.9298245906829834,0.001
0.3427310883998871,0.8947368264198303,0.001
0.3275945782661438,0.8421052694320679,0.001
0.42143377661705017,0.8245614171028137,0.001
0.38992878794670105,0.7719298005104065,0.001
0.4121566116809845,0.7894737124443054,0.001
0.3528149127960205,0.859649121761322,0.001
0.36924052238464355,0.8421052694320679,0.001
0.4214881658554077,0.8421052694320679,0.001
0.37233781814575195,0.8947368264198303,0.001
0.35258349776268005,0.859649121761322,0.001
0.4107150137424469,0.8947368264198303,0.001
0.3567541837692261,0.9649122953414917,0.001
0.37807196378707886,0.8421052694320679,0.001
0.38675010204315186,0.8245614171028137,0.001
0.39833515882492065,0.8421052694320679,0.001
0.34455758333206177,0.859649121761322,0.001
0.3613308072090149,0.8947368264198303,0.001
0.32238253951072693,0.8771929740905762,0.001
0.3302420675754547,0.8771929740905762,0.001
0.3388317823410034,0.859649121761322,0.001
0.3301006853580475,0.859649121761322,0.001
0.2874353528022766,0.9122806787490845,0.001
0.39198803901672363,0.7719298005104065,0.001
0.3963864743709564,0.8245614171028137,0.001
0.41228994727134705,0.8771929740905762,0.001
0.3027515113353729,0.8245614171028137,0.001
0.32859930396080017,0.8947368264198303,0.001
0.33043450117111206,0.9473684430122375,0.001
0.30071237683296204,0.8947368264198303,0.001
0.29330357909202576,0.9122806787490845,0.001
0.3114222586154938,0.9298245906829834,0.001
0.2723017632961273,0.9649122953414917,0.001
0.2696867287158966,0.9298245906829834,0.001
0.2385498583316803,0.9122806787490845,0.001
0.37354332208633423,0.8771929740905762,0.001
0.35561689734458923,0.9122806787490845,0.001
0.28955209255218506,0.9298245906829834,0.001
0.33418285846710205,0.8947368264198303,0.001
0.3225114047527313,0.8771929740905762,0.001
0.3352222740650177,0.859649121761322,0.001
0.27000153064727783,0.8771929740905762,0.001
0.2627466917037964,0.8947368264198303,0.001
0.4194127917289734,0.7543859481811523,0.001
0.33443015813827515,0.8421052694320679,0.001
0.42082345485687256,0.8070175647735596,0.001
0.310768187046051,0.9122806787490845,0.001
0.3259058892726898,0.8771929740905762,0.001
0.2915433645248413,0.9649122953414917,0.001
0.3427810072898865,0.8771929740905762,0.001
0.30668970942497253,0.8947368264198303,0.001
0.36462676525115967,0.8421052694320679,0.001
0.31104955077171326,0.859649121761322,0.001
0.26694968342781067,0.9122806787490845,0.001
0.2706523537635803,0.9122806787490845,0.001
0.24711450934410095,0.9298245906829834,0.001
0.25186437368392944,0.9298245906829834,0.001
0.25153136253356934,0.8947368264198303,0.001
0.31737029552459717,0.8771929740905762,0.001
0.23252621293067932,0.9473684430122375,0.001
0.33256152272224426,0.8947368264198303,0.001
0.3568649888038635,0.8947368264198303,0.001
0.28703680634498596,0.8947368264198303,0.001
0.2503925561904907,0.8947368264198303,0.001
0.2963193953037262,0.859649121761322,0.001
0.3090035021305084,0.8947368264198303,0.001
0.3040139377117157,0.859649121761322,0.001
0.250338613986969,0.9824561476707458,0.001
0.24698428809642792,0.9298245906829834,0.001
0.22812093794345856,0.8947368264198303,0.001
0.22304902970790863,0.9649122953414917,0.001
0.19022029638290405,0.9649122953414917,0.001
0.1772765815258026,0.9649122953414917,0.001
0.15150505304336548,0.9649122953414917,0.001
0.17896437644958496,0.9649122953414917,0.001
0.3400222063064575,0.8771929740905762,0.001
0.18786539137363434,0.9473684430122375,0.001
0.21040742099285126,0.9298245906829834,0.001
0.17741143703460693,0.9473684430122375,0.001
0.19667397439479828,0.9824561476707458,0.001
0.2533029019832611,0.8771929740905762,0.001
0.36518043279647827,0.8245614171028137,0.001
0.31473803520202637,0.9824561476707458,0.001
0.33014142513275146,0.8947368264198303,0.001
0.2614590525627136,0.8771929740905762,0.001
0.23335619270801544,0.9298245906829834,0.001
0.263903945684433,0.9298245906829834,0.001
0.2189340591430664,0.9649122953414917,0.001
0.19399097561836243,0.9122806787490845,0.001
0.15649333596229553,0.9649122953414917,0.001
0.15920375287532806,0.9824561476707458,0.001
0.13941150903701782,0.9824561476707458,0.001
0.17367182672023773,0.9473684430122375,0.001
0.24949446320533752,0.8947368264198303,0.001
0.178028404712677,0.9473684430122375,0.001
0.38069093227386475,0.7543859481811523,0.001
0.27787646651268005,0.9122806787490845,0.001
0.30937063694000244,0.9649122953414917,0.001
0.3387148678302765,0.8771929740905762,0.001
0.30822545289993286,0.859649121761322,0.001
0.23533055186271667,0.9473684430122375,0.001
0.17150598764419556,0.9298245906829834,0.001
0.17411988973617554,0.9649122953414917,0.001
0.18573178350925446,0.9473684430122375,0.001
0.17302697896957397,0.9649122953414917,0.001
0.15921145677566528,0.9824561476707458,0.001
0.17076121270656586,0.9649122953414917,0.001
0.2794140577316284,0.9122806787490845,0.001
0.22382912039756775,0.9473684430122375,0.001
0.18842700123786926,0.9649122953414917,0.001
0.24942293763160706,0.9298245906829834,0.001
0.2305387705564499,0.9122806787490845,0.001
0.12326675653457642,0.9649122953414917,0.001
0.18377967178821564,0.9473684430122375,0.001
0.11353827267885208,0.9649122953414917,0.001
0.1541779637336731,0.9824561476707458,0.001
0.11235101521015167,0.9824561476707458,0.001
0.12663839757442474,0.9824561476707458,0.001
0.11199896782636642,1.0,0.001
0.09424594044685364,1.0,0.001
0.09771320223808289,0.9824561476707458,0.001
0.1351184993982315,0.9298245906829834,0.001
0.4832151532173157,0.8245614171028137,0.001
0.44351544976234436,0.7543859481811523,0.001
0.42822834849357605,0.719298243522644,0.001
0.48084932565689087,0.9824561476707458,0.001
0.5188766121864319,0.9473684430122375,0.001
0.5067262649536133,0.8070175647735596,0.001
0.47791552543640137,0.7368420958518982,0.001
0.440650999546051,0.7894737124443054,0.001
0.40835127234458923,0.8771929740905762,0.001
0.38710737228393555,0.8245614171028137,0.001
0.33346056938171387,0.8771929740905762,0.001
0.2258072942495346,0.9122806787490845,0.001
0.2511388063430786,0.9122806787490845,0.001
0.24957312643527985,0.9649122953414917,0.001
0.27212366461753845,0.9649122953414917,0.001
0.2156211882829666,0.9824561476707458,0.001
0.17616239190101624,0.9473684430122375,0.001
0.199932262301445,0.9473684430122375,0.001
0.21836471557617188,0.9473684430122375,0.001
0.19659176468849182,0.9473684430122375,0.001
0.21753191947937012,0.9298245906829834,0.001
0.16985124349594116,0.9649122953414917,0.001
0.17132321000099182,0.9649122953414917,0.001
0.13866637647151947,0.9824561476707458,0.001
0.1555500328540802,1.0,0.001
0.1532200574874878,0.9298245906829834,0.001
0.16324040293693542,0.9649122953414917,0.001
0.15370632708072662,0.9824561476707458,0.001
0.15020780265331268,0.9473684430122375,0.001
0.11607787758111954,0.9824561476707458,0.001
0.14123013615608215,0.9473684430122375,0.001
0.09342357516288757,1.0,0.001
0.10839107632637024,1.0,0.001
0.09720494598150253,0.9824561476707458,0.001
0.0897669643163681,0.9824561476707458,0.001
0.0711650624871254,0.9824561476707458,0.001
0.08300140500068665,1.0,0.001
0.121858611702919,0.9649122953414917,0.001
0.19577769935131073,0.9122806787490845,0.001
0.18979226052761078,0.9298245906829834,0.001
0.1705249696969986,0.9298245906829834,0.001
0.1731315404176712,0.9649122953414917,0.001
0.15843571722507477,0.9649122953414917,0.001
0.22726304829120636,0.9473684430122375,0.001
0.12970350682735443,0.9649122953414917,0.001
0.17588220536708832,0.9298245906829834,0.001
0.11041141301393509,0.9649122953414917,0.001
0.14649397134780884,0.9473684430122375,0.001
0.10039491206407547,0.9824561476707458,0.001
0.09704063087701797,0.9824561476707458,0.001
0.07915926724672318,1.0,0.001
0.09523621946573257,0.9824561476707458,0.001
0.07896216213703156,1.0,0.001
0.06744904816150665,1.0,0.001
0.06796706467866898,1.0,0.001
0.07306937873363495,0.9824561476707458,0.001
0.06699679046869278,0.9824561476707458,0.001
0.06305404007434845,1.0,0.001
0.060871124267578125,1.0,0.001
0.06373622268438339,1.0,0.001
0.07438939809799194,1.0,0.001
0.056196179240942,0.9824561476707458,0.001
0.08885221183300018,0.9824561476707458,0.001
0.06512752920389175,1.0,0.001
0.05951825901865959,0.9824561476707458,0.001
0.05007540434598923,1.0,0.001
0.05597113072872162,1.0,0.001
0.10436130315065384,0.9824561476707458,0.001
0.1005711704492569,1.0,0.001
0.08334112912416458,0.9824561476707458,0.001
0.10294211655855179,0.9649122953414917,0.001
0.09282329678535461,0.9824561476707458,0.001
0.09820076823234558,0.9824561476707458,0.001
0.11246075481176376,0.9473684430122375,0.001
0.1675855666399002,0.9473684430122375,0.001
0.12817497551441193,0.9824561476707458,0.001
0.10579267144203186,0.9824561476707458,0.001
0.08844128251075745,0.9649122953414917,0.001
0.09186873584985733,0.9649122953414917,0.001
0.08629624545574188,0.9824561476707458,0.001
0.07878775894641876,0.9824561476707458,0.001
0.06983480602502823,1.0,0.001
0.0658549964427948,1.0,0.001
0.053624898195266724,1.0,0.001
0.05107980594038963,1.0,0.001
0.0465116985142231,1.0,0.001
0.04009760543704033,1.0,0.001
0.03895064443349838,1.0,0.001
0.04046289995312691,1.0,0.001
0.05203893408179283,0.9824561476707458,0.001
0.028609327971935272,1.0,0.001
0.05095841735601425,1.0,0.001
0.03263232856988907,1.0,0.001
0.05341887101531029,1.0,0.001
0.03477688506245613,1.0,0.001
0.042068514972925186,1.0,0.001
0.03107258677482605,1.0,0.001
0.031538307666778564,1.0,0.001
0.030969860032200813,1.0,0.001
0.022078784182667732,1.0,0.001
0.03178245201706886,1.0,0.001
0.02324722893536091,1.0,0.001
0.028952673077583313,1.0,0.001
0.04059518873691559,0.9824561476707458,0.001
0.041199035942554474,1.0,0.001
0.029230598360300064,1.0,0.001
0.025941895321011543,1.0,0.001
0.03409436345100403,1.0,0.001
0.21765072643756866,0.8771929740905762,0.001
0.27022695541381836,0.8421052694320679,0.001
0.19275353848934174,1.0,0.001
0.16921673715114594,0.9824561476707458,0.001
0.27572566270828247,0.9298245906829834,0.001
0.20927807688713074,0.9122806787490845,0.001
0.20968152582645416,0.8947368264198303,0.001
0.22459304332733154,0.9649122953414917,0.001
0.25949394702911377,0.9473684430122375,0.001
0.23922371864318848,0.9298245906829834,0.001
0.17583449184894562,0.9824561476707458,0.001
0.10233287513256073,0.9824561476707458,0.001
0.1079406589269638,0.9824561476707458,0.001
0.12217412889003754,0.9824561476707458,0.001
0.11165841668844223,0.9649122953414917,0.001
0.11011908203363419,0.9649122953414917,0.001
0.0819304957985878,0.9824561476707458,0.001
0.06671107560396194,0.9824561476707458,0.001
0.071269191801548,1.0,0.001
0.09638543426990509,0.9824561476707458,0.001
0.19093072414398193,0.9298245906829834,0.001
0.16198502480983734,0.9649122953414917,0.001
0.06707559525966644,0.9824561476707458,0.001
0.10917802155017853,0.9824561476707458,0.001
0.06938446313142776,0.9824561476707458,0.001
0.0558161623775959,1.0,0.001
0.06520231068134308,0.9824561476707458,0.001
0.06435573101043701,1.0,0.001
0.05332969129085541,1.0,0.001
0.04863276705145836,1.0,0.001
0.05188774690032005,1.0,0.001
0.04805443435907364,1.0,0.001
0.04660222306847572,1.0,0.001
0.041895706206560135,1.0,0.001
0.03820023685693741,1.0,0.001
0.02951589599251747,1.0,0.001
0.024938136339187622,1.0,0.001
0.025343425571918488,1.0,0.001
0.035003893077373505,1.0,0.001
0.05755990371108055,1.0,0.001
0.039730142802000046,1.0,0.001
0.04461336508393288,1.0,0.001
0.02597551979124546,1.0,0.0005
0.025460170581936836,1.0,0.0005
0.026760274544358253,1.0,0.0005
0.020681189373135567,1.0,0.0005
0.018131116405129433,1.0,0.0005
0.02106321230530739,1.0,0.0005
0.018316403031349182,1.0,0.0005
0.01537651102989912,1.0,0.0005
0.016943419352173805,1.0,0.0005
0.01442786306142807,1.0,0.0005
0.012893418781459332,1.0,0.0005
0.014394007623195648,1.0,0.0005
0.011117339134216309,1.0,0.0005
0.011455162428319454,1.0,0.0005
0.010669531300663948,1.0,0.0005
0.009706513956189156,1.0,0.0005
0.008883202448487282,1.0,0.0005
0.008269163779914379,1.0,0.0005
0.009110955521464348,1.0,0.0005
0.00833146832883358,1.0,0.0005
0.0072632222436368465,1.0,0.0005
0.007197197061032057,1.0,0.0005
0.006995928939431906,1.0,0.0005
0.006642587017267942,1.0,0.0005
0.00609878683462739,1.0,0.0005
0.006054837256669998,1.0,0.0005
0.005907234735786915,1.0,0.0005
0.005274747032672167,1.0,0.0005
0.004996336530894041,1.0,0.0005
0.004850694909691811,1.0,0.0005
0.004821410868316889,1.0,0.0005
0.0046239267103374004,1.0,0.0005
0.004260646644979715,1.0,0.0005
0.004172880202531815,1.0,0.0005
0.003982291556894779,1.0,0.0005
0.0038003306835889816,1.0,0.0005
0.0037050191313028336,1.0,0.0005
0.0035373358987271786,1.0,0.0005
0.0034998415503650904,1.0,0.0005
0.003302267286926508,1.0,0.0005
0.0032062865793704987,1.0,0.0005
0.003068942343816161,1.0,0.0005
0.0029890108853578568,1.0,0.0005
0.0029487651772797108,1.0,0.0005
0.0028246003203094006,1.0,0.0005
0.0027596766594797373,1.0,0.0005
0.002660093829035759,1.0,0.0005
0.002623189939185977,1.0,0.0005
0.0025489707477390766,1.0,0.0005
0.0024746842682361603,1.0,0.0005
0.002416757633909583,1.0,0.0005
0.0023372378200292587,1.0,0.0005
0.0022911112755537033,1.0,0.0005
0.0022297059185802937,1.0,0.0005
0.002206808654591441,1.0,0.0005
0.002147548133507371,1.0,0.0005
0.0021100551821291447,1.0,0.0005
0.0020488675218075514,1.0,0.0005
0.002019700827077031,1.0,0.0005
0.0019752231892198324,1.0,0.0005
0.001942270202562213,1.0,0.0005
0.001897699199616909,1.0,0.0005
0.0018656072206795216,1.0,0.0005
0.0018246069084852934,1.0,0.0005
0.0017931439215317369,1.0,0.0005
0.0017588778864592314,1.0,0.0005
0.0017271488904953003,1.0,0.0005
0.0016979227075353265,1.0,0.0005
0.001667668460868299,1.0,0.0005
0.0016455553704872727,1.0,0.0005
0.0016188048757612705,1.0,0.0005
0.0015978473238646984,1.0,0.0005
0.0015716038178652525,1.0,0.0005
0.0015520445303991437,1.0,0.0005
0.0015294757904484868,1.0,0.0005
0.0015101262833923101,1.0,0.0005
0.0014887007419019938,1.0,0.0005
0.0014707782538607717,1.0,0.0005
0.0014512593625113368,1.0,0.0005
0.001433514873497188,1.0,0.0005
0.001415394595824182,1.0,0.0005
0.0013988816644996405,1.0,0.0005
0.0013814223930239677,1.0,0.0005
0.001366602722555399,1.0,0.0005
0.0013504705857485533,1.0,0.0005
0.0013361445162445307,1.0,0.0005
0.0013211319455876946,1.0,0.0005
0.0013076567556709051,1.0,0.0005
0.0012929184595122933,1.0,0.0005
0.0012800719123333693,1.0,0.0005
0.0012662146473303437,1.0,0.0005
0.0012534597190096974,1.0,0.0005
0.0012408439069986343,1.0,0.0005
0.0012283578980714083,1.0,0.0005
0.0012162240454927087,1.0,0.0005
0.0012042670277878642,1.0,0.0005
0.0011927414452657104,1.0,0.0005
0.001181239727884531,1.0,0.0005
0.0011701725888997316,1.0,0.0005
0.0011593647068366408,1.0,0.0005
0.0011490873293951154,1.0,0.0005
0.001138370018452406,1.0,0.0005
0.0011279548052698374,1.0,0.0005
0.0011177745182067156,1.0,0.0005
0.0011077559320256114,1.0,0.0005
0.0010973477037623525,1.0,0.0005
0.0010872026905417442,1.0,0.0005
0.001077638822607696,1.0,0.0005
0.0010679051047191024,1.0,0.0005
0.0010584790725260973,1.0,0.0005
0.0010485248640179634,1.0,0.0005
0.0010389391100034118,1.0,0.0005
0.001029704581014812,1.0,0.0005
0.0010204409481957555,1.0,0.0005
0.0010115044424310327,1.0,0.0005
0.0010027519892901182,1.0,0.0005
0.0009939916199073195,1.0,0.0005
0.0009856035467237234,1.0,0.0005
0.000978044350631535,1.0,0.0005
0.0009709149599075317,1.0,0.0005
0.0009628179832361639,1.0,0.0005
0.0009553025010973215,1.0,0.0005
0.000947489810641855,1.0,0.0005
0.0009398874826729298,1.0,0.0005
0.0009327827719971538,1.0,0.0005
0.0009255507029592991,1.0,0.0005
0.0009185438975691795,1.0,0.0005
0.0009113724227063358,1.0,0.0005
0.0009045680635608733,1.0,0.0005
0.0008976289536803961,1.0,0.0005
0.0008906873408704996,1.0,0.0005
0.0008838531794026494,1.0,0.0005
0.0008768057450652122,1.0,0.0005
0.0008701037149876356,1.0,0.0005
0.0008635195554234087,1.0,0.0005
0.0008569328347221017,1.0,0.0005
0.0008503287681378424,1.0,0.0005
0.0008438320946879685,1.0,0.0005
0.0008373212185688317,1.0,0.0005
0.0008307095849886537,1.0,0.0005
0.0008241672767326236,1.0,0.0005
0.0008177971467375755,1.0,0.0005
0.0008114410447888076,1.0,0.0005
0.0008053404744714499,1.0,0.0005
0.0007988226134330034,1.0,0.0005
0.0007929180865176022,1.0,0.0005
0.0007868445827625692,1.0,0.0005
0.0007810447714291513,1.0,0.0005
0.0007756275590509176,1.0,0.0005
0.0007696907850913703,1.0,0.0005
0.000764520256780088,1.0,0.0005
0.000759213580749929,1.0,0.0005
0.0007537990459240973,1.0,0.0005
0.000748636550270021,1.0,0.0005
0.0007436428568325937,1.0,0.0005
0.0007385291974060237,1.0,0.0005
0.0007336940034292638,1.0,0.0005
0.0007289330242201686,1.0,0.0005
0.0007242892170324922,1.0,0.0005
0.0007198175298981369,1.0,0.0005
0.0007154323975555599,1.0,0.0005
0.000710731721483171,1.0,0.0005
0.0007062785443849862,1.0,0.0005
0.0007020221091806889,1.0,0.0005
0.0006978193996474147,1.0,0.0005
0.0006936541758477688,1.0,0.0005
0.0006895008846186101,1.0,0.0005
0.000685404404066503,1.0,0.0005
0.0006814529770053923,1.0,0.0005
0.0006773780914954841,1.0,0.0005
0.0006734887138009071,1.0,0.0005
0.0006696872296743095,1.0,0.0005
0.0006656331242993474,1.0,0.0005
0.0006620324566029012,1.0,0.0005
0.0006580978515557945,1.0,0.0005
0.0006545261712744832,1.0,0.0005
0.0006507373764179647,1.0,0.0005
0.000647137057967484,1.0,0.0005
0.0006436413386836648,1.0,0.0005
0.0006400850252248347,1.0,0.0005
0.0006365152075886726,1.0,0.0005
0.0006332846824079752,1.0,0.0005
0.0006297246436588466,1.0,0.0005
0.0006262471433728933,1.0,0.0005
0.0006230383296497166,1.0,0.0005
0.0006196156027726829,1.0,0.0005
0.0006162722711451352,1.0,0.0005
0.0006129983230493963,1.0,0.0005
0.0006098432932049036,1.0,0.0005
0.0006066022906452417,1.0,0.0005
0.0006033760728314519,1.0,0.0005
0.0006003019516356289,1.0,0.0005
0.0005972569924779236,1.0,0.0005
0.0005942945717833936,1.0,0.0005
0.0005912718479521573,1.0,0.0005
0.0005882200784981251,1.0,0.0005
0.0005851800087839365,1.0,0.0005
0.0005822577513754368,1.0,0.0005
0.0005792998126707971,1.0,0.0005
0.0005762834334746003,1.0,0.0005
0.0005734065780416131,1.0,0.0005
0.0005704540526494384,1.0,0.0005
0.0005675142747350037,1.0,0.0005
0.0005646331701427698,1.0,0.0005
0.000561798398848623,1.0,0.0005
0.0005589708453044295,1.0,0.0005
0.0005562746082432568,1.0,0.0005
0.0005535620148293674,1.0,0.0005
0.0005508880713023245,1.0,0.0005
0.0005483652930706739,1.0,0.0005
0.0005457375664263964,1.0,0.0005
0.0005431898753158748,1.0,0.0005
0.0005406673299148679,1.0,0.0005
0.0005380938528105617,1.0,0.0005
0.000535550236236304,1.0,0.0005
0.0005330296116881073,1.0,0.0005
0.0005306812236085534,1.0,0.0005
0.0005283250357024372,1.0,0.0005
0.0005257474258542061,1.0,0.0005
0.0005233376869000494,1.0,0.0005
0.0005210629315115511,1.0,0.0005
0.0005186184425838292,1.0,0.0005
0.0005161688895896077,1.0,0.0005
0.0005139648565091193,1.0,0.0005
0.0005116548854857683,1.0,0.0005
0.0005092940991744399,1.0,0.0005
0.0005069669568911195,1.0,0.0005
0.0005047901067882776,1.0,0.0005
0.0005024870624765754,1.0,0.0005
0.0005001478712074459,1.0,0.0005
0.0004979796940460801,1.0,0.0005
0.000495846732519567,1.0,0.0005
0.0004935915931127965,1.0,0.0005
0.0004915614845231175,1.0,0.0005
0.00048955058446154,1.0,0.0005
0.0004872670688200742,1.0,0.0005
0.0004852709826081991,1.0,0.0005
0.00048330528079532087,1.0,0.0005
0.00048112342483364046,1.0,0.0005
0.00047912326408550143,1.0,0.0005
0.0004772441170644015,1.0,0.0005
0.00047522172098979354,1.0,0.0005
0.0004732733650598675,1.0,0.0005
0.0004713264061138034,1.0,0.0005
0.00046948043745942414,1.0,0.0005
0.00046762701822444797,1.0,0.0005
0.00046571847633458674,1.0,0.0005
0.00046394835226237774,1.0,0.0005
0.000462079857243225,1.0,0.0005
0.0004603740817401558,1.0,0.0005
0.00045858079101890326,1.0,0.0005
0.00045687469537369907,1.0,0.0005
0.0004551343445200473,1.0,0.0005
0.00045326518011279404,1.0,0.0005
0.0004515050968620926,1.0,0.0005
0.00044977653305977583,1.0,0.0005
0.0004479872004594654,1.0,0.0005
0.0004464257217478007,1.0,0.0005
0.00044503723620437086,1.0,0.0005
0.00044302712194621563,1.0,0.0005
0.00044156445073895156,1.0,0.0005
0.0004403394996188581,1.0,0.0005
0.0004381098260637373,1.0,0.0005
0.0004369667440187186,1.0,0.0005
0.0004355896671768278,1.0,0.0005
0.0004333636607043445,1.0,0.0005
0.0004324314359109849,1.0,0.0005
0.0004303680034354329,1.0,0.0005
0.00042886039591394365,1.0,0.0005
0.0004273086378816515,1.0,0.0005
0.00042546814074739814,1.0,0.0005
0.0004240178386680782,1.0,0.0005
0.00042245929944328964,1.0,0.00025
0.0004215719527564943,1.0,0.00025
0.00042068675975315273,1.0,0.00025
0.00042000366374850273,1.0,0.00025
0.0004190235922578722,1.0,0.00025
0.00041839448385871947,1.0,0.00025
0.00041756159043870866,1.0,0.00025
0.0004167645238339901,1.0,0.00025
0.0004160311946179718,1.0,0.00025
0.0004151790344621986,1.0,0.00025
0.00041434113518334925,1.0,0.00025
0.0004136509378440678,1.0,0.00025
0.00041283699101768434,1.0,0.00025
0.0004121086385566741,1.0,0.00025
0.00041128546581603587,1.0,0.00025
0.0004105610423721373,1.0,0.00025
0.00040975023875944316,1.0,0.00025
0.0004089997964911163,1.0,0.00025
0.0004081627703271806,1.0,0.00025
0.00040748572791926563,1.0,0.00025
0.0004066241963300854,1.0,0.00025
0.0004058131598867476,1.0,0.00025
0.000405075988965109,1.0,0.00025
0.000404301390517503,1.0,0.00025
0.0004035630845464766,1.0,0.00025
0.0004027141840197146,1.0,0.00025
0.0004019855405203998,1.0,0.00025
0.00040119915502145886,1.0,0.00025
0.0004004750808235258,1.0,0.00025
0.00039965417818166316,1.0,0.00025
0.0003988942480646074,1.0,0.00025
0.0003981534100603312,1.0,0.00025
0.0003973563143517822,1.0,0.00025
0.000396635674405843,1.0,0.00025
0.0003958593588322401,1.0,0.00025
0.00039512882358394563,1.0,0.00025
0.00039437483064830303,1.0,0.00025
0.00039366373675875366,1.0,0.00025
0.00039293908048421144,1.0,0.00025
0.00039217888843268156,1.0,0.00025
0.0003915035631507635,1.0,0.00025
0.00039076816756278276,1.0,0.00025
0.0003900564042851329,1.0,0.00025
0.0003893659159075469,1.0,0.00025
0.00038865659735165536,1.0,0.00025
0.00038796811713837087,1.0,0.00025
