loss,accuracy,val_loss,val_accuracy,lr
0.5438348054885864,0.7303370833396912,0.7084767818450928,0.6979866027832031,0.001
0.3105736970901489,0.867415726184845,0.7649281024932861,0.6644295454025269,0.001
0.2737087905406952,0.8831460475921631,0.48175469040870667,0.818791925907135,0.001
0.1996964067220688,0.9303370714187622,0.3898301422595978,0.8053691387176514,0.001
0.15372371673583984,0.934831440448761,0.40965673327445984,0.8255033493041992,0.001
0.10419351607561111,0.9775280952453613,0.42116808891296387,0.8456375598907471,0.001
0.10459322482347488,0.9640449285507202,0.45044443011283875,0.7583892345428467,0.001
0.18062013387680054,0.9258427023887634,0.5151216387748718,0.7785235047340393,0.001
0.13190902769565582,0.9640449285507202,0.3932308256626129,0.818791925907135,0.001
0.0928945541381836,0.968539297580719,0.6143137216567993,0.7382550239562988,0.001
0.07858286798000336,0.9752808809280396,0.4075038433074951,0.8053691387176514,0.001
0.06377942115068436,0.9842696785926819,0.7214779257774353,0.7315436005592346,0.001
0.03989184647798538,0.9887640476226807,0.6734819412231445,0.744966447353363,0.001
0.026373226195573807,0.9932584166526794,0.9965680241584778,0.7114093899726868,0.001
0.023656349629163742,0.9955056309700012,0.8113532662391663,0.7382550239562988,0.001
0.025793321430683136,0.9910112619400024,0.7270453572273254,0.7516778707504272,0.001
0.02459890954196453,0.9932584166526794,0.7237842082977295,0.744966447353363,0.001
0.025177786126732826,0.9932584166526794,0.7622434496879578,0.7651006579399109,0.001
0.028075147420167923,0.9887640476226807,0.762715756893158,0.744966447353363,0.001
0.03357023000717163,0.9887640476226807,1.017643690109253,0.744966447353363,0.001
0.02703930251300335,0.9955056309700012,0.8610812425613403,0.744966447353363,0.001
0.02173292636871338,0.9955056309700012,0.7666771411895752,0.7718120813369751,0.001
0.009749290533363819,0.9977527856826782,0.7063495516777039,0.7718120813369751,0.001
0.007176408544182777,1.0,0.6530962586402893,0.7852349281311035,0.001
0.003579686162993312,1.0,0.6513779759407043,0.8120805621147156,0.001
0.0039059952832758427,1.0,0.6044175028800964,0.8255033493041992,0.001
0.005434969440102577,0.9977527856826782,0.7306182384490967,0.7785235047340393,0.001
0.0034634557086974382,1.0,0.7050711512565613,0.7986577153205872,0.001
0.0015753398183733225,1.0,0.601362943649292,0.818791925907135,0.001
0.0008924205903895199,1.0,0.6202834844589233,0.8389261960983276,0.001
0.0014673660043627024,1.0,0.5883392095565796,0.8523489832878113,0.001
0.0038370939437299967,1.0,0.5380868315696716,0.8657718300819397,0.001
0.001664186012931168,1.0,0.6983219385147095,0.818791925907135,0.001
0.006433095317333937,0.9955056309700012,0.6105092763900757,0.8456375598907471,0.001
0.005192689597606659,1.0,0.5836392641067505,0.8590604066848755,0.001
0.003192074364051223,1.0,0.724087119102478,0.8120805621147156,0.001
