loss,accuracy,val_loss,val_accuracy,lr
0.5928135514259338,0.7155172228813171,5.30473518371582,0.6279069781303406,0.001
0.342366486787796,0.8426724076271057,1.1558256149291992,0.6279069781303406,0.001
0.26517462730407715,0.8879310488700867,0.4960341453552246,0.7751938104629517,0.001
0.22059811651706696,0.9224137663841248,3.9966180324554443,0.6279069781303406,0.001
0.24954189360141754,0.9030172228813171,1.0122922658920288,0.6744186282157898,0.001
0.17685124278068542,0.9245689511299133,0.6763343214988708,0.7829457521438599,0.001
0.09395866841077805,0.9655172228813171,0.41671502590179443,0.8527131676673889,0.001
0.08019933849573135,0.9762930870056152,0.3685680329799652,0.8604651093482971,0.001
0.08585415780544281,0.9633620977401733,0.4203280508518219,0.8294573426246643,0.001
0.07249725610017776,0.9741379022598267,0.3000850975513458,0.8759689927101135,0.001
0.04457905516028404,0.9892241358757019,0.3824984133243561,0.8682170510292053,0.001
0.027005814015865326,0.9978448152542114,0.35595107078552246,0.8837209343910217,0.001
0.013768472708761692,1.0,0.39672207832336426,0.8682170510292053,0.001
0.014321649447083473,0.9978448152542114,0.3232262432575226,0.8837209343910217,0.001
0.03900955617427826,0.9870689511299133,0.5287441611289978,0.8294573426246643,0.001
0.047595907002687454,0.9870689511299133,1.511873722076416,0.604651153087616,0.001
0.029025960713624954,0.9913793206214905,0.38452181220054626,0.8682170510292053,0.001
0.030748827382922173,0.9892241358757019,0.3954201340675354,0.8992248177528381,0.001
0.028306229040026665,0.9892241358757019,0.3112928867340088,0.8914728760719299,0.001
0.018779229372739792,0.993534505367279,1.0145787000656128,0.751937985420227,0.001
0.02036304399371147,0.9956896305084229,0.4033638536930084,0.8759689927101135,0.001
0.01732807233929634,0.9956896305084229,0.4819988012313843,0.8682170510292053,0.001
0.0076988739892840385,1.0,0.47672098875045776,0.8837209343910217,0.001
0.003690846962854266,1.0,0.4354693591594696,0.8914728760719299,0.001
0.0023568570613861084,1.0,0.4253799021244049,0.8759689927101135,0.001
0.0021682025399059057,1.0,0.41204288601875305,0.9069767594337463,0.001
